"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus callipygus" 19 57 370 -8.95372927819067 3.43671010527478e-19 0.586486486486486
"Cephalophus callipygus" 19 76 216 NA NA 0.666666666666667
"Cephalophus callipygus" 19 95 127 NA NA 0.614173228346457
"Cephalophus callipygus" 19 114 45 NA NA 0.688888888888889
"Cephalophus callipygus" 19 133 41 NA NA 0.682926829268293
"Cephalophus callipygus" 19 152 40 NA NA 0.725
"Cephalophus callipygus" 19 171 39 NA NA 0.769230769230769
"Cephalophus callipygus" 19 190 34 NA NA 0.794117647058823
"Cephalophus callipygus" 20 40 408 -7.57027979128989 3.72421232903248e-14 0.549019607843137
"Cephalophus callipygus" 20 60 361 -8.95280173014274 3.46571997118089e-19 0.592797783933518
"Cephalophus callipygus" 20 80 180 NA NA 0.644444444444444
"Cephalophus callipygus" 20 100 75 NA NA 0.493333333333333
"Cephalophus callipygus" 20 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 20 140 40 NA NA 0.7
"Cephalophus callipygus" 20 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 20 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 20 200 33 NA NA 0.818181818181818
"Cephalophus callipygus" 21 42 407 -7.46197289299035 8.52364240238754e-14 0.552825552825553
"Cephalophus callipygus" 21 63 349 -8.5300386179905 1.46298870519705e-17 0.601719197707736
"Cephalophus callipygus" 21 84 166 NA NA 0.668674698795181
"Cephalophus callipygus" 21 105 73 NA NA 0.506849315068493
"Cephalophus callipygus" 21 126 43 NA NA 0.674418604651163
"Cephalophus callipygus" 21 147 40 NA NA 0.7
"Cephalophus callipygus" 21 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 21 189 34 NA NA 0.794117647058823
"Cephalophus callipygus" 22 44 403 -8.07854705121231 6.55429852292123e-16 0.56575682382134
"Cephalophus callipygus" 22 66 320 -7.57640115795494 3.55272140470847e-14 0.6125
"Cephalophus callipygus" 22 88 158 NA NA 0.651898734177215
"Cephalophus callipygus" 22 110 47 NA NA 0.702127659574468
"Cephalophus callipygus" 22 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 22 154 39 NA NA 0.743589743589744
"Cephalophus callipygus" 22 176 37 NA NA 0.783783783783784
"Cephalophus callipygus" 22 198 33 NA NA 0.818181818181818
"Cephalophus callipygus" 23 46 401 -7.96737071355432 1.62085886381329e-15 0.5785536159601
"Cephalophus callipygus" 23 69 283 -7.6133363026479 2.67109571281353e-14 0.628975265017668
"Cephalophus callipygus" 23 92 146 NA NA 0.636986301369863
"Cephalophus callipygus" 23 115 44 NA NA 0.681818181818182
"Cephalophus callipygus" 23 138 41 NA NA 0.707317073170732
"Cephalophus callipygus" 23 161 39 NA NA 0.743589743589744
"Cephalophus callipygus" 23 184 36 NA NA 0.777777777777778
"Cephalophus callipygus" 24 48 397 -8.13358031665771 4.16793723331757e-16 0.584382871536524
"Cephalophus callipygus" 24 72 249 -7.58757038024569 3.2595957331127e-14 0.634538152610442
"Cephalophus callipygus" 24 96 105 NA NA 0.59047619047619
"Cephalophus callipygus" 24 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 24 144 40 NA NA 0.7
"Cephalophus callipygus" 24 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 24 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 25 50 391 -7.91425967157257 2.48728681818956e-15 0.588235294117647
"Cephalophus callipygus" 25 75 218 NA NA 0.665137614678899
"Cephalophus callipygus" 25 100 75 NA NA 0.493333333333333
"Cephalophus callipygus" 25 125 43 NA NA 0.674418604651163
"Cephalophus callipygus" 25 150 40 NA NA 0.725
"Cephalophus callipygus" 25 175 37 NA NA 0.783783783783784
"Cephalophus callipygus" 25 200 33 NA NA 0.818181818181818
"Cephalophus callipygus" 26 52 386 -8.28632601021267 1.16800352938997e-16 0.588082901554404
"Cephalophus callipygus" 26 78 209 NA NA 0.660287081339713
"Cephalophus callipygus" 26 104 75 NA NA 0.493333333333333
"Cephalophus callipygus" 26 130 41 NA NA 0.682926829268293
"Cephalophus callipygus" 26 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 26 182 37 NA NA 0.783783783783784
"Cephalophus callipygus" 27 54 381 -7.83229862917399 4.79030060092358e-15 0.587926509186352
"Cephalophus callipygus" 27 81 176 NA NA 0.647727272727273
"Cephalophus callipygus" 27 108 49 NA NA 0.673469387755102
"Cephalophus callipygus" 27 135 41 NA NA 0.707317073170732
"Cephalophus callipygus" 27 162 39 NA NA 0.743589743589744
"Cephalophus callipygus" 27 189 34 NA NA 0.794117647058823
"Cephalophus callipygus" 28 56 373 -8.09921080831023 5.53168565048645e-16 0.589812332439678
"Cephalophus callipygus" 28 84 166 NA NA 0.668674698795181
"Cephalophus callipygus" 28 112 45 NA NA 0.688888888888889
"Cephalophus callipygus" 28 140 40 NA NA 0.7
"Cephalophus callipygus" 28 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 28 196 33 NA NA 0.818181818181818
"Cephalophus callipygus" 29 58 366 -8.34147351610384 7.33704614157116e-17 0.590163934426229
"Cephalophus callipygus" 29 87 163 NA NA 0.662576687116564
"Cephalophus callipygus" 29 116 44 NA NA 0.681818181818182
"Cephalophus callipygus" 29 145 40 NA NA 0.7
"Cephalophus callipygus" 29 174 38 NA NA 0.789473684210526
"Cephalophus callipygus" 30 60 361 -8.27119119035628 1.32627167268759e-16 0.592797783933518
"Cephalophus callipygus" 30 90 151 NA NA 0.642384105960265
"Cephalophus callipygus" 30 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 30 150 40 NA NA 0.725
"Cephalophus callipygus" 30 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 31 62 351 -8.05702710476273 7.81723213288989e-16 0.595441595441595
"Cephalophus callipygus" 31 93 142 NA NA 0.626760563380282
"Cephalophus callipygus" 31 124 43 NA NA 0.674418604651163
"Cephalophus callipygus" 31 155 39 NA NA 0.743589743589744
"Cephalophus callipygus" 31 186 35 NA NA 0.8
"Cephalophus callipygus" 32 64 341 -7.55738921468331 4.11240021249714e-14 0.607038123167155
"Cephalophus callipygus" 32 96 105 NA NA 0.59047619047619
"Cephalophus callipygus" 32 128 42 NA NA 0.666666666666667
"Cephalophus callipygus" 32 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 32 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 33 66 320 -6.96364255425588 3.31585298314656e-12 0.6125
"Cephalophus callipygus" 33 99 75 NA NA 0.493333333333333
"Cephalophus callipygus" 33 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 33 165 39 NA NA 0.743589743589744
"Cephalophus callipygus" 33 198 33 NA NA 0.818181818181818
"Cephalophus callipygus" 34 68 296 -6.59983878455757 4.11605128286491e-11 0.625
"Cephalophus callipygus" 34 102 75 NA NA 0.493333333333333
"Cephalophus callipygus" 34 136 41 NA NA 0.707317073170732
"Cephalophus callipygus" 34 170 39 NA NA 0.769230769230769
"Cephalophus callipygus" 35 70 272 -7.22865804765604 4.87789929286663e-13 0.654411764705882
"Cephalophus callipygus" 35 105 73 NA NA 0.506849315068493
"Cephalophus callipygus" 35 140 40 NA NA 0.7
"Cephalophus callipygus" 35 175 37 NA NA 0.783783783783784
"Cephalophus callipygus" 36 72 249 -7.15743844645312 8.21984775841478e-13 0.634538152610442
"Cephalophus callipygus" 36 108 49 NA NA 0.673469387755102
"Cephalophus callipygus" 36 144 40 NA NA 0.7
"Cephalophus callipygus" 36 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 37 74 225 NA NA 0.648888888888889
"Cephalophus callipygus" 37 111 45 NA NA 0.688888888888889
"Cephalophus callipygus" 37 148 40 NA NA 0.725
"Cephalophus callipygus" 37 185 35 NA NA 0.8
"Cephalophus callipygus" 38 76 216 NA NA 0.666666666666667
"Cephalophus callipygus" 38 114 45 NA NA 0.688888888888889
"Cephalophus callipygus" 38 152 40 NA NA 0.725
"Cephalophus callipygus" 38 190 34 NA NA 0.794117647058823
"Cephalophus callipygus" 39 78 209 NA NA 0.660287081339713
"Cephalophus callipygus" 39 117 43 NA NA 0.674418604651163
"Cephalophus callipygus" 39 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 39 195 33 NA NA 0.818181818181818
"Cephalophus callipygus" 40 80 180 NA NA 0.644444444444444
"Cephalophus callipygus" 40 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 40 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 40 200 33 NA NA 0.818181818181818
"Cephalophus callipygus" 41 82 170 NA NA 0.658823529411765
"Cephalophus callipygus" 41 123 43 NA NA 0.674418604651163
"Cephalophus callipygus" 41 164 39 NA NA 0.743589743589744
"Cephalophus callipygus" 42 84 166 NA NA 0.668674698795181
"Cephalophus callipygus" 42 126 43 NA NA 0.674418604651163
"Cephalophus callipygus" 42 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 43 86 165 NA NA 0.666666666666667
"Cephalophus callipygus" 43 129 42 NA NA 0.666666666666667
"Cephalophus callipygus" 43 172 39 NA NA 0.769230769230769
"Cephalophus callipygus" 44 88 158 NA NA 0.651898734177215
"Cephalophus callipygus" 44 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 44 176 37 NA NA 0.783783783783784
"Cephalophus callipygus" 45 90 151 NA NA 0.642384105960265
"Cephalophus callipygus" 45 135 41 NA NA 0.707317073170732
"Cephalophus callipygus" 45 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 46 92 146 NA NA 0.636986301369863
"Cephalophus callipygus" 46 138 41 NA NA 0.707317073170732
"Cephalophus callipygus" 46 184 36 NA NA 0.777777777777778
"Cephalophus callipygus" 47 94 142 NA NA 0.626760563380282
"Cephalophus callipygus" 47 141 40 NA NA 0.7
"Cephalophus callipygus" 47 188 34 NA NA 0.794117647058823
"Cephalophus callipygus" 48 96 105 NA NA 0.59047619047619
"Cephalophus callipygus" 48 144 40 NA NA 0.7
"Cephalophus callipygus" 48 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 49 98 75 NA NA 0.48
"Cephalophus callipygus" 49 147 40 NA NA 0.7
"Cephalophus callipygus" 49 196 33 NA NA 0.818181818181818
"Cephalophus callipygus" 50 100 75 NA NA 0.493333333333333
"Cephalophus callipygus" 50 150 40 NA NA 0.725
"Cephalophus callipygus" 50 200 33 NA NA 0.818181818181818
"Cephalophus callipygus" 51 102 75 NA NA 0.493333333333333
"Cephalophus callipygus" 51 153 40 NA NA 0.725
"Cephalophus callipygus" 52 104 75 NA NA 0.493333333333333
"Cephalophus callipygus" 52 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 53 106 61 NA NA 0.590163934426229
"Cephalophus callipygus" 53 159 39 NA NA 0.743589743589744
"Cephalophus callipygus" 54 108 49 NA NA 0.673469387755102
"Cephalophus callipygus" 54 162 39 NA NA 0.743589743589744
"Cephalophus callipygus" 55 110 47 NA NA 0.702127659574468
"Cephalophus callipygus" 55 165 39 NA NA 0.743589743589744
"Cephalophus callipygus" 56 112 45 NA NA 0.688888888888889
"Cephalophus callipygus" 56 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 57 114 45 NA NA 0.688888888888889
"Cephalophus callipygus" 57 171 39 NA NA 0.769230769230769
"Cephalophus callipygus" 58 116 44 NA NA 0.681818181818182
"Cephalophus callipygus" 58 174 38 NA NA 0.789473684210526
"Cephalophus callipygus" 59 118 43 NA NA 0.674418604651163
"Cephalophus callipygus" 59 177 37 NA NA 0.783783783783784
"Cephalophus callipygus" 60 120 43 NA NA 0.674418604651163
"Cephalophus callipygus" 60 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 61 122 43 NA NA 0.674418604651163
"Cephalophus callipygus" 61 183 37 NA NA 0.783783783783784
"Cephalophus callipygus" 62 124 43 NA NA 0.674418604651163
"Cephalophus callipygus" 62 186 35 NA NA 0.8
"Cephalophus callipygus" 63 126 43 NA NA 0.674418604651163
"Cephalophus callipygus" 63 189 34 NA NA 0.794117647058823
"Cephalophus callipygus" 64 128 42 NA NA 0.666666666666667
"Cephalophus callipygus" 64 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 65 130 41 NA NA 0.682926829268293
"Cephalophus callipygus" 65 195 33 NA NA 0.818181818181818
"Cephalophus callipygus" 66 132 41 NA NA 0.682926829268293
"Cephalophus callipygus" 66 198 33 NA NA 0.818181818181818
"Cephalophus callipygus" 67 134 41 NA NA 0.682926829268293
"Cephalophus callipygus" 68 136 41 NA NA 0.707317073170732
"Cephalophus callipygus" 69 138 41 NA NA 0.707317073170732
"Cephalophus callipygus" 70 140 40 NA NA 0.7
"Cephalophus callipygus" 71 142 40 NA NA 0.7
"Cephalophus callipygus" 72 144 40 NA NA 0.7
"Cephalophus callipygus" 73 146 40 NA NA 0.7
"Cephalophus callipygus" 74 148 40 NA NA 0.725
"Cephalophus callipygus" 75 150 40 NA NA 0.725
"Cephalophus callipygus" 76 152 40 NA NA 0.725
"Cephalophus callipygus" 77 154 39 NA NA 0.743589743589744
"Cephalophus callipygus" 78 156 39 NA NA 0.743589743589744
"Cephalophus callipygus" 79 158 39 NA NA 0.743589743589744
"Cephalophus callipygus" 80 160 39 NA NA 0.743589743589744
"Cephalophus callipygus" 81 162 39 NA NA 0.743589743589744
"Cephalophus callipygus" 82 164 39 NA NA 0.743589743589744
"Cephalophus callipygus" 83 166 39 NA NA 0.743589743589744
"Cephalophus callipygus" 84 168 39 NA NA 0.743589743589744
"Cephalophus callipygus" 85 170 39 NA NA 0.769230769230769
"Cephalophus callipygus" 86 172 39 NA NA 0.769230769230769
"Cephalophus callipygus" 87 174 38 NA NA 0.789473684210526
"Cephalophus callipygus" 88 176 37 NA NA 0.783783783783784
"Cephalophus callipygus" 89 178 37 NA NA 0.783783783783784
"Cephalophus callipygus" 90 180 37 NA NA 0.783783783783784
"Cephalophus callipygus" 91 182 37 NA NA 0.783783783783784
"Cephalophus callipygus" 92 184 36 NA NA 0.777777777777778
"Cephalophus callipygus" 93 186 35 NA NA 0.8
"Cephalophus callipygus" 94 188 34 NA NA 0.794117647058823
"Cephalophus callipygus" 95 190 34 NA NA 0.794117647058823
"Cephalophus callipygus" 96 192 33 NA NA 0.818181818181818
"Cephalophus callipygus" 97 194 33 NA NA 0.818181818181818
"Cephalophus callipygus" 98 196 33 NA NA 0.818181818181818
"Cephalophus callipygus" 99 198 33 NA NA 0.818181818181818
"Cephalophus callipygus" 100 200 33 NA NA 0.818181818181818
