"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cercocebus agilis" 23 138 41 NA NA 0.365853658536585
"Cercocebus agilis" 23 161 39 NA NA 0.384615384615385
"Cercocebus agilis" 23 184 36 NA NA 0.388888888888889
"Cercocebus agilis" 24 48 397 -2.89134472249057 0.00383597100605983 0.0730478589420655
"Cercocebus agilis" 24 72 249 -2.98426229859688 0.00284262973025381 0.104417670682731
"Cercocebus agilis" 24 96 105 NA NA 0.171428571428571
"Cercocebus agilis" 24 120 43 NA NA 0.372093023255814
"Cercocebus agilis" 24 144 40 NA NA 0.375
"Cercocebus agilis" 24 168 39 NA NA 0.384615384615385
"Cercocebus agilis" 24 192 33 NA NA 0.393939393939394
"Cercocebus agilis" 25 50 391 NA NA 0.0741687979539642
"Cercocebus agilis" 25 75 218 NA NA 0.100917431192661
"Cercocebus agilis" 25 100 75 NA NA 0.24
"Cercocebus agilis" 25 125 43 NA NA 0.372093023255814
"Cercocebus agilis" 25 150 40 NA NA 0.375
"Cercocebus agilis" 25 175 37 NA NA 0.378378378378378
"Cercocebus agilis" 25 200 33 NA NA 0.393939393939394
"Cercocebus agilis" 26 52 386 -2.83827480328915 0.0045358113324013 0.0751295336787565
"Cercocebus agilis" 26 78 209 NA NA 0.105263157894737
"Cercocebus agilis" 26 104 75 NA NA 0.24
"Cercocebus agilis" 26 130 41 NA NA 0.365853658536585
"Cercocebus agilis" 26 156 39 NA NA 0.384615384615385
"Cercocebus agilis" 26 182 37 NA NA 0.378378378378378
"Cercocebus agilis" 27 54 381 -2.64894057625556 0.0080744527720478 0.078740157480315
"Cercocebus agilis" 27 81 176 NA NA 0.125
"Cercocebus agilis" 27 108 49 NA NA 0.387755102040816
"Cercocebus agilis" 27 135 41 NA NA 0.365853658536585
"Cercocebus agilis" 27 162 39 NA NA 0.384615384615385
"Cercocebus agilis" 27 189 34 NA NA 0.382352941176471
"Cercocebus agilis" 28 56 373 -2.64889646420102 0.00807550673476304 0.0804289544235925
"Cercocebus agilis" 28 84 166 NA NA 0.132530120481928
"Cercocebus agilis" 28 112 45 NA NA 0.4
"Cercocebus agilis" 28 140 40 NA NA 0.375
"Cercocebus agilis" 28 168 39 NA NA 0.384615384615385
"Cercocebus agilis" 28 196 33 NA NA 0.393939393939394
"Cercocebus agilis" 29 58 366 -2.64542357466786 0.00815887150717642 0.0846994535519126
"Cercocebus agilis" 29 87 163 NA NA 0.134969325153374
"Cercocebus agilis" 29 116 44 NA NA 0.386363636363636
"Cercocebus agilis" 29 145 40 NA NA 0.375
"Cercocebus agilis" 29 174 38 NA NA 0.368421052631579
"Cercocebus agilis" 30 60 361 -2.79829022328746 0.00513739285138627 0.0886426592797784
"Cercocebus agilis" 30 90 151 NA NA 0.139072847682119
"Cercocebus agilis" 30 120 43 NA NA 0.372093023255814
"Cercocebus agilis" 30 150 40 NA NA 0.375
"Cercocebus agilis" 30 180 37 NA NA 0.378378378378378
"Cercocebus agilis" 31 62 351 -2.88747861757641 0.00388343000326747 0.0883190883190883
"Cercocebus agilis" 31 93 142 NA NA 0.140845070422535
"Cercocebus agilis" 31 124 43 NA NA 0.372093023255814
"Cercocebus agilis" 31 155 39 NA NA 0.384615384615385
"Cercocebus agilis" 31 186 35 NA NA 0.4
"Cercocebus agilis" 32 64 341 -2.98972258573998 0.00279230919639043 0.0879765395894428
"Cercocebus agilis" 32 96 105 NA NA 0.171428571428571
"Cercocebus agilis" 32 128 42 NA NA 0.357142857142857
"Cercocebus agilis" 32 160 39 NA NA 0.384615384615385
"Cercocebus agilis" 32 192 33 NA NA 0.393939393939394
"Cercocebus agilis" 33 66 320 -2.55180927486661 0.0107165164707807 0.1
"Cercocebus agilis" 33 99 75 NA NA 0.24
"Cercocebus agilis" 33 132 41 NA NA 0.365853658536585
"Cercocebus agilis" 33 165 39 NA NA 0.384615384615385
"Cercocebus agilis" 33 198 33 NA NA 0.393939393939394
"Cercocebus agilis" 34 68 296 -2.86150867593602 0.00421629963606465 0.097972972972973
"Cercocebus agilis" 34 102 75 NA NA 0.24
"Cercocebus agilis" 34 136 41 NA NA 0.365853658536585
"Cercocebus agilis" 34 170 39 NA NA 0.384615384615385
"Cercocebus agilis" 35 70 272 -3.17321010807005 0.00150763376643113 0.102941176470588
"Cercocebus agilis" 35 105 73 NA NA 0.246575342465753
"Cercocebus agilis" 35 140 40 NA NA 0.375
"Cercocebus agilis" 35 175 37 NA NA 0.378378378378378
"Cercocebus agilis" 36 72 249 -3.04755704289507 0.00230709733402742 0.104417670682731
"Cercocebus agilis" 36 108 49 NA NA 0.387755102040816
"Cercocebus agilis" 36 144 40 NA NA 0.375
"Cercocebus agilis" 36 180 37 NA NA 0.378378378378378
"Cercocebus agilis" 37 74 225 NA NA 0.0977777777777778
"Cercocebus agilis" 37 111 45 NA NA 0.4
"Cercocebus agilis" 37 148 40 NA NA 0.375
"Cercocebus agilis" 37 185 35 NA NA 0.4
"Cercocebus agilis" 38 76 216 NA NA 0.101851851851852
"Cercocebus agilis" 38 114 45 NA NA 0.4
"Cercocebus agilis" 38 152 40 NA NA 0.375
"Cercocebus agilis" 38 190 34 NA NA 0.382352941176471
"Cercocebus agilis" 39 78 209 NA NA 0.105263157894737
"Cercocebus agilis" 39 117 43 NA NA 0.372093023255814
"Cercocebus agilis" 39 156 39 NA NA 0.384615384615385
"Cercocebus agilis" 39 195 33 NA NA 0.393939393939394
"Cercocebus agilis" 40 80 180 NA NA 0.122222222222222
"Cercocebus agilis" 40 120 43 NA NA 0.372093023255814
"Cercocebus agilis" 40 160 39 NA NA 0.384615384615385
"Cercocebus agilis" 40 200 33 NA NA 0.393939393939394
"Cercocebus agilis" 41 82 170 NA NA 0.135294117647059
"Cercocebus agilis" 41 123 43 NA NA 0.372093023255814
"Cercocebus agilis" 41 164 39 NA NA 0.384615384615385
"Cercocebus agilis" 42 84 166 NA NA 0.132530120481928
"Cercocebus agilis" 42 126 43 NA NA 0.372093023255814
"Cercocebus agilis" 42 168 39 NA NA 0.384615384615385
"Cercocebus agilis" 43 86 165 NA NA 0.133333333333333
"Cercocebus agilis" 43 129 42 NA NA 0.357142857142857
"Cercocebus agilis" 43 172 39 NA NA 0.384615384615385
"Cercocebus agilis" 44 88 158 NA NA 0.132911392405063
"Cercocebus agilis" 44 132 41 NA NA 0.365853658536585
"Cercocebus agilis" 44 176 37 NA NA 0.378378378378378
"Cercocebus agilis" 45 90 151 NA NA 0.139072847682119
"Cercocebus agilis" 45 135 41 NA NA 0.365853658536585
"Cercocebus agilis" 45 180 37 NA NA 0.378378378378378
"Cercocebus agilis" 46 92 146 NA NA 0.136986301369863
"Cercocebus agilis" 46 138 41 NA NA 0.365853658536585
"Cercocebus agilis" 46 184 36 NA NA 0.388888888888889
"Cercocebus agilis" 47 94 142 NA NA 0.140845070422535
"Cercocebus agilis" 47 141 40 NA NA 0.375
"Cercocebus agilis" 47 188 34 NA NA 0.382352941176471
"Cercocebus agilis" 48 96 105 NA NA 0.171428571428571
"Cercocebus agilis" 48 144 40 NA NA 0.375
"Cercocebus agilis" 48 192 33 NA NA 0.393939393939394
"Cercocebus agilis" 49 98 75 NA NA 0.24
"Cercocebus agilis" 49 147 40 NA NA 0.375
"Cercocebus agilis" 49 196 33 NA NA 0.393939393939394
"Cercocebus agilis" 50 100 75 NA NA 0.24
"Cercocebus agilis" 50 150 40 NA NA 0.375
"Cercocebus agilis" 50 200 33 NA NA 0.393939393939394
"Cercocebus agilis" 51 102 75 NA NA 0.24
"Cercocebus agilis" 51 153 40 NA NA 0.375
"Cercocebus agilis" 52 104 75 NA NA 0.24
"Cercocebus agilis" 52 156 39 NA NA 0.384615384615385
"Cercocebus agilis" 53 106 61 NA NA 0.295081967213115
"Cercocebus agilis" 53 159 39 NA NA 0.384615384615385
"Cercocebus agilis" 54 108 49 NA NA 0.387755102040816
"Cercocebus agilis" 54 162 39 NA NA 0.384615384615385
"Cercocebus agilis" 55 110 47 NA NA 0.404255319148936
"Cercocebus agilis" 55 165 39 NA NA 0.384615384615385
"Cercocebus agilis" 56 112 45 NA NA 0.4
"Cercocebus agilis" 56 168 39 NA NA 0.384615384615385
"Cercocebus agilis" 57 114 45 NA NA 0.4
"Cercocebus agilis" 57 171 39 NA NA 0.384615384615385
"Cercocebus agilis" 58 116 44 NA NA 0.386363636363636
"Cercocebus agilis" 58 174 38 NA NA 0.368421052631579
"Cercocebus agilis" 59 118 43 NA NA 0.372093023255814
"Cercocebus agilis" 59 177 37 NA NA 0.378378378378378
"Cercocebus agilis" 60 120 43 NA NA 0.372093023255814
"Cercocebus agilis" 60 180 37 NA NA 0.378378378378378
"Cercocebus agilis" 61 122 43 NA NA 0.372093023255814
"Cercocebus agilis" 61 183 37 NA NA 0.378378378378378
"Cercocebus agilis" 62 124 43 NA NA 0.372093023255814
"Cercocebus agilis" 62 186 35 NA NA 0.4
"Cercocebus agilis" 63 126 43 NA NA 0.372093023255814
"Cercocebus agilis" 63 189 34 NA NA 0.382352941176471
"Cercocebus agilis" 64 128 42 NA NA 0.357142857142857
"Cercocebus agilis" 64 192 33 NA NA 0.393939393939394
"Cercocebus agilis" 65 130 41 NA NA 0.365853658536585
"Cercocebus agilis" 65 195 33 NA NA 0.393939393939394
"Cercocebus agilis" 66 132 41 NA NA 0.365853658536585
"Cercocebus agilis" 66 198 33 NA NA 0.393939393939394
"Cercocebus agilis" 67 134 41 NA NA 0.365853658536585
"Cercocebus agilis" 68 136 41 NA NA 0.365853658536585
"Cercocebus agilis" 69 138 41 NA NA 0.365853658536585
"Cercocebus agilis" 70 140 40 NA NA 0.375
"Cercocebus agilis" 71 142 40 NA NA 0.375
"Cercocebus agilis" 72 144 40 NA NA 0.375
"Cercocebus agilis" 73 146 40 NA NA 0.375
"Cercocebus agilis" 74 148 40 NA NA 0.375
"Cercocebus agilis" 75 150 40 NA NA 0.375
"Cercocebus agilis" 76 152 40 NA NA 0.375
"Cercocebus agilis" 77 154 39 NA NA 0.384615384615385
"Cercocebus agilis" 78 156 39 NA NA 0.384615384615385
"Cercocebus agilis" 79 158 39 NA NA 0.384615384615385
"Cercocebus agilis" 80 160 39 NA NA 0.384615384615385
"Cercocebus agilis" 81 162 39 NA NA 0.384615384615385
"Cercocebus agilis" 82 164 39 NA NA 0.384615384615385
"Cercocebus agilis" 83 166 39 NA NA 0.384615384615385
"Cercocebus agilis" 84 168 39 NA NA 0.384615384615385
"Cercocebus agilis" 85 170 39 NA NA 0.384615384615385
"Cercocebus agilis" 86 172 39 NA NA 0.384615384615385
"Cercocebus agilis" 87 174 38 NA NA 0.368421052631579
"Cercocebus agilis" 88 176 37 NA NA 0.378378378378378
"Cercocebus agilis" 89 178 37 NA NA 0.378378378378378
"Cercocebus agilis" 90 180 37 NA NA 0.378378378378378
"Cercocebus agilis" 91 182 37 NA NA 0.378378378378378
"Cercocebus agilis" 92 184 36 NA NA 0.388888888888889
"Cercocebus agilis" 93 186 35 NA NA 0.4
"Cercocebus agilis" 94 188 34 NA NA 0.382352941176471
"Cercocebus agilis" 95 190 34 NA NA 0.382352941176471
"Cercocebus agilis" 96 192 33 NA NA 0.393939393939394
"Cercocebus agilis" 97 194 33 NA NA 0.393939393939394
"Cercocebus agilis" 98 196 33 NA NA 0.393939393939394
"Cercocebus agilis" 99 198 33 NA NA 0.393939393939394
"Cercocebus agilis" 100 200 33 NA NA 0.393939393939394
