"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Syncerus caffer" 1 93 142 NA NA 0.0211267605633803
"Syncerus caffer" 1 94 142 NA NA 0.0211267605633803
"Syncerus caffer" 1 95 127 NA NA 0.0236220472440945
"Syncerus caffer" 1 96 105 NA NA 0.019047619047619
"Syncerus caffer" 1 97 89 NA NA 0.0224719101123595
"Syncerus caffer" 1 98 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 99 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 100 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 101 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 102 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 103 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 104 75 NA NA 0.0266666666666667
"Syncerus caffer" 1 105 73 NA NA 0.0273972602739726
"Syncerus caffer" 1 106 61 NA NA 0.0163934426229508
"Syncerus caffer" 1 107 56 NA NA 0
"Syncerus caffer" 1 108 49 NA NA 0
"Syncerus caffer" 1 109 48 NA NA 0
"Syncerus caffer" 1 110 47 NA NA 0
"Syncerus caffer" 1 111 45 NA NA 0
"Syncerus caffer" 1 112 45 NA NA 0
"Syncerus caffer" 1 113 45 NA NA 0
"Syncerus caffer" 1 114 45 NA NA 0
"Syncerus caffer" 1 115 44 NA NA 0
"Syncerus caffer" 1 116 44 NA NA 0
"Syncerus caffer" 1 117 43 NA NA 0
"Syncerus caffer" 1 118 43 NA NA 0
"Syncerus caffer" 1 119 43 NA NA 0
"Syncerus caffer" 1 120 43 NA NA 0
"Syncerus caffer" 1 121 43 NA NA 0
"Syncerus caffer" 1 122 43 NA NA 0
"Syncerus caffer" 1 123 43 NA NA 0
"Syncerus caffer" 1 124 43 NA NA 0
"Syncerus caffer" 1 125 43 NA NA 0
"Syncerus caffer" 1 126 43 NA NA 0
"Syncerus caffer" 1 127 43 NA NA 0
"Syncerus caffer" 1 128 42 NA NA 0
"Syncerus caffer" 1 129 42 NA NA 0
"Syncerus caffer" 1 130 41 NA NA 0
"Syncerus caffer" 1 131 41 NA NA 0
"Syncerus caffer" 1 132 41 NA NA 0
"Syncerus caffer" 1 133 41 NA NA 0
