"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus dorsalis" 4 12 439 -4.8547935517606 1.20512226780262e-06 0.280182232346241
"Cephalophus dorsalis" 4 16 435 -5.30080169830172 1.15295266562666e-07 0.328735632183908
"Cephalophus dorsalis" 4 20 430 -5.76599276352012 8.11785425995817e-09 0.358139534883721
"Cephalophus dorsalis" 4 24 425 -5.70253551526394 1.18038307413141e-08 0.392941176470588
"Cephalophus dorsalis" 4 28 422 -5.67844736159209 1.35922847007641e-08 0.438388625592417
"Cephalophus dorsalis" 4 32 419 -5.89207741114241 3.81370432215374e-09 0.465393794749403
"Cephalophus dorsalis" 4 36 412 -5.61623972962833 1.95157850554324e-08 0.475728155339806
"Cephalophus dorsalis" 4 40 408 -5.62967397156298 1.80550578760277e-08 0.487745098039216
"Cephalophus dorsalis" 4 44 403 -6.11206299817666 9.83513408787679e-10 0.506203473945409
"Cephalophus dorsalis" 4 48 397 -6.22086704469391 4.94415001124385e-10 0.516372795969773
"Cephalophus dorsalis" 4 52 386 -6.22916391068093 4.68930976686945e-10 0.541450777202073
"Cephalophus dorsalis" 4 56 373 -6.07293082223168 1.25596570517536e-09 0.549597855227882
"Cephalophus dorsalis" 4 60 361 -6.02313333975415 1.71072391932261e-09 0.573407202216066
"Cephalophus dorsalis" 4 64 341 -5.4892564033014 4.03629347565573e-08 0.583577712609971
"Cephalophus dorsalis" 4 68 296 -2.70620689963214 0.00680566297992669 0.594594594594595
"Cephalophus dorsalis" 4 72 249 -3.79101716310445 0.000150031584893742 0.590361445783133
"Cephalophus dorsalis" 4 76 216 NA NA 0.592592592592593
"Cephalophus dorsalis" 4 80 180 NA NA 0.6
"Cephalophus dorsalis" 4 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 4 88 158 NA NA 0.620253164556962
"Cephalophus dorsalis" 4 92 146 NA NA 0.636986301369863
"Cephalophus dorsalis" 4 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 4 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 4 104 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 4 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 4 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 4 116 44 NA NA 0.659090909090909
"Cephalophus dorsalis" 4 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 4 124 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 4 128 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 4 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 4 136 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 4 140 40 NA NA 0.7
"Cephalophus dorsalis" 4 144 40 NA NA 0.7
"Cephalophus dorsalis" 4 148 40 NA NA 0.7
"Cephalophus dorsalis" 4 152 40 NA NA 0.7
"Cephalophus dorsalis" 4 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 4 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 4 164 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 4 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 4 172 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 4 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 4 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 4 184 36 NA NA 0.694444444444444
"Cephalophus dorsalis" 4 188 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 4 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 4 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 4 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 5 10 445 -4.6722050253176 2.97983286445518e-06 0.235955056179775
"Cephalophus dorsalis" 5 15 436 -5.51773203340622 3.43402517813747e-08 0.302752293577982
"Cephalophus dorsalis" 5 20 430 -5.95962844161813 2.52812090386944e-09 0.358139534883721
"Cephalophus dorsalis" 5 25 423 -5.91750158049843 3.26868721331943e-09 0.40661938534279
"Cephalophus dorsalis" 5 30 420 -5.85763464919532 4.69506116950411e-09 0.447619047619048
"Cephalophus dorsalis" 5 35 413 -5.86944044309574 4.37268390989035e-09 0.472154963680387
"Cephalophus dorsalis" 5 40 408 -5.80696165565696 6.36166983179508e-09 0.487745098039216
"Cephalophus dorsalis" 5 45 402 -6.30600908772786 2.86322231046792e-10 0.507462686567164
"Cephalophus dorsalis" 5 50 391 -6.15888572790247 7.32585622711487e-10 0.531969309462916
"Cephalophus dorsalis" 5 55 376 -6.36177031643145 1.9944152969157e-10 0.545212765957447
"Cephalophus dorsalis" 5 60 361 -6.17370315678787 6.67087355163517e-10 0.573407202216066
"Cephalophus dorsalis" 5 65 327 -4.4046330788123 1.05963075952681e-05 0.584097859327217
"Cephalophus dorsalis" 5 70 272 -3.33380642006756 0.000856662552973203 0.613970588235294
"Cephalophus dorsalis" 5 75 218 NA NA 0.591743119266055
"Cephalophus dorsalis" 5 80 180 NA NA 0.6
"Cephalophus dorsalis" 5 85 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 5 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 5 95 127 NA NA 0.653543307086614
"Cephalophus dorsalis" 5 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 5 105 73 NA NA 0.589041095890411
"Cephalophus dorsalis" 5 110 47 NA NA 0.617021276595745
"Cephalophus dorsalis" 5 115 44 NA NA 0.659090909090909
"Cephalophus dorsalis" 5 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 5 125 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 5 130 41 NA NA 0.658536585365854
"Cephalophus dorsalis" 5 135 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 5 140 40 NA NA 0.7
"Cephalophus dorsalis" 5 145 40 NA NA 0.7
"Cephalophus dorsalis" 5 150 40 NA NA 0.7
"Cephalophus dorsalis" 5 155 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 5 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 5 165 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 5 170 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 5 175 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 5 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 5 185 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 5 190 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 5 195 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 5 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 6 12 439 -4.99690756246832 5.82569759957525e-07 0.280182232346241
"Cephalophus dorsalis" 6 18 434 -5.78857482434306 7.09861264040823e-09 0.352534562211982
"Cephalophus dorsalis" 6 24 425 -5.72273389244451 1.04823385874725e-08 0.392941176470588
"Cephalophus dorsalis" 6 30 420 -5.71580351388391 1.09186844239258e-08 0.447619047619048
"Cephalophus dorsalis" 6 36 412 -5.71228417714122 1.11469739855586e-08 0.475728155339806
"Cephalophus dorsalis" 6 42 407 -5.90899077790283 3.44209969736994e-09 0.501228501228501
"Cephalophus dorsalis" 6 48 397 -6.27921575655454 3.40285097508096e-10 0.516372795969773
"Cephalophus dorsalis" 6 54 381 -6.16972631463197 6.84082974284849e-10 0.551181102362205
"Cephalophus dorsalis" 6 60 361 -6.06779744975927 1.29676302216521e-09 0.573407202216066
"Cephalophus dorsalis" 6 66 320 -4.24888463278258 2.14837518299246e-05 0.5875
"Cephalophus dorsalis" 6 72 249 -3.77568863620806 0.000159566213415542 0.590361445783133
"Cephalophus dorsalis" 6 78 209 NA NA 0.61244019138756
"Cephalophus dorsalis" 6 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 6 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 6 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 6 102 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 6 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 6 114 45 NA NA 0.644444444444444
"Cephalophus dorsalis" 6 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 6 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 6 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 6 138 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 6 144 40 NA NA 0.7
"Cephalophus dorsalis" 6 150 40 NA NA 0.7
"Cephalophus dorsalis" 6 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 6 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 6 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 6 174 38 NA NA 0.710526315789474
"Cephalophus dorsalis" 6 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 6 186 35 NA NA 0.685714285714286
"Cephalophus dorsalis" 6 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 6 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 7 14 436 -5.20435923370316 1.94667116843507e-07 0.298165137614679
"Cephalophus dorsalis" 7 21 429 -5.83635162269341 5.33562339513176e-09 0.372960372960373
"Cephalophus dorsalis" 7 28 422 -5.93507015328471 2.93719880723806e-09 0.438388625592417
"Cephalophus dorsalis" 7 35 413 -5.88439470733132 3.99513377541712e-09 0.472154963680387
"Cephalophus dorsalis" 7 42 407 -5.97921186380225 2.24219783889584e-09 0.501228501228501
"Cephalophus dorsalis" 7 49 395 -6.44796248201729 1.1336381729313e-10 0.518987341772152
"Cephalophus dorsalis" 7 56 373 -6.09478371204115 1.09585515766741e-09 0.549597855227882
"Cephalophus dorsalis" 7 63 349 -5.94412793398344 2.77932478349921e-09 0.581661891117478
"Cephalophus dorsalis" 7 70 272 -3.04840174641588 0.00230062131870693 0.613970588235294
"Cephalophus dorsalis" 7 77 211 NA NA 0.601895734597156
"Cephalophus dorsalis" 7 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 7 91 150 NA NA 0.633333333333333
"Cephalophus dorsalis" 7 98 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 7 105 73 NA NA 0.589041095890411
"Cephalophus dorsalis" 7 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 7 119 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 7 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 7 133 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 7 140 40 NA NA 0.7
"Cephalophus dorsalis" 7 147 40 NA NA 0.7
"Cephalophus dorsalis" 7 154 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 7 161 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 7 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 7 175 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 7 182 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 7 189 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 7 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 8 16 435 -5.3090647766943 1.10189169645303e-07 0.328735632183908
"Cephalophus dorsalis" 8 24 425 -5.75384886020873 8.72341542432211e-09 0.392941176470588
"Cephalophus dorsalis" 8 32 419 -5.91529857400437 3.31274091749372e-09 0.465393794749403
"Cephalophus dorsalis" 8 40 408 -5.52278517297566 3.33667612821152e-08 0.487745098039216
"Cephalophus dorsalis" 8 48 397 -6.07850920602203 1.21305019528844e-09 0.516372795969773
"Cephalophus dorsalis" 8 56 373 -5.89847399144879 3.66878781663501e-09 0.549597855227882
"Cephalophus dorsalis" 8 64 341 -5.36245108277278 8.21002059308244e-08 0.583577712609971
"Cephalophus dorsalis" 8 72 249 -3.59851299935931 0.00032004185634027 0.590361445783133
"Cephalophus dorsalis" 8 80 180 NA NA 0.6
"Cephalophus dorsalis" 8 88 158 NA NA 0.620253164556962
"Cephalophus dorsalis" 8 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 8 104 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 8 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 8 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 8 128 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 8 136 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 8 144 40 NA NA 0.7
"Cephalophus dorsalis" 8 152 40 NA NA 0.7
"Cephalophus dorsalis" 8 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 8 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 8 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 8 184 36 NA NA 0.694444444444444
"Cephalophus dorsalis" 8 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 8 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 9 18 434 -5.72421422537105 1.03913561270426e-08 0.352534562211982
"Cephalophus dorsalis" 9 27 422 -5.69024804761975 1.26854960412493e-08 0.421800947867299
"Cephalophus dorsalis" 9 36 412 -5.71096106468962 1.12339947870797e-08 0.475728155339806
"Cephalophus dorsalis" 9 45 402 -6.12986239633647 8.79551113617014e-10 0.507462686567164
"Cephalophus dorsalis" 9 54 381 -6.03389792122436 1.60051189355989e-09 0.551181102362205
"Cephalophus dorsalis" 9 63 349 -5.88120164548307 4.07298595169042e-09 0.581661891117478
"Cephalophus dorsalis" 9 72 249 -3.568619634717 0.0003588669799113 0.590361445783133
"Cephalophus dorsalis" 9 81 176 NA NA 0.607954545454545
"Cephalophus dorsalis" 9 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 9 99 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 9 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 9 117 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 9 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 9 135 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 9 144 40 NA NA 0.7
"Cephalophus dorsalis" 9 153 40 NA NA 0.7
"Cephalophus dorsalis" 9 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 9 171 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 9 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 9 189 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 9 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 10 20 430 -5.75338252419141 8.7475242786118e-09 0.358139534883721
"Cephalophus dorsalis" 10 30 420 -5.64703869706745 1.63235098385947e-08 0.447619047619048
"Cephalophus dorsalis" 10 40 408 -5.50246920436128 3.745086586396e-08 0.487745098039216
"Cephalophus dorsalis" 10 50 391 -5.81132490141031 6.19803392751887e-09 0.531969309462916
"Cephalophus dorsalis" 10 60 361 -5.71894859765544 1.07185211127481e-08 0.573407202216066
"Cephalophus dorsalis" 10 70 272 -3.25125515316474 0.00114896692871185 0.613970588235294
"Cephalophus dorsalis" 10 80 180 NA NA 0.6
"Cephalophus dorsalis" 10 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 10 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 10 110 47 NA NA 0.617021276595745
"Cephalophus dorsalis" 10 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 10 130 41 NA NA 0.658536585365854
"Cephalophus dorsalis" 10 140 40 NA NA 0.7
"Cephalophus dorsalis" 10 150 40 NA NA 0.7
"Cephalophus dorsalis" 10 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 10 170 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 10 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 10 190 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 10 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 11 22 427 -5.5402955497771 3.01961589454334e-08 0.377049180327869
"Cephalophus dorsalis" 11 33 415 -5.44639193109809 5.14018089179041e-08 0.469879518072289
"Cephalophus dorsalis" 11 44 403 -5.57893783286338 2.41991701228148e-08 0.506203473945409
"Cephalophus dorsalis" 11 55 376 -5.63395728769212 1.76120658237932e-08 0.545212765957447
"Cephalophus dorsalis" 11 66 320 -3.98469354984392 6.75672657666607e-05 0.5875
"Cephalophus dorsalis" 11 77 211 NA NA 0.601895734597156
"Cephalophus dorsalis" 11 88 158 NA NA 0.620253164556962
"Cephalophus dorsalis" 11 99 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 11 110 47 NA NA 0.617021276595745
"Cephalophus dorsalis" 11 121 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 11 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 11 143 40 NA NA 0.7
"Cephalophus dorsalis" 11 154 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 11 165 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 11 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 11 187 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 11 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 12 24 425 -5.69592825181505 1.22702473678648e-08 0.392941176470588
"Cephalophus dorsalis" 12 36 412 -5.49719186406726 3.85886782184792e-08 0.475728155339806
"Cephalophus dorsalis" 12 48 397 -5.83625558564032 5.33869817534913e-09 0.516372795969773
"Cephalophus dorsalis" 12 60 361 -5.35727872023415 8.44847400990404e-08 0.573407202216066
"Cephalophus dorsalis" 12 72 249 -3.38430386876592 0.000713589806649975 0.590361445783133
"Cephalophus dorsalis" 12 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 12 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 12 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 12 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 12 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 12 144 40 NA NA 0.7
"Cephalophus dorsalis" 12 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 12 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 12 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 12 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 13 26 422 -5.68118857948346 1.33761891898626e-08 0.412322274881517
"Cephalophus dorsalis" 13 39 409 -5.41303113277323 6.19667112211901e-08 0.484107579462103
"Cephalophus dorsalis" 13 52 386 -5.81145929924972 6.19305913079509e-09 0.541450777202073
"Cephalophus dorsalis" 13 65 327 -4.04357600123392 5.26420812603377e-05 0.584097859327217
"Cephalophus dorsalis" 13 78 209 NA NA 0.61244019138756
"Cephalophus dorsalis" 13 91 150 NA NA 0.633333333333333
"Cephalophus dorsalis" 13 104 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 13 117 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 13 130 41 NA NA 0.658536585365854
"Cephalophus dorsalis" 13 143 40 NA NA 0.7
"Cephalophus dorsalis" 13 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 13 169 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 13 182 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 13 195 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 14 28 422 -5.7446494397262 9.21116158460187e-09 0.438388625592417
"Cephalophus dorsalis" 14 42 407 -5.50702519552368 3.64948045325716e-08 0.501228501228501
"Cephalophus dorsalis" 14 56 373 -5.57750514403978 2.43992571780176e-08 0.549597855227882
"Cephalophus dorsalis" 14 70 272 -2.82463661378436 0.00473342649235052 0.613970588235294
"Cephalophus dorsalis" 14 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 14 98 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 14 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 14 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 14 140 40 NA NA 0.7
"Cephalophus dorsalis" 14 154 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 14 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 14 182 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 14 196 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 15 30 420 -5.64008788120164 1.69963395917899e-08 0.447619047619048
"Cephalophus dorsalis" 15 45 402 -5.80080107279257 6.59988590194441e-09 0.507462686567164
"Cephalophus dorsalis" 15 60 361 -5.51517479700265 3.4843347530503e-08 0.573407202216066
"Cephalophus dorsalis" 15 75 218 NA NA 0.591743119266055
"Cephalophus dorsalis" 15 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 15 105 73 NA NA 0.589041095890411
"Cephalophus dorsalis" 15 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 15 135 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 15 150 40 NA NA 0.7
"Cephalophus dorsalis" 15 165 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 15 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 15 195 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 16 32 419 -5.64954495857507 1.6087310881153e-08 0.465393794749403
"Cephalophus dorsalis" 16 48 397 -5.66350312267306 1.48313470362777e-08 0.516372795969773
"Cephalophus dorsalis" 16 64 341 -4.80949412468152 1.51312743249073e-06 0.583577712609971
"Cephalophus dorsalis" 16 80 180 NA NA 0.6
"Cephalophus dorsalis" 16 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 16 112 45 NA NA 0.622222222222222
"Cephalophus dorsalis" 16 128 42 NA NA 0.666666666666667
"Cephalophus dorsalis" 16 144 40 NA NA 0.7
"Cephalophus dorsalis" 16 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 16 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 16 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 17 34 415 -5.40034579267672 6.65125644023796e-08 0.469879518072289
"Cephalophus dorsalis" 17 51 388 -5.33244919246511 9.68968854358959e-08 0.536082474226804
"Cephalophus dorsalis" 17 68 296 -2.8369359064686 0.00455487545908018 0.594594594594595
"Cephalophus dorsalis" 17 85 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 17 102 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 17 119 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 17 136 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 17 153 40 NA NA 0.7
"Cephalophus dorsalis" 17 170 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 17 187 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 18 36 412 -5.44708170948814 5.12029453202017e-08 0.475728155339806
"Cephalophus dorsalis" 18 54 381 -5.545029305816 2.93904941125167e-08 0.551181102362205
"Cephalophus dorsalis" 18 72 249 -3.15588655133549 0.00160011084476246 0.590361445783133
"Cephalophus dorsalis" 18 90 151 NA NA 0.622516556291391
"Cephalophus dorsalis" 18 108 49 NA NA 0.63265306122449
"Cephalophus dorsalis" 18 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 18 144 40 NA NA 0.7
"Cephalophus dorsalis" 18 162 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 18 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 18 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 19 38 410 -5.34238101243284 9.17335853213365e-08 0.473170731707317
"Cephalophus dorsalis" 19 57 370 -5.39585376001585 6.81984779369802e-08 0.551351351351351
"Cephalophus dorsalis" 19 76 216 NA NA 0.592592592592593
"Cephalophus dorsalis" 19 95 127 NA NA 0.653543307086614
"Cephalophus dorsalis" 19 114 45 NA NA 0.644444444444444
"Cephalophus dorsalis" 19 133 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 19 152 40 NA NA 0.7
"Cephalophus dorsalis" 19 171 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 19 190 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 20 40 408 -5.26847698846893 1.37560282597742e-07 0.487745098039216
"Cephalophus dorsalis" 20 60 361 -5.23373118234366 1.66122002072889e-07 0.573407202216066
"Cephalophus dorsalis" 20 80 180 NA NA 0.6
"Cephalophus dorsalis" 20 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 20 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 20 140 40 NA NA 0.7
"Cephalophus dorsalis" 20 160 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 20 180 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 20 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 21 42 407 -5.32659800512462 1.00069296880349e-07 0.501228501228501
"Cephalophus dorsalis" 21 63 349 -5.30953588591041 1.09904743279261e-07 0.581661891117478
"Cephalophus dorsalis" 21 84 166 NA NA 0.620481927710843
"Cephalophus dorsalis" 21 105 73 NA NA 0.589041095890411
"Cephalophus dorsalis" 21 126 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 21 147 40 NA NA 0.7
"Cephalophus dorsalis" 21 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 21 189 34 NA NA 0.705882352941177
"Cephalophus dorsalis" 22 44 403 -5.47617081860873 4.34628149991675e-08 0.506203473945409
"Cephalophus dorsalis" 22 66 320 -4.07591231299246 4.58342895739112e-05 0.5875
"Cephalophus dorsalis" 22 88 158 NA NA 0.620253164556962
"Cephalophus dorsalis" 22 110 47 NA NA 0.617021276595745
"Cephalophus dorsalis" 22 132 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 22 154 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 22 176 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 22 198 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 23 46 401 -5.40944417840999 6.3220652181221e-08 0.508728179551122
"Cephalophus dorsalis" 23 69 283 -2.8140560905732 0.00489206915833875 0.597173144876325
"Cephalophus dorsalis" 23 92 146 NA NA 0.636986301369863
"Cephalophus dorsalis" 23 115 44 NA NA 0.659090909090909
"Cephalophus dorsalis" 23 138 41 NA NA 0.682926829268293
"Cephalophus dorsalis" 23 161 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 23 184 36 NA NA 0.694444444444444
"Cephalophus dorsalis" 24 48 397 -5.51381247244167 3.51142744762207e-08 0.516372795969773
"Cephalophus dorsalis" 24 72 249 -3.00628579959286 0.00264460304051087 0.590361445783133
"Cephalophus dorsalis" 24 96 105 NA NA 0.60952380952381
"Cephalophus dorsalis" 24 120 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 24 144 40 NA NA 0.7
"Cephalophus dorsalis" 24 168 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 24 192 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 25 50 391 -5.16429401974205 2.41348079689178e-07 0.531969309462916
"Cephalophus dorsalis" 25 75 218 NA NA 0.591743119266055
"Cephalophus dorsalis" 25 100 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 25 125 43 NA NA 0.674418604651163
"Cephalophus dorsalis" 25 150 40 NA NA 0.7
"Cephalophus dorsalis" 25 175 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 25 200 33 NA NA 0.696969696969697
"Cephalophus dorsalis" 26 52 386 -5.26438821369786 1.40656951592671e-07 0.541450777202073
"Cephalophus dorsalis" 26 78 209 NA NA 0.61244019138756
"Cephalophus dorsalis" 26 104 75 NA NA 0.586666666666667
"Cephalophus dorsalis" 26 130 41 NA NA 0.658536585365854
"Cephalophus dorsalis" 26 156 39 NA NA 0.717948717948718
"Cephalophus dorsalis" 26 182 37 NA NA 0.702702702702703
"Cephalophus dorsalis" 27 54 381 -4.99512405922506 5.87979575161828e-07 0.551181102362205
"Cephalophus dorsalis" 27 81 176 NA NA 0.607954545454545
"Cephalophus dorsalis" 27 108 49 NA NA 0.63265306122449
