"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Smutsia gigantea" 4 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 4 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 4 164 39 NA NA 0.0512820512820513
"Smutsia gigantea" 4 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 4 172 39 NA NA 0.0512820512820513
"Smutsia gigantea" 4 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 4 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 4 184 36 NA NA 0.0277777777777778
"Smutsia gigantea" 4 188 34 NA NA 0.0294117647058824
"Smutsia gigantea" 4 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 4 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 4 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 5 10 445 -1.21399212445267 0.224750731562275 0.0112359550561798
"Smutsia gigantea" 5 15 436 NA NA 0.0206422018348624
"Smutsia gigantea" 5 20 430 NA NA 0.027906976744186
"Smutsia gigantea" 5 25 423 -0.288777455155615 0.772751685617914 0.0354609929078014
"Smutsia gigantea" 5 30 420 -0.259796772476925 0.795020540688708 0.0404761904761905
"Smutsia gigantea" 5 35 413 -0.42418770723949 0.671428925112981 0.0484261501210654
"Smutsia gigantea" 5 40 408 -0.382068037398863 0.702410899071125 0.053921568627451
"Smutsia gigantea" 5 45 402 -0.222784141202232 0.823703511326393 0.0522388059701493
"Smutsia gigantea" 5 50 391 -0.34297904170619 0.731614227203295 0.0639386189258312
"Smutsia gigantea" 5 55 376 -0.51732516105118 0.604929192721195 0.0691489361702128
"Smutsia gigantea" 5 60 361 -0.421210632059392 0.673601281313964 0.0692520775623269
"Smutsia gigantea" 5 65 327 -0.020798204521479 0.983406630014557 0.0856269113149847
"Smutsia gigantea" 5 70 272 0.0467694566269863 0.962696972464638 0.0845588235294118
"Smutsia gigantea" 5 75 218 NA NA 0.0642201834862385
"Smutsia gigantea" 5 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 5 85 166 NA NA 0.0602409638554217
"Smutsia gigantea" 5 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 5 95 127 NA NA 0.047244094488189
"Smutsia gigantea" 5 100 75 NA NA 0.0666666666666667
"Smutsia gigantea" 5 105 73 NA NA 0.0684931506849315
"Smutsia gigantea" 5 110 47 NA NA 0.0425531914893617
"Smutsia gigantea" 5 115 44 NA NA 0.0454545454545455
"Smutsia gigantea" 5 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 5 125 43 NA NA 0.0465116279069767
"Smutsia gigantea" 5 130 41 NA NA 0.0487804878048781
"Smutsia gigantea" 5 135 41 NA NA 0.0487804878048781
"Smutsia gigantea" 5 140 40 NA NA 0.05
"Smutsia gigantea" 5 145 40 NA NA 0.05
"Smutsia gigantea" 5 150 40 NA NA 0.05
"Smutsia gigantea" 5 155 39 NA NA 0.0512820512820513
"Smutsia gigantea" 5 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 5 165 39 NA NA 0.0512820512820513
"Smutsia gigantea" 5 170 39 NA NA 0.0512820512820513
"Smutsia gigantea" 5 175 37 NA NA 0.027027027027027
"Smutsia gigantea" 5 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 5 185 35 NA NA 0.0285714285714286
"Smutsia gigantea" 5 190 34 NA NA 0.0294117647058824
"Smutsia gigantea" 5 195 33 NA NA 0.0303030303030303
"Smutsia gigantea" 5 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 6 12 439 -0.953786069341159 0.340191942323204 0.020501138952164
"Smutsia gigantea" 6 18 434 NA NA 0.0253456221198157
"Smutsia gigantea" 6 24 425 NA NA 0.0305882352941176
"Smutsia gigantea" 6 30 420 -0.26228246584838 0.793103679195866 0.0404761904761905
"Smutsia gigantea" 6 36 412 -0.423432990836008 0.671979378938924 0.0485436893203883
"Smutsia gigantea" 6 42 407 -0.407540148511958 0.683611312798404 0.0540540540540541
"Smutsia gigantea" 6 48 397 -0.275984910446775 0.782559656033065 0.0579345088161209
"Smutsia gigantea" 6 54 381 -0.514622580397944 0.606816782980377 0.068241469816273
"Smutsia gigantea" 6 60 361 -0.4300775470318 0.667139232311192 0.0692520775623269
"Smutsia gigantea" 6 66 320 -0.0504330300359144 0.959777315704863 0.084375
"Smutsia gigantea" 6 72 249 -0.4935071615237 0.621654280888729 0.0682730923694779
"Smutsia gigantea" 6 78 209 NA NA 0.0574162679425837
"Smutsia gigantea" 6 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 6 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 6 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 6 102 75 NA NA 0.0666666666666667
"Smutsia gigantea" 6 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 6 114 45 NA NA 0.0444444444444444
"Smutsia gigantea" 6 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 6 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 6 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 6 138 41 NA NA 0.0487804878048781
"Smutsia gigantea" 6 144 40 NA NA 0.05
"Smutsia gigantea" 6 150 40 NA NA 0.05
"Smutsia gigantea" 6 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 6 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 6 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 6 174 38 NA NA 0.0526315789473684
"Smutsia gigantea" 6 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 6 186 35 NA NA 0.0285714285714286
"Smutsia gigantea" 6 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 6 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 7 14 436 -0.939478769076423 0.347484987713004 0.0206422018348624
"Smutsia gigantea" 7 21 429 NA NA 0.027972027972028
"Smutsia gigantea" 7 28 422 -0.29377909276717 0.768926712045342 0.0355450236966825
"Smutsia gigantea" 7 35 413 -0.435725857897954 0.663035642460809 0.0484261501210654
"Smutsia gigantea" 7 42 407 -0.411668143131964 0.680582677858238 0.0540540540540541
"Smutsia gigantea" 7 49 395 -0.318701181096809 0.749953118936725 0.0582278481012658
"Smutsia gigantea" 7 56 373 -0.737800344984087 0.460635783639454 0.0670241286863271
"Smutsia gigantea" 7 63 349 -0.225882241885965 0.821293009823843 0.0773638968481375
"Smutsia gigantea" 7 70 272 0.0443950340263779 0.964589520020833 0.0845588235294118
"Smutsia gigantea" 7 77 211 NA NA 0.0568720379146919
"Smutsia gigantea" 7 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 7 91 150 NA NA 0.0533333333333333
"Smutsia gigantea" 7 98 75 NA NA 0.0666666666666667
"Smutsia gigantea" 7 105 73 NA NA 0.0684931506849315
"Smutsia gigantea" 7 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 7 119 43 NA NA 0.0465116279069767
"Smutsia gigantea" 7 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 7 133 41 NA NA 0.0487804878048781
"Smutsia gigantea" 7 140 40 NA NA 0.05
"Smutsia gigantea" 7 147 40 NA NA 0.05
"Smutsia gigantea" 7 154 39 NA NA 0.0512820512820513
"Smutsia gigantea" 7 161 39 NA NA 0.0512820512820513
"Smutsia gigantea" 7 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 7 175 37 NA NA 0.027027027027027
"Smutsia gigantea" 7 182 37 NA NA 0.027027027027027
"Smutsia gigantea" 7 189 34 NA NA 0.0294117647058824
"Smutsia gigantea" 7 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 8 16 435 NA NA 0.0229885057471264
"Smutsia gigantea" 8 24 425 -0.849032078150516 0.395863442883238 0.0305882352941176
"Smutsia gigantea" 8 32 419 -0.690763687561698 0.489714058815978 0.045346062052506
"Smutsia gigantea" 8 40 408 -0.401391736781647 0.688131732183085 0.053921568627451
"Smutsia gigantea" 8 48 397 -0.290922611834621 0.771110507178676 0.0579345088161209
"Smutsia gigantea" 8 56 373 -0.745444141815809 0.456003267222081 0.0670241286863271
"Smutsia gigantea" 8 64 341 -0.287836721545224 0.773471726601774 0.0821114369501466
"Smutsia gigantea" 8 72 249 -0.49351849737758 0.621646273202947 0.0682730923694779
"Smutsia gigantea" 8 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 8 88 158 NA NA 0.0569620253164557
"Smutsia gigantea" 8 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 8 104 75 NA NA 0.0666666666666667
"Smutsia gigantea" 8 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 8 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 8 128 42 NA NA 0.0476190476190476
"Smutsia gigantea" 8 136 41 NA NA 0.0487804878048781
"Smutsia gigantea" 8 144 40 NA NA 0.05
"Smutsia gigantea" 8 152 40 NA NA 0.05
"Smutsia gigantea" 8 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 8 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 8 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 8 184 36 NA NA 0.0277777777777778
"Smutsia gigantea" 8 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 8 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 9 18 434 -0.842288536608385 0.399626466050332 0.0253456221198157
"Smutsia gigantea" 9 27 422 -0.287708124366241 0.773570170521013 0.0355450236966825
"Smutsia gigantea" 9 36 412 -0.434945916761803 0.663601684534044 0.0485436893203883
"Smutsia gigantea" 9 45 402 -0.251794092209242 0.801200223968487 0.0522388059701493
"Smutsia gigantea" 9 54 381 -0.538973958393745 0.589904823601503 0.068241469816273
"Smutsia gigantea" 9 63 349 -0.24158511134445 0.809101659841422 0.0773638968481375
"Smutsia gigantea" 9 72 249 -0.493497617555358 0.621661022815202 0.0682730923694779
"Smutsia gigantea" 9 81 176 NA NA 0.0568181818181818
"Smutsia gigantea" 9 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 9 99 75 NA NA 0.0666666666666667
"Smutsia gigantea" 9 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 9 117 43 NA NA 0.0465116279069767
"Smutsia gigantea" 9 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 9 135 41 NA NA 0.0487804878048781
"Smutsia gigantea" 9 144 40 NA NA 0.05
"Smutsia gigantea" 9 153 40 NA NA 0.05
"Smutsia gigantea" 9 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 9 171 39 NA NA 0.0512820512820513
"Smutsia gigantea" 9 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 9 189 34 NA NA 0.0294117647058824
"Smutsia gigantea" 9 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 10 20 430 -1.10071369967417 0.271021281895116 0.027906976744186
"Smutsia gigantea" 10 30 420 -0.260887797137872 0.794179035534991 0.0404761904761905
"Smutsia gigantea" 10 40 408 -0.387027017644769 0.698736206416453 0.053921568627451
"Smutsia gigantea" 10 50 391 -0.352176617767574 0.724705811384524 0.0639386189258312
"Smutsia gigantea" 10 60 361 -0.459008900736074 0.646227774379161 0.0692520775623269
"Smutsia gigantea" 10 70 272 0.0416403617739278 0.966785397087476 0.0845588235294118
"Smutsia gigantea" 10 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 10 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 10 100 75 NA NA 0.0666666666666667
"Smutsia gigantea" 10 110 47 NA NA 0.0425531914893617
"Smutsia gigantea" 10 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 10 130 41 NA NA 0.0487804878048781
"Smutsia gigantea" 10 140 40 NA NA 0.05
"Smutsia gigantea" 10 150 40 NA NA 0.05
"Smutsia gigantea" 10 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 10 170 39 NA NA 0.0512820512820513
"Smutsia gigantea" 10 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 10 190 34 NA NA 0.0294117647058824
"Smutsia gigantea" 10 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 11 22 427 -0.840391122523983 0.400689124989117 0.0304449648711944
"Smutsia gigantea" 11 33 415 -0.672644575689079 0.501173435845113 0.0457831325301205
"Smutsia gigantea" 11 44 403 -0.226329800864265 0.820944921936717 0.0521091811414392
"Smutsia gigantea" 11 55 376 -0.528892652406498 0.596879919308723 0.0691489361702128
"Smutsia gigantea" 11 66 320 -0.107564978799738 0.914340778628762 0.084375
"Smutsia gigantea" 11 77 211 NA NA 0.0568720379146919
"Smutsia gigantea" 11 88 158 NA NA 0.0569620253164557
"Smutsia gigantea" 11 99 75 NA NA 0.0666666666666667
"Smutsia gigantea" 11 110 47 NA NA 0.0425531914893617
"Smutsia gigantea" 11 121 43 NA NA 0.0465116279069767
"Smutsia gigantea" 11 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 11 143 40 NA NA 0.05
"Smutsia gigantea" 11 154 39 NA NA 0.0512820512820513
"Smutsia gigantea" 11 165 39 NA NA 0.0512820512820513
"Smutsia gigantea" 11 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 11 187 34 NA NA 0.0294117647058824
"Smutsia gigantea" 11 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 12 24 425 -0.841729011482137 0.399939655316149 0.0305882352941176
"Smutsia gigantea" 12 36 412 -0.421747384347128 0.673209414093441 0.0485436893203883
"Smutsia gigantea" 12 48 397 -0.279283430955389 0.780027320785409 0.0579345088161209
"Smutsia gigantea" 12 60 361 -0.470006676310009 0.638350247678567 0.0692520775623269
"Smutsia gigantea" 12 72 249 -0.492391486374276 0.622442616660908 0.0682730923694779
"Smutsia gigantea" 12 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 12 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 12 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 12 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 12 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 12 144 40 NA NA 0.05
"Smutsia gigantea" 12 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 12 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 12 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 12 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 13 26 422 -0.277256433291311 0.781583209848373 0.0355450236966825
"Smutsia gigantea" 13 39 409 -0.405250891726121 0.685293099973843 0.0537897310513447
"Smutsia gigantea" 13 52 386 -0.719948619057877 0.471556631519253 0.0647668393782383
"Smutsia gigantea" 13 65 327 -0.0967561668448393 0.92292003433415 0.0856269113149847
"Smutsia gigantea" 13 78 209 NA NA 0.0574162679425837
"Smutsia gigantea" 13 91 150 NA NA 0.0533333333333333
"Smutsia gigantea" 13 104 75 NA NA 0.0666666666666667
"Smutsia gigantea" 13 117 43 NA NA 0.0465116279069767
"Smutsia gigantea" 13 130 41 NA NA 0.0487804878048781
"Smutsia gigantea" 13 143 40 NA NA 0.05
"Smutsia gigantea" 13 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 13 169 39 NA NA 0.0512820512820513
"Smutsia gigantea" 13 182 37 NA NA 0.027027027027027
"Smutsia gigantea" 13 195 33 NA NA 0.0303030303030303
"Smutsia gigantea" 14 28 422 -0.277256433291311 0.781583209848373 0.0355450236966825
"Smutsia gigantea" 14 42 407 -0.414618202996146 0.678421420486246 0.0540540540540541
"Smutsia gigantea" 14 56 373 -0.743480123237211 0.457191051133658 0.0670241286863271
"Smutsia gigantea" 14 70 272 0.0399229486964639 0.968154555271654 0.0845588235294118
"Smutsia gigantea" 14 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 14 98 75 NA NA 0.0666666666666667
"Smutsia gigantea" 14 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 14 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 14 140 40 NA NA 0.05
"Smutsia gigantea" 14 154 39 NA NA 0.0512820512820513
"Smutsia gigantea" 14 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 14 182 37 NA NA 0.027027027027027
"Smutsia gigantea" 14 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 15 30 420 -0.245041870246389 0.806424011651823 0.0404761904761905
"Smutsia gigantea" 15 45 402 -0.250585664698077 0.802134466083751 0.0522388059701493
"Smutsia gigantea" 15 60 361 -0.482685243614229 0.629319242410666 0.0692520775623269
"Smutsia gigantea" 15 75 218 NA NA 0.0642201834862385
"Smutsia gigantea" 15 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 15 105 73 NA NA 0.0684931506849315
"Smutsia gigantea" 15 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 15 135 41 NA NA 0.0487804878048781
"Smutsia gigantea" 15 150 40 NA NA 0.05
"Smutsia gigantea" 15 165 39 NA NA 0.0512820512820513
"Smutsia gigantea" 15 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 15 195 33 NA NA 0.0303030303030303
"Smutsia gigantea" 16 32 419 -0.67371752121037 0.500490920351448 0.045346062052506
"Smutsia gigantea" 16 48 397 -0.293488797657064 0.769148560879754 0.0579345088161209
"Smutsia gigantea" 16 64 341 -0.334315867309904 0.738141218221295 0.0821114369501466
"Smutsia gigantea" 16 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 16 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 16 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 16 128 42 NA NA 0.0476190476190476
"Smutsia gigantea" 16 144 40 NA NA 0.05
"Smutsia gigantea" 16 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 16 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 16 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 17 34 415 -0.397801735257263 0.690776338060341 0.0481927710843374
"Smutsia gigantea" 17 51 388 -0.335442209791245 0.737291531655682 0.0644329896907216
"Smutsia gigantea" 17 68 296 -0.0330008601006555 0.973673901755089 0.0878378378378378
"Smutsia gigantea" 17 85 166 NA NA 0.0602409638554217
"Smutsia gigantea" 17 102 75 NA NA 0.0666666666666667
"Smutsia gigantea" 17 119 43 NA NA 0.0465116279069767
"Smutsia gigantea" 17 136 41 NA NA 0.0487804878048781
"Smutsia gigantea" 17 153 40 NA NA 0.05
"Smutsia gigantea" 17 170 39 NA NA 0.0512820512820513
"Smutsia gigantea" 17 187 34 NA NA 0.0294117647058824
"Smutsia gigantea" 18 36 412 -0.418549093274274 0.67554570047551 0.0485436893203883
"Smutsia gigantea" 18 54 381 -0.544372759312026 0.586184987338007 0.068241469816273
"Smutsia gigantea" 18 72 249 -0.482727994475094 0.629288883346131 0.0682730923694779
"Smutsia gigantea" 18 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 18 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 18 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 18 144 40 NA NA 0.05
"Smutsia gigantea" 18 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 18 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 18 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 19 38 410 -0.643517571168844 0.519888317007636 0.0512195121951219
"Smutsia gigantea" 19 57 370 -0.593369976522042 0.552933577153336 0.0648648648648649
"Smutsia gigantea" 19 76 216 NA NA 0.0601851851851852
"Smutsia gigantea" 19 95 127 NA NA 0.047244094488189
"Smutsia gigantea" 19 114 45 NA NA 0.0444444444444444
"Smutsia gigantea" 19 133 41 NA NA 0.0487804878048781
"Smutsia gigantea" 19 152 40 NA NA 0.05
"Smutsia gigantea" 19 171 39 NA NA 0.0512820512820513
"Smutsia gigantea" 19 190 34 NA NA 0.0294117647058824
"Smutsia gigantea" 20 40 408 -0.396530202599515 0.691713931532149 0.053921568627451
"Smutsia gigantea" 20 60 361 -0.497103732355945 0.619115902766242 0.0692520775623269
"Smutsia gigantea" 20 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 20 100 75 NA NA 0.0666666666666667
"Smutsia gigantea" 20 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 20 140 40 NA NA 0.05
"Smutsia gigantea" 20 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 20 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 20 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 21 42 407 -0.416255120763222 0.677223329065202 0.0540540540540541
"Smutsia gigantea" 21 63 349 -0.298642448590645 0.765212873328466 0.0773638968481375
"Smutsia gigantea" 21 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 21 105 73 NA NA 0.0684931506849315
"Smutsia gigantea" 21 126 43 NA NA 0.0465116279069767
"Smutsia gigantea" 21 147 40 NA NA 0.05
"Smutsia gigantea" 21 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 21 189 34 NA NA 0.0294117647058824
"Smutsia gigantea" 22 44 403 -0.255043345843522 0.798689620798343 0.0521091811414392
"Smutsia gigantea" 22 66 320 -0.153533099207213 0.877977890333779 0.084375
"Smutsia gigantea" 22 88 158 NA NA 0.0569620253164557
"Smutsia gigantea" 22 110 47 NA NA 0.0425531914893617
"Smutsia gigantea" 22 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 22 154 39 NA NA 0.0512820512820513
"Smutsia gigantea" 22 176 37 NA NA 0.027027027027027
"Smutsia gigantea" 22 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 23 46 401 -0.255289376662925 0.798499604372686 0.0523690773067332
"Smutsia gigantea" 23 69 283 0.162944513124686 0.870562122745936 0.088339222614841
"Smutsia gigantea" 23 92 146 NA NA 0.0547945205479452
"Smutsia gigantea" 23 115 44 NA NA 0.0454545454545455
"Smutsia gigantea" 23 138 41 NA NA 0.0487804878048781
"Smutsia gigantea" 23 161 39 NA NA 0.0512820512820513
"Smutsia gigantea" 23 184 36 NA NA 0.0277777777777778
"Smutsia gigantea" 24 48 397 -0.31125190803081 0.755609124461414 0.0579345088161209
"Smutsia gigantea" 24 72 249 -0.51341412898611 0.607661664295561 0.0682730923694779
"Smutsia gigantea" 24 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 24 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 24 144 40 NA NA 0.05
"Smutsia gigantea" 24 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 24 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 25 50 391 -0.395477809229567 0.692490295368288 0.0639386189258312
"Smutsia gigantea" 25 75 218 NA NA 0.0642201834862385
"Smutsia gigantea" 25 100 75 NA NA 0.0666666666666667
"Smutsia gigantea" 25 125 43 NA NA 0.0465116279069767
"Smutsia gigantea" 25 150 40 NA NA 0.05
"Smutsia gigantea" 25 175 37 NA NA 0.027027027027027
"Smutsia gigantea" 25 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 26 52 386 -0.751620828215642 0.452279114181792 0.0647668393782383
"Smutsia gigantea" 26 78 209 NA NA 0.0574162679425837
"Smutsia gigantea" 26 104 75 NA NA 0.0666666666666667
"Smutsia gigantea" 26 130 41 NA NA 0.0487804878048781
"Smutsia gigantea" 26 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 26 182 37 NA NA 0.027027027027027
"Smutsia gigantea" 27 54 381 -0.561041867770926 0.574768995867792 0.068241469816273
"Smutsia gigantea" 27 81 176 NA NA 0.0568181818181818
"Smutsia gigantea" 27 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 27 135 41 NA NA 0.0487804878048781
"Smutsia gigantea" 27 162 39 NA NA 0.0512820512820513
"Smutsia gigantea" 27 189 34 NA NA 0.0294117647058824
"Smutsia gigantea" 28 56 373 -0.771741080759258 0.440267794351189 0.0670241286863271
"Smutsia gigantea" 28 84 166 NA NA 0.0602409638554217
"Smutsia gigantea" 28 112 45 NA NA 0.0444444444444444
"Smutsia gigantea" 28 140 40 NA NA 0.05
"Smutsia gigantea" 28 168 39 NA NA 0.0512820512820513
"Smutsia gigantea" 28 196 33 NA NA 0.0303030303030303
"Smutsia gigantea" 29 58 366 -0.642412437883671 0.520605426003595 0.0655737704918033
"Smutsia gigantea" 29 87 163 NA NA 0.0613496932515337
"Smutsia gigantea" 29 116 44 NA NA 0.0454545454545455
"Smutsia gigantea" 29 145 40 NA NA 0.05
"Smutsia gigantea" 29 174 38 NA NA 0.0526315789473684
"Smutsia gigantea" 30 60 361 -0.510786193915253 0.609500777573002 0.0692520775623269
"Smutsia gigantea" 30 90 151 NA NA 0.0529801324503311
"Smutsia gigantea" 30 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 30 150 40 NA NA 0.05
"Smutsia gigantea" 30 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 31 62 351 -0.43719338144462 0.661971109261111 0.0712250712250712
"Smutsia gigantea" 31 93 142 NA NA 0.0563380281690141
"Smutsia gigantea" 31 124 43 NA NA 0.0465116279069767
"Smutsia gigantea" 31 155 39 NA NA 0.0512820512820513
"Smutsia gigantea" 31 186 35 NA NA 0.0285714285714286
"Smutsia gigantea" 32 64 341 -0.380969815939385 0.703225646004608 0.0821114369501466
"Smutsia gigantea" 32 96 105 NA NA 0.0476190476190476
"Smutsia gigantea" 32 128 42 NA NA 0.0476190476190476
"Smutsia gigantea" 32 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 32 192 33 NA NA 0.0303030303030303
"Smutsia gigantea" 33 66 320 -0.176479892903198 0.859916943897416 0.084375
"Smutsia gigantea" 33 99 75 NA NA 0.0666666666666667
"Smutsia gigantea" 33 132 41 NA NA 0.0487804878048781
"Smutsia gigantea" 33 165 39 NA NA 0.0512820512820513
"Smutsia gigantea" 33 198 33 NA NA 0.0303030303030303
"Smutsia gigantea" 34 68 296 -0.0651304784619784 0.948070113640132 0.0878378378378378
"Smutsia gigantea" 34 102 75 NA NA 0.0666666666666667
"Smutsia gigantea" 34 136 41 NA NA 0.0487804878048781
"Smutsia gigantea" 34 170 39 NA NA 0.0512820512820513
"Smutsia gigantea" 35 70 272 0.0226509630256053 0.981928691623795 0.0845588235294118
"Smutsia gigantea" 35 105 73 NA NA 0.0684931506849315
"Smutsia gigantea" 35 140 40 NA NA 0.05
"Smutsia gigantea" 35 175 37 NA NA 0.027027027027027
"Smutsia gigantea" 36 72 249 -0.484573401811604 0.627978984953321 0.0682730923694779
"Smutsia gigantea" 36 108 49 NA NA 0.0612244897959184
"Smutsia gigantea" 36 144 40 NA NA 0.05
"Smutsia gigantea" 36 180 37 NA NA 0.027027027027027
"Smutsia gigantea" 37 74 225 NA NA 0.0622222222222222
"Smutsia gigantea" 37 111 45 NA NA 0.0444444444444444
"Smutsia gigantea" 37 148 40 NA NA 0.05
"Smutsia gigantea" 37 185 35 NA NA 0.0285714285714286
"Smutsia gigantea" 38 76 216 NA NA 0.0601851851851852
"Smutsia gigantea" 38 114 45 NA NA 0.0444444444444444
"Smutsia gigantea" 38 152 40 NA NA 0.05
"Smutsia gigantea" 38 190 34 NA NA 0.0294117647058824
"Smutsia gigantea" 39 78 209 NA NA 0.0574162679425837
"Smutsia gigantea" 39 117 43 NA NA 0.0465116279069767
"Smutsia gigantea" 39 156 39 NA NA 0.0512820512820513
"Smutsia gigantea" 39 195 33 NA NA 0.0303030303030303
"Smutsia gigantea" 40 80 180 NA NA 0.0555555555555556
"Smutsia gigantea" 40 120 43 NA NA 0.0465116279069767
"Smutsia gigantea" 40 160 39 NA NA 0.0512820512820513
"Smutsia gigantea" 40 200 33 NA NA 0.0303030303030303
"Smutsia gigantea" 41 82 170 NA NA 0.0588235294117647
"Smutsia gigantea" 41 123 43 NA NA 0.0465116279069767
"Smutsia gigantea" 41 164 39 NA NA 0.0512820512820513
