"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cephalophus ogilbyi" 16 64 341 -6.18835477158752 6.07953815579337e-10 0.272727272727273
"Cephalophus ogilbyi" 16 80 180 NA NA 0.222222222222222
"Cephalophus ogilbyi" 16 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 16 112 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 16 128 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 16 144 40 NA NA 0.075
"Cephalophus ogilbyi" 16 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 16 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 16 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 17 34 415 -4.90898252763314 9.15501334348823e-07 0.214457831325301
"Cephalophus ogilbyi" 17 51 388 -5.7677903820555 8.0317617535247e-09 0.242268041237113
"Cephalophus ogilbyi" 17 68 296 -5.14919393128185 2.61608286687646e-07 0.27027027027027
"Cephalophus ogilbyi" 17 85 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 17 102 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 17 119 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 17 136 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 17 153 40 NA NA 0.075
"Cephalophus ogilbyi" 17 170 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 17 187 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 18 36 412 -5.46364787208017 4.66448366364445e-08 0.218446601941748
"Cephalophus ogilbyi" 18 54 381 -5.72148745294202 1.05595457593544e-08 0.246719160104987
"Cephalophus ogilbyi" 18 72 249 -1.30748432090956 0.191048276486186 0.265060240963855
"Cephalophus ogilbyi" 18 90 151 NA NA 0.218543046357616
"Cephalophus ogilbyi" 18 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 18 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 18 144 40 NA NA 0.075
"Cephalophus ogilbyi" 18 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 18 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 18 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 19 38 410 -5.2552265756273 1.47842346911525e-07 0.217073170731707
"Cephalophus ogilbyi" 19 57 370 -5.84339500121053 5.11475418449258e-09 0.248648648648649
"Cephalophus ogilbyi" 19 76 216 NA NA 0.226851851851852
"Cephalophus ogilbyi" 19 95 127 NA NA 0.165354330708661
"Cephalophus ogilbyi" 19 114 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 19 133 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 19 152 40 NA NA 0.075
"Cephalophus ogilbyi" 19 171 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 19 190 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 20 40 408 -5.20251166695145 1.96613012134873e-07 0.223039215686275
"Cephalophus ogilbyi" 20 60 361 -5.82380886404237 5.75213586456136e-09 0.257617728531856
"Cephalophus ogilbyi" 20 80 180 NA NA 0.222222222222222
"Cephalophus ogilbyi" 20 100 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 20 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 20 140 40 NA NA 0.075
"Cephalophus ogilbyi" 20 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 20 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 20 200 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 21 42 407 -5.24939430518795 1.52600124997695e-07 0.226044226044226
"Cephalophus ogilbyi" 21 63 349 -5.40624753803882 6.43588352506717e-08 0.26647564469914
"Cephalophus ogilbyi" 21 84 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 21 105 73 NA NA 0.0547945205479452
"Cephalophus ogilbyi" 21 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 21 147 40 NA NA 0.075
"Cephalophus ogilbyi" 21 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 21 189 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 22 44 403 -4.96087392636711 7.01767301721721e-07 0.225806451612903
"Cephalophus ogilbyi" 22 66 320 -5.36232726717306 8.21565177109002e-08 0.278125
"Cephalophus ogilbyi" 22 88 158 NA NA 0.234177215189873
"Cephalophus ogilbyi" 22 110 47 NA NA 0.0638297872340425
"Cephalophus ogilbyi" 22 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 22 154 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 22 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 22 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 23 46 401 -4.71248113768443 2.4471873900698e-06 0.234413965087282
"Cephalophus ogilbyi" 23 69 283 -2.99464154781487 0.00274767533781166 0.27208480565371
"Cephalophus ogilbyi" 23 92 146 NA NA 0.205479452054795
"Cephalophus ogilbyi" 23 115 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 23 138 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 23 161 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 23 184 36 NA NA 0.0833333333333333
"Cephalophus ogilbyi" 24 48 397 -4.62881361135472 3.6776659014322e-06 0.236775818639798
"Cephalophus ogilbyi" 24 72 249 -1.35353109102093 0.175886024352183 0.265060240963855
"Cephalophus ogilbyi" 24 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 24 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 24 144 40 NA NA 0.075
"Cephalophus ogilbyi" 24 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 24 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 25 50 391 -5.03251496685938 4.84086799912925e-07 0.240409207161125
"Cephalophus ogilbyi" 25 75 218 NA NA 0.23394495412844
"Cephalophus ogilbyi" 25 100 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 25 125 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 25 150 40 NA NA 0.075
"Cephalophus ogilbyi" 25 175 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 25 200 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 26 52 386 -4.86341994538958 1.15374701236905e-06 0.240932642487047
"Cephalophus ogilbyi" 26 78 209 NA NA 0.22488038277512
"Cephalophus ogilbyi" 26 104 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 26 130 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 26 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 26 182 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 27 54 381 -5.00036436147605 5.72220723428685e-07 0.246719160104987
"Cephalophus ogilbyi" 27 81 176 NA NA 0.227272727272727
"Cephalophus ogilbyi" 27 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 27 135 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 27 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 27 189 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 28 56 373 -5.35741335365774 8.44218306326932e-08 0.249329758713137
"Cephalophus ogilbyi" 28 84 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 28 112 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 28 140 40 NA NA 0.075
"Cephalophus ogilbyi" 28 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 28 196 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 29 58 366 -5.19237289969968 2.0763061103364e-07 0.251366120218579
"Cephalophus ogilbyi" 29 87 163 NA NA 0.233128834355828
"Cephalophus ogilbyi" 29 116 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 29 145 40 NA NA 0.075
"Cephalophus ogilbyi" 29 174 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 30 60 361 -5.13908350668652 2.76081695638249e-07 0.257617728531856
"Cephalophus ogilbyi" 30 90 151 NA NA 0.218543046357616
"Cephalophus ogilbyi" 30 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 30 150 40 NA NA 0.075
"Cephalophus ogilbyi" 30 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 31 62 351 -4.94588137785807 7.58001093467635e-07 0.267806267806268
"Cephalophus ogilbyi" 31 93 142 NA NA 0.190140845070423
"Cephalophus ogilbyi" 31 124 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 31 155 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 31 186 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 32 64 341 -5.18520718759482 2.15774852034061e-07 0.272727272727273
"Cephalophus ogilbyi" 32 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 32 128 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 32 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 32 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 33 66 320 -4.94299549986597 7.69312603425853e-07 0.278125
"Cephalophus ogilbyi" 33 99 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 33 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 33 165 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 33 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 34 68 296 -4.53557873725727 5.74457414903821e-06 0.27027027027027
"Cephalophus ogilbyi" 34 102 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 34 136 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 34 170 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 35 70 272 -2.11919093286226 0.0340743342593933 0.246323529411765
"Cephalophus ogilbyi" 35 105 73 NA NA 0.0547945205479452
"Cephalophus ogilbyi" 35 140 40 NA NA 0.075
"Cephalophus ogilbyi" 35 175 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 36 72 249 -1.51483112026893 0.129815177279765 0.265060240963855
"Cephalophus ogilbyi" 36 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 36 144 40 NA NA 0.075
"Cephalophus ogilbyi" 36 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 37 74 225 NA NA 0.253333333333333
"Cephalophus ogilbyi" 37 111 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 37 148 40 NA NA 0.075
"Cephalophus ogilbyi" 37 185 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 38 76 216 NA NA 0.226851851851852
"Cephalophus ogilbyi" 38 114 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 38 152 40 NA NA 0.075
"Cephalophus ogilbyi" 38 190 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 39 78 209 NA NA 0.22488038277512
"Cephalophus ogilbyi" 39 117 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 39 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 39 195 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 40 80 180 NA NA 0.222222222222222
"Cephalophus ogilbyi" 40 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 40 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 40 200 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 41 82 170 NA NA 0.229411764705882
"Cephalophus ogilbyi" 41 123 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 41 164 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 42 84 166 NA NA 0.234939759036145
"Cephalophus ogilbyi" 42 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 42 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 43 86 165 NA NA 0.236363636363636
"Cephalophus ogilbyi" 43 129 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 43 172 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 44 88 158 NA NA 0.234177215189873
"Cephalophus ogilbyi" 44 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 44 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 45 90 151 NA NA 0.218543046357616
"Cephalophus ogilbyi" 45 135 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 45 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 46 92 146 NA NA 0.205479452054795
"Cephalophus ogilbyi" 46 138 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 46 184 36 NA NA 0.0833333333333333
"Cephalophus ogilbyi" 47 94 142 NA NA 0.190140845070423
"Cephalophus ogilbyi" 47 141 40 NA NA 0.075
"Cephalophus ogilbyi" 47 188 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 48 96 105 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 48 144 40 NA NA 0.075
"Cephalophus ogilbyi" 48 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 49 98 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 49 147 40 NA NA 0.075
"Cephalophus ogilbyi" 49 196 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 50 100 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 50 150 40 NA NA 0.075
"Cephalophus ogilbyi" 50 200 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 51 102 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 51 153 40 NA NA 0.075
"Cephalophus ogilbyi" 52 104 75 NA NA 0.0533333333333333
"Cephalophus ogilbyi" 52 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 53 106 61 NA NA 0.0655737704918033
"Cephalophus ogilbyi" 53 159 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 54 108 49 NA NA 0.0612244897959184
"Cephalophus ogilbyi" 54 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 55 110 47 NA NA 0.0638297872340425
"Cephalophus ogilbyi" 55 165 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 56 112 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 56 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 57 114 45 NA NA 0.0666666666666667
"Cephalophus ogilbyi" 57 171 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 58 116 44 NA NA 0.0681818181818182
"Cephalophus ogilbyi" 58 174 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 59 118 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 59 177 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 60 120 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 60 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 61 122 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 61 183 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 62 124 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 62 186 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 63 126 43 NA NA 0.0697674418604651
"Cephalophus ogilbyi" 63 189 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 64 128 42 NA NA 0.0714285714285714
"Cephalophus ogilbyi" 64 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 65 130 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 65 195 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 66 132 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 66 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 67 134 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 68 136 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 69 138 41 NA NA 0.0731707317073171
"Cephalophus ogilbyi" 70 140 40 NA NA 0.075
"Cephalophus ogilbyi" 71 142 40 NA NA 0.075
"Cephalophus ogilbyi" 72 144 40 NA NA 0.075
"Cephalophus ogilbyi" 73 146 40 NA NA 0.075
"Cephalophus ogilbyi" 74 148 40 NA NA 0.075
"Cephalophus ogilbyi" 75 150 40 NA NA 0.075
"Cephalophus ogilbyi" 76 152 40 NA NA 0.075
"Cephalophus ogilbyi" 77 154 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 78 156 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 79 158 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 80 160 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 81 162 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 82 164 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 83 166 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 84 168 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 85 170 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 86 172 39 NA NA 0.0769230769230769
"Cephalophus ogilbyi" 87 174 38 NA NA 0.0789473684210526
"Cephalophus ogilbyi" 88 176 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 89 178 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 90 180 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 91 182 37 NA NA 0.0810810810810811
"Cephalophus ogilbyi" 92 184 36 NA NA 0.0833333333333333
"Cephalophus ogilbyi" 93 186 35 NA NA 0.0857142857142857
"Cephalophus ogilbyi" 94 188 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 95 190 34 NA NA 0.0882352941176471
"Cephalophus ogilbyi" 96 192 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 97 194 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 98 196 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 99 198 33 NA NA 0.0909090909090909
"Cephalophus ogilbyi" 100 200 33 NA NA 0.0909090909090909
