"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Loxodonta cyclotis" 6 42 407 -6.54062851200797 6.1260829370366e-11 0.341523341523342
"Loxodonta cyclotis" 6 48 397 -7.13954245788017 9.3642091659694e-13 0.365239294710327
"Loxodonta cyclotis" 6 54 381 -7.48122832861698 7.36311212375095e-14 0.385826771653543
"Loxodonta cyclotis" 6 60 361 -7.53552776672516 4.8636368173667e-14 0.401662049861496
"Loxodonta cyclotis" 6 66 320 -6.83795417980021 8.0332080100787e-12 0.459375
"Loxodonta cyclotis" 6 72 249 -5.60727846029917 2.05532840895601e-08 0.453815261044177
"Loxodonta cyclotis" 6 78 209 NA NA 0.444976076555024
"Loxodonta cyclotis" 6 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 6 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 6 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 6 102 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 6 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 6 114 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 6 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 6 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 6 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 6 138 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 6 144 40 NA NA 0.45
"Loxodonta cyclotis" 6 150 40 NA NA 0.45
"Loxodonta cyclotis" 6 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 6 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 6 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 6 174 38 NA NA 0.473684210526316
"Loxodonta cyclotis" 6 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 6 186 35 NA NA 0.485714285714286
"Loxodonta cyclotis" 6 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 6 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 7 14 436 -4.25806206873961 2.06206702025389e-05 0.139908256880734
"Loxodonta cyclotis" 7 21 429 -5.23168627255227 1.67970654887398e-07 0.191142191142191
"Loxodonta cyclotis" 7 28 422 -5.60188910052532 2.12028200558853e-08 0.253554502369668
"Loxodonta cyclotis" 7 35 413 -5.90541697148414 3.51755911259821e-09 0.300242130750605
"Loxodonta cyclotis" 7 42 407 -6.42951715853297 1.28009909765599e-10 0.341523341523342
"Loxodonta cyclotis" 7 49 395 -7.09885583738874 1.25793941195625e-12 0.369620253164557
"Loxodonta cyclotis" 7 56 373 -7.34510981783032 2.05590227735279e-13 0.39142091152815
"Loxodonta cyclotis" 7 63 349 -7.57831624419151 3.50068264697824e-14 0.415472779369628
"Loxodonta cyclotis" 7 70 272 -5.4411167039148 5.29476120755387e-08 0.481617647058824
"Loxodonta cyclotis" 7 77 211 NA NA 0.440758293838863
"Loxodonta cyclotis" 7 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 7 91 150 NA NA 0.493333333333333
"Loxodonta cyclotis" 7 98 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 7 105 73 NA NA 0.465753424657534
"Loxodonta cyclotis" 7 112 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 7 119 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 7 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 7 133 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 7 140 40 NA NA 0.45
"Loxodonta cyclotis" 7 147 40 NA NA 0.45
"Loxodonta cyclotis" 7 154 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 7 161 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 7 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 7 175 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 7 182 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 7 189 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 7 196 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 8 16 435 -4.69805146716141 2.62655253556805e-06 0.151724137931034
"Loxodonta cyclotis" 8 24 425 -5.4366638763789 5.42874093562881e-08 0.218823529411765
"Loxodonta cyclotis" 8 32 419 -5.6609777901261 1.5051290823398e-08 0.295942720763723
"Loxodonta cyclotis" 8 40 408 -6.58424896611974 4.57190473007493e-11 0.330882352941176
"Loxodonta cyclotis" 8 48 397 -7.08432554987665 1.39723097545667e-12 0.365239294710327
"Loxodonta cyclotis" 8 56 373 -7.51193614109984 5.8259208439635e-14 0.39142091152815
"Loxodonta cyclotis" 8 64 341 -7.40306133831885 1.3308023949073e-13 0.428152492668622
"Loxodonta cyclotis" 8 72 249 -5.67551829337037 1.38269365669405e-08 0.453815261044177
"Loxodonta cyclotis" 8 80 180 NA NA 0.466666666666667
"Loxodonta cyclotis" 8 88 158 NA NA 0.506329113924051
"Loxodonta cyclotis" 8 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 8 104 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 8 112 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 8 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 8 128 42 NA NA 0.476190476190476
"Loxodonta cyclotis" 8 136 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 8 144 40 NA NA 0.45
"Loxodonta cyclotis" 8 152 40 NA NA 0.45
"Loxodonta cyclotis" 8 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 8 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 8 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 8 184 36 NA NA 0.5
"Loxodonta cyclotis" 8 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 8 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 9 18 434 -4.85945402796125 1.17709910173742e-06 0.168202764976959
"Loxodonta cyclotis" 9 27 422 -5.96786374768681 2.40379965278875e-09 0.241706161137441
"Loxodonta cyclotis" 9 36 412 -6.15632833177603 7.44507939212955e-10 0.305825242718447
"Loxodonta cyclotis" 9 45 402 -6.77691544999912 1.22768683293448e-11 0.355721393034826
"Loxodonta cyclotis" 9 54 381 -7.37980442677101 1.58522217631175e-13 0.385826771653543
"Loxodonta cyclotis" 9 63 349 -7.59070170004961 3.18177680206181e-14 0.415472779369628
"Loxodonta cyclotis" 9 72 249 -5.59759302725451 2.17348231207952e-08 0.453815261044177
"Loxodonta cyclotis" 9 81 176 NA NA 0.471590909090909
"Loxodonta cyclotis" 9 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 9 99 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 9 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 9 117 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 9 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 9 135 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 9 144 40 NA NA 0.45
"Loxodonta cyclotis" 9 153 40 NA NA 0.45
"Loxodonta cyclotis" 9 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 9 171 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 9 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 9 189 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 9 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 10 20 430 -5.40500172852777 6.48077679559441e-08 0.183720930232558
"Loxodonta cyclotis" 10 30 420 -5.93846927947174 2.87695546688683e-09 0.285714285714286
"Loxodonta cyclotis" 10 40 408 -6.57543246516047 4.85119588422858e-11 0.330882352941176
"Loxodonta cyclotis" 10 50 391 -7.12445663631617 1.04492080339901e-12 0.373401534526854
"Loxodonta cyclotis" 10 60 361 -7.39256071050982 1.44027701623232e-13 0.401662049861496
"Loxodonta cyclotis" 10 70 272 -5.54542514499227 2.9324076988364e-08 0.481617647058824
"Loxodonta cyclotis" 10 80 180 NA NA 0.466666666666667
"Loxodonta cyclotis" 10 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 10 100 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 10 110 47 NA NA 0.531914893617021
"Loxodonta cyclotis" 10 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 10 130 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 10 140 40 NA NA 0.45
"Loxodonta cyclotis" 10 150 40 NA NA 0.45
"Loxodonta cyclotis" 10 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 10 170 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 10 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 10 190 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 10 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 11 22 427 -5.3343504950998 9.58871527374525e-08 0.201405152224824
"Loxodonta cyclotis" 11 33 415 -5.96710036972475 2.41506861519549e-09 0.296385542168675
"Loxodonta cyclotis" 11 44 403 -6.65105821984056 2.90993137921093e-11 0.354838709677419
"Loxodonta cyclotis" 11 55 376 -7.29894534544086 2.9003209365327e-13 0.388297872340426
"Loxodonta cyclotis" 11 66 320 -6.6975939389692 2.11879028185308e-11 0.459375
"Loxodonta cyclotis" 11 77 211 NA NA 0.440758293838863
"Loxodonta cyclotis" 11 88 158 NA NA 0.506329113924051
"Loxodonta cyclotis" 11 99 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 11 110 47 NA NA 0.531914893617021
"Loxodonta cyclotis" 11 121 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 11 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 11 143 40 NA NA 0.45
"Loxodonta cyclotis" 11 154 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 11 165 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 11 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 11 187 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 11 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 12 24 425 -5.51098389796225 3.56833369773638e-08 0.218823529411765
"Loxodonta cyclotis" 12 36 412 -6.11681583994418 9.54635793621418e-10 0.305825242718447
"Loxodonta cyclotis" 12 48 397 -6.98207488883003 2.90852005555334e-12 0.365239294710327
"Loxodonta cyclotis" 12 60 361 -7.41884346378854 1.1814744807282e-13 0.401662049861496
"Loxodonta cyclotis" 12 72 249 -5.73411410976662 9.80233238841375e-09 0.453815261044177
"Loxodonta cyclotis" 12 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 12 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 12 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 12 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 12 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 12 144 40 NA NA 0.45
"Loxodonta cyclotis" 12 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 12 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 12 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 12 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 13 26 422 -5.65371128059186 1.57019885153496e-08 0.229857819905213
"Loxodonta cyclotis" 13 39 409 -6.30308733661006 2.91774366297329e-10 0.317848410757946
"Loxodonta cyclotis" 13 52 386 -7.32903023443875 2.31824087388678e-13 0.375647668393782
"Loxodonta cyclotis" 13 65 327 -6.84931838939386 7.42026834740592e-12 0.44954128440367
"Loxodonta cyclotis" 13 78 209 NA NA 0.444976076555024
"Loxodonta cyclotis" 13 91 150 NA NA 0.493333333333333
"Loxodonta cyclotis" 13 104 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 13 117 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 13 130 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 13 143 40 NA NA 0.45
"Loxodonta cyclotis" 13 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 13 169 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 13 182 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 13 195 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 14 28 422 -5.67730854274273 1.36830537881844e-08 0.253554502369668
"Loxodonta cyclotis" 14 42 407 -6.43599159290198 1.22669823380921e-10 0.341523341523342
"Loxodonta cyclotis" 14 56 373 -7.31352099748436 2.60231620043181e-13 0.39142091152815
"Loxodonta cyclotis" 14 70 272 -5.55063907939365 2.84627167672664e-08 0.481617647058824
"Loxodonta cyclotis" 14 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 14 98 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 14 112 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 14 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 14 140 40 NA NA 0.45
"Loxodonta cyclotis" 14 154 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 14 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 14 182 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 14 196 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 15 30 420 -6.07186901491089 1.26430041131884e-09 0.285714285714286
"Loxodonta cyclotis" 15 45 402 -6.86591780537352 6.60651064667549e-12 0.355721393034826
"Loxodonta cyclotis" 15 60 361 -7.46285177601733 8.46695798660456e-14 0.401662049861496
"Loxodonta cyclotis" 15 75 218 NA NA 0.440366972477064
"Loxodonta cyclotis" 15 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 15 105 73 NA NA 0.465753424657534
"Loxodonta cyclotis" 15 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 15 135 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 15 150 40 NA NA 0.45
"Loxodonta cyclotis" 15 165 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 15 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 15 195 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 16 32 419 -5.8464508659545 5.02171805105313e-09 0.295942720763723
"Loxodonta cyclotis" 16 48 397 -6.97342112435732 3.09324895958093e-12 0.365239294710327
"Loxodonta cyclotis" 16 64 341 -7.34403751138746 2.07244999387818e-13 0.428152492668622
"Loxodonta cyclotis" 16 80 180 NA NA 0.466666666666667
"Loxodonta cyclotis" 16 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 16 112 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 16 128 42 NA NA 0.476190476190476
"Loxodonta cyclotis" 16 144 40 NA NA 0.45
"Loxodonta cyclotis" 16 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 16 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 16 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 17 34 415 -6.05198173362096 1.43074696574007e-09 0.298795180722892
"Loxodonta cyclotis" 17 51 388 -7.19470703702572 6.25950190652979e-13 0.376288659793814
"Loxodonta cyclotis" 17 68 296 -5.56005627049097 2.69687684228087e-08 0.47972972972973
"Loxodonta cyclotis" 17 85 166 NA NA 0.493975903614458
"Loxodonta cyclotis" 17 102 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 17 119 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 17 136 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 17 153 40 NA NA 0.45
"Loxodonta cyclotis" 17 170 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 17 187 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 18 36 412 -6.16754914484125 6.93565605707814e-10 0.305825242718447
"Loxodonta cyclotis" 18 54 381 -7.20389527625686 5.85163153741027e-13 0.385826771653543
"Loxodonta cyclotis" 18 72 249 -5.64760672453494 1.62696835223828e-08 0.453815261044177
"Loxodonta cyclotis" 18 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 18 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 18 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 18 144 40 NA NA 0.45
"Loxodonta cyclotis" 18 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 18 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 18 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 19 38 410 -6.24100074162774 4.34780186570362e-10 0.314634146341463
"Loxodonta cyclotis" 19 57 370 -7.38740861388411 1.49717962795565e-13 0.394594594594595
"Loxodonta cyclotis" 19 76 216 NA NA 0.439814814814815
"Loxodonta cyclotis" 19 95 127 NA NA 0.511811023622047
"Loxodonta cyclotis" 19 114 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 19 133 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 19 152 40 NA NA 0.45
"Loxodonta cyclotis" 19 171 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 19 190 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 20 40 408 -6.56081591359141 5.35141520063605e-11 0.330882352941176
"Loxodonta cyclotis" 20 60 361 -7.34169914667175 2.10899048930912e-13 0.401662049861496
"Loxodonta cyclotis" 20 80 180 NA NA 0.466666666666667
"Loxodonta cyclotis" 20 100 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 20 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 20 140 40 NA NA 0.45
"Loxodonta cyclotis" 20 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 20 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 20 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 21 42 407 -6.4544745276834 1.08595040683669e-10 0.341523341523342
"Loxodonta cyclotis" 21 63 349 -7.52261622189459 5.369085258882e-14 0.415472779369628
"Loxodonta cyclotis" 21 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 21 105 73 NA NA 0.465753424657534
"Loxodonta cyclotis" 21 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 21 147 40 NA NA 0.45
"Loxodonta cyclotis" 21 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 21 189 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 22 44 403 -6.76347934105318 1.34716591285142e-11 0.354838709677419
"Loxodonta cyclotis" 22 66 320 -6.87300119758645 6.2865038219543e-12 0.459375
"Loxodonta cyclotis" 22 88 158 NA NA 0.506329113924051
"Loxodonta cyclotis" 22 110 47 NA NA 0.531914893617021
"Loxodonta cyclotis" 22 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 22 154 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 22 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 22 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 23 46 401 -7.01394123693261 2.31696740289570e-12 0.361596009975062
"Loxodonta cyclotis" 23 69 283 -5.93717758696456 2.89970527437579e-09 0.477031802120141
"Loxodonta cyclotis" 23 92 146 NA NA 0.493150684931507
"Loxodonta cyclotis" 23 115 44 NA NA 0.5
"Loxodonta cyclotis" 23 138 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 23 161 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 23 184 36 NA NA 0.5
"Loxodonta cyclotis" 24 48 397 -7.05805366926225 1.68850849578253e-12 0.365239294710327
"Loxodonta cyclotis" 24 72 249 -5.88650416519735 3.94449821185076e-09 0.453815261044177
"Loxodonta cyclotis" 24 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 24 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 24 144 40 NA NA 0.45
"Loxodonta cyclotis" 24 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 24 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 25 50 391 -7.23211329218084 4.75535223213521e-13 0.373401534526854
"Loxodonta cyclotis" 25 75 218 NA NA 0.440366972477064
"Loxodonta cyclotis" 25 100 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 25 125 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 25 150 40 NA NA 0.45
"Loxodonta cyclotis" 25 175 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 25 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 26 52 386 -7.42667986763228 1.1135743517069e-13 0.375647668393782
"Loxodonta cyclotis" 26 78 209 NA NA 0.444976076555024
"Loxodonta cyclotis" 26 104 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 26 130 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 26 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 26 182 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 27 54 381 -7.49578877188638 6.59008451453132e-14 0.385826771653543
"Loxodonta cyclotis" 27 81 176 NA NA 0.471590909090909
"Loxodonta cyclotis" 27 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 27 135 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 27 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 27 189 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 28 56 373 -7.3853971396806 1.51999006153059e-13 0.39142091152815
"Loxodonta cyclotis" 28 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 28 112 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 28 140 40 NA NA 0.45
"Loxodonta cyclotis" 28 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 28 196 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 29 58 366 -7.26977330583407 3.60091276794947e-13 0.396174863387978
"Loxodonta cyclotis" 29 87 163 NA NA 0.515337423312883
"Loxodonta cyclotis" 29 116 44 NA NA 0.5
"Loxodonta cyclotis" 29 145 40 NA NA 0.45
"Loxodonta cyclotis" 29 174 38 NA NA 0.473684210526316
"Loxodonta cyclotis" 30 60 361 -7.2622842965827 3.80607173650835e-13 0.401662049861496
"Loxodonta cyclotis" 30 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 30 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 30 150 40 NA NA 0.45
"Loxodonta cyclotis" 30 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 31 62 351 -7.45228726654882 9.17357057781201e-14 0.407407407407407
"Loxodonta cyclotis" 31 93 142 NA NA 0.5
"Loxodonta cyclotis" 31 124 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 31 155 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 31 186 35 NA NA 0.485714285714286
"Loxodonta cyclotis" 32 64 341 -6.99968732689012 2.56534370647554e-12 0.428152492668622
"Loxodonta cyclotis" 32 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 32 128 42 NA NA 0.476190476190476
"Loxodonta cyclotis" 32 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 32 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 33 66 320 -6.43387829770162 1.2438846902451e-10 0.459375
"Loxodonta cyclotis" 33 99 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 33 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 33 165 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 33 198 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 34 68 296 -5.42233665714912 5.88249600413779e-08 0.47972972972973
"Loxodonta cyclotis" 34 102 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 34 136 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 34 170 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 35 70 272 -5.29381299210459 1.19791936765149e-07 0.481617647058824
"Loxodonta cyclotis" 35 105 73 NA NA 0.465753424657534
"Loxodonta cyclotis" 35 140 40 NA NA 0.45
"Loxodonta cyclotis" 35 175 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 36 72 249 -5.53356143021889 3.13793011284885e-08 0.453815261044177
"Loxodonta cyclotis" 36 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 36 144 40 NA NA 0.45
"Loxodonta cyclotis" 36 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 37 74 225 NA NA 0.444444444444444
"Loxodonta cyclotis" 37 111 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 37 148 40 NA NA 0.45
"Loxodonta cyclotis" 37 185 35 NA NA 0.485714285714286
"Loxodonta cyclotis" 38 76 216 NA NA 0.439814814814815
"Loxodonta cyclotis" 38 114 45 NA NA 0.511111111111111
"Loxodonta cyclotis" 38 152 40 NA NA 0.45
"Loxodonta cyclotis" 38 190 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 39 78 209 NA NA 0.444976076555024
"Loxodonta cyclotis" 39 117 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 39 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 39 195 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 40 80 180 NA NA 0.466666666666667
"Loxodonta cyclotis" 40 120 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 40 160 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 40 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 41 82 170 NA NA 0.470588235294118
"Loxodonta cyclotis" 41 123 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 41 164 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 42 84 166 NA NA 0.487951807228916
"Loxodonta cyclotis" 42 126 43 NA NA 0.488372093023256
"Loxodonta cyclotis" 42 168 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 43 86 165 NA NA 0.509090909090909
"Loxodonta cyclotis" 43 129 42 NA NA 0.476190476190476
"Loxodonta cyclotis" 43 172 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 44 88 158 NA NA 0.506329113924051
"Loxodonta cyclotis" 44 132 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 44 176 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 45 90 151 NA NA 0.490066225165563
"Loxodonta cyclotis" 45 135 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 45 180 37 NA NA 0.486486486486487
"Loxodonta cyclotis" 46 92 146 NA NA 0.493150684931507
"Loxodonta cyclotis" 46 138 41 NA NA 0.463414634146341
"Loxodonta cyclotis" 46 184 36 NA NA 0.5
"Loxodonta cyclotis" 47 94 142 NA NA 0.5
"Loxodonta cyclotis" 47 141 40 NA NA 0.45
"Loxodonta cyclotis" 47 188 34 NA NA 0.470588235294118
"Loxodonta cyclotis" 48 96 105 NA NA 0.533333333333333
"Loxodonta cyclotis" 48 144 40 NA NA 0.45
"Loxodonta cyclotis" 48 192 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 49 98 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 49 147 40 NA NA 0.45
"Loxodonta cyclotis" 49 196 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 50 100 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 50 150 40 NA NA 0.45
"Loxodonta cyclotis" 50 200 33 NA NA 0.484848484848485
"Loxodonta cyclotis" 51 102 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 51 153 40 NA NA 0.45
"Loxodonta cyclotis" 52 104 75 NA NA 0.466666666666667
"Loxodonta cyclotis" 52 156 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 53 106 61 NA NA 0.491803278688525
"Loxodonta cyclotis" 53 159 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 54 108 49 NA NA 0.530612244897959
"Loxodonta cyclotis" 54 162 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 55 110 47 NA NA 0.531914893617021
"Loxodonta cyclotis" 55 165 39 NA NA 0.461538461538462
"Loxodonta cyclotis" 56 112 45 NA NA 0.511111111111111
