"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Caracal aurata" 1 29 422 -1.97139446396039 0.0486787737893538 0.0639810426540284
"Caracal aurata" 1 30 420 -1.94499363597106 0.0517757442614732 0.0642857142857143
"Caracal aurata" 1 31 419 -2.08416305762092 0.0371453378247505 0.0668257756563246
"Caracal aurata" 1 32 419 -2.04202377783404 0.0411491727586294 0.0668257756563246
"Caracal aurata" 1 33 415 -2.18140977378065 0.0291531213651946 0.0698795180722892
"Caracal aurata" 1 34 415 -2.17819507056211 0.0293915169187477 0.0698795180722892
"Caracal aurata" 1 35 413 -2.08565851531995 0.037009566768454 0.0702179176755448
"Caracal aurata" 1 36 412 -2.07735332494252 0.0377689607501239 0.0703883495145631
"Caracal aurata" 1 37 410 -2.05755599798028 0.0396327742471785 0.0707317073170732
"Caracal aurata" 1 38 410 -2.33257868398608 0.0196702687812201 0.075609756097561
"Caracal aurata" 1 39 409 -2.38062385055316 0.0172833500727664 0.0757946210268949
"Caracal aurata" 1 40 408 -2.40633443478434 0.0161135060511202 0.0759803921568627
"Caracal aurata" 1 41 407 -2.27797336250081 0.022728164712007 0.0786240786240786
"Caracal aurata" 1 42 407 -2.34282843971888 0.0191381810556683 0.0810810810810811
"Caracal aurata" 1 43 405 -2.5257564062838 0.0115449500338613 0.0864197530864197
"Caracal aurata" 1 44 403 -2.59459120874661 0.00947034823612414 0.086848635235732
"Caracal aurata" 1 45 402 -2.39230061478925 0.0167431224845427 0.0895522388059701
"Caracal aurata" 1 46 401 -2.52086351432261 0.01170672499391 0.0922693266832918
"Caracal aurata" 1 47 398 -2.33136208003211 0.0197342752787221 0.0954773869346734
"Caracal aurata" 1 48 397 -2.3475098276945 0.0188993745690839 0.0957178841309824
"Caracal aurata" 1 49 395 -2.50631462559032 0.0121997009674747 0.0987341772151899
"Caracal aurata" 1 50 391 -2.71903401749575 0.00654728742839343 0.107416879795396
"Caracal aurata" 1 51 388 -2.75226186827205 0.00591851729769777 0.108247422680412
"Caracal aurata" 1 52 386 -2.93584981363442 0.00332635326325889 0.106217616580311
"Caracal aurata" 1 53 382 -2.94748471485664 0.00320370590218195 0.107329842931937
"Caracal aurata" 1 54 381 -2.93601639902848 0.00332456746573255 0.10761154855643
"Caracal aurata" 1 55 376 -2.94875225584812 0.00319059633955052 0.109042553191489
"Caracal aurata" 1 56 373 -2.94968688527572 0.00318096125568142 0.109919571045576
"Caracal aurata" 1 57 370 -2.97782566632104 0.00290301054348594 0.110810810810811
"Caracal aurata" 1 58 366 -3.06267978009286 0.00219364662411977 0.114754098360656
"Caracal aurata" 1 59 364 -2.99039613030234 0.00278615868350587 0.120879120879121
"Caracal aurata" 1 60 361 -2.93585328154692 0.00332631607829072 0.119113573407202
