"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Genetta servalina" 27 162 39 NA NA 0.615384615384615
"Genetta servalina" 27 189 34 NA NA 0.647058823529412
"Genetta servalina" 28 56 373 -0.97965917708907 0.32725438340936 0.479892761394102
"Genetta servalina" 28 84 166 NA NA 0.578313253012048
"Genetta servalina" 28 112 45 NA NA 0.644444444444444
"Genetta servalina" 28 140 40 NA NA 0.625
"Genetta servalina" 28 168 39 NA NA 0.615384615384615
"Genetta servalina" 28 196 33 NA NA 0.636363636363636
"Genetta servalina" 29 58 366 -1.01733492618831 0.308994127057331 0.486338797814208
"Genetta servalina" 29 87 163 NA NA 0.576687116564417
"Genetta servalina" 29 116 44 NA NA 0.636363636363636
"Genetta servalina" 29 145 40 NA NA 0.625
"Genetta servalina" 29 174 38 NA NA 0.605263157894737
"Genetta servalina" 30 60 361 -1.16100970478831 0.245637952815955 0.49584487534626
"Genetta servalina" 30 90 151 NA NA 0.576158940397351
"Genetta servalina" 30 120 43 NA NA 0.627906976744186
"Genetta servalina" 30 150 40 NA NA 0.625
"Genetta servalina" 30 180 37 NA NA 0.648648648648649
"Genetta servalina" 31 62 351 -1.26380735314494 0.206299181314002 0.498575498575499
"Genetta servalina" 31 93 142 NA NA 0.598591549295775
"Genetta servalina" 31 124 43 NA NA 0.627906976744186
"Genetta servalina" 31 155 39 NA NA 0.615384615384615
"Genetta servalina" 31 186 35 NA NA 0.657142857142857
"Genetta servalina" 32 64 341 -0.969473571757716 0.332308960071997 0.510263929618768
"Genetta servalina" 32 96 105 NA NA 0.619047619047619
"Genetta servalina" 32 128 42 NA NA 0.619047619047619
"Genetta servalina" 32 160 39 NA NA 0.615384615384615
"Genetta servalina" 32 192 33 NA NA 0.636363636363636
"Genetta servalina" 33 66 320 -0.116185642194995 0.90750541555337 0.5375
"Genetta servalina" 33 99 75 NA NA 0.653333333333333
"Genetta servalina" 33 132 41 NA NA 0.634146341463415
"Genetta servalina" 33 165 39 NA NA 0.615384615384615
"Genetta servalina" 33 198 33 NA NA 0.636363636363636
"Genetta servalina" 34 68 296 -0.350336827113414 0.726085930307364 0.560810810810811
"Genetta servalina" 34 102 75 NA NA 0.653333333333333
"Genetta servalina" 34 136 41 NA NA 0.634146341463415
"Genetta servalina" 34 170 39 NA NA 0.615384615384615
"Genetta servalina" 35 70 272 -0.741446059571939 0.45842302597832 0.577205882352941
"Genetta servalina" 35 105 73 NA NA 0.643835616438356
"Genetta servalina" 35 140 40 NA NA 0.625
"Genetta servalina" 35 175 37 NA NA 0.621621621621622
"Genetta servalina" 36 72 249 -0.613044756763841 0.539846746272884 0.570281124497992
"Genetta servalina" 36 108 49 NA NA 0.653061224489796
"Genetta servalina" 36 144 40 NA NA 0.625
"Genetta servalina" 36 180 37 NA NA 0.648648648648649
"Genetta servalina" 37 74 225 NA NA 0.555555555555556
"Genetta servalina" 37 111 45 NA NA 0.644444444444444
"Genetta servalina" 37 148 40 NA NA 0.625
"Genetta servalina" 37 185 35 NA NA 0.657142857142857
"Genetta servalina" 38 76 216 NA NA 0.550925925925926
"Genetta servalina" 38 114 45 NA NA 0.644444444444444
"Genetta servalina" 38 152 40 NA NA 0.625
"Genetta servalina" 38 190 34 NA NA 0.647058823529412
"Genetta servalina" 39 78 209 NA NA 0.564593301435407
"Genetta servalina" 39 117 43 NA NA 0.627906976744186
"Genetta servalina" 39 156 39 NA NA 0.615384615384615
"Genetta servalina" 39 195 33 NA NA 0.636363636363636
"Genetta servalina" 40 80 180 NA NA 0.572222222222222
"Genetta servalina" 40 120 43 NA NA 0.627906976744186
"Genetta servalina" 40 160 39 NA NA 0.615384615384615
"Genetta servalina" 40 200 33 NA NA 0.636363636363636
"Genetta servalina" 41 82 170 NA NA 0.564705882352941
"Genetta servalina" 41 123 43 NA NA 0.627906976744186
"Genetta servalina" 41 164 39 NA NA 0.615384615384615
"Genetta servalina" 42 84 166 NA NA 0.578313253012048
"Genetta servalina" 42 126 43 NA NA 0.627906976744186
"Genetta servalina" 42 168 39 NA NA 0.615384615384615
"Genetta servalina" 43 86 165 NA NA 0.581818181818182
"Genetta servalina" 43 129 42 NA NA 0.619047619047619
"Genetta servalina" 43 172 39 NA NA 0.615384615384615
"Genetta servalina" 44 88 158 NA NA 0.569620253164557
"Genetta servalina" 44 132 41 NA NA 0.634146341463415
"Genetta servalina" 44 176 37 NA NA 0.621621621621622
"Genetta servalina" 45 90 151 NA NA 0.576158940397351
"Genetta servalina" 45 135 41 NA NA 0.634146341463415
"Genetta servalina" 45 180 37 NA NA 0.648648648648649
"Genetta servalina" 46 92 146 NA NA 0.595890410958904
"Genetta servalina" 46 138 41 NA NA 0.634146341463415
"Genetta servalina" 46 184 36 NA NA 0.638888888888889
"Genetta servalina" 47 94 142 NA NA 0.605633802816901
"Genetta servalina" 47 141 40 NA NA 0.625
"Genetta servalina" 47 188 34 NA NA 0.647058823529412
"Genetta servalina" 48 96 105 NA NA 0.619047619047619
"Genetta servalina" 48 144 40 NA NA 0.625
"Genetta servalina" 48 192 33 NA NA 0.636363636363636
"Genetta servalina" 49 98 75 NA NA 0.653333333333333
"Genetta servalina" 49 147 40 NA NA 0.625
"Genetta servalina" 49 196 33 NA NA 0.636363636363636
"Genetta servalina" 50 100 75 NA NA 0.653333333333333
"Genetta servalina" 50 150 40 NA NA 0.625
"Genetta servalina" 50 200 33 NA NA 0.636363636363636
"Genetta servalina" 51 102 75 NA NA 0.653333333333333
"Genetta servalina" 51 153 40 NA NA 0.625
"Genetta servalina" 52 104 75 NA NA 0.653333333333333
"Genetta servalina" 52 156 39 NA NA 0.615384615384615
"Genetta servalina" 53 106 61 NA NA 0.60655737704918
"Genetta servalina" 53 159 39 NA NA 0.615384615384615
"Genetta servalina" 54 108 49 NA NA 0.653061224489796
"Genetta servalina" 54 162 39 NA NA 0.615384615384615
"Genetta servalina" 55 110 47 NA NA 0.659574468085106
"Genetta servalina" 55 165 39 NA NA 0.615384615384615
"Genetta servalina" 56 112 45 NA NA 0.644444444444444
"Genetta servalina" 56 168 39 NA NA 0.615384615384615
"Genetta servalina" 57 114 45 NA NA 0.644444444444444
"Genetta servalina" 57 171 39 NA NA 0.615384615384615
"Genetta servalina" 58 116 44 NA NA 0.636363636363636
"Genetta servalina" 58 174 38 NA NA 0.605263157894737
"Genetta servalina" 59 118 43 NA NA 0.627906976744186
"Genetta servalina" 59 177 37 NA NA 0.648648648648649
"Genetta servalina" 60 120 43 NA NA 0.627906976744186
"Genetta servalina" 60 180 37 NA NA 0.648648648648649
"Genetta servalina" 61 122 43 NA NA 0.627906976744186
"Genetta servalina" 61 183 37 NA NA 0.648648648648649
"Genetta servalina" 62 124 43 NA NA 0.627906976744186
"Genetta servalina" 62 186 35 NA NA 0.657142857142857
"Genetta servalina" 63 126 43 NA NA 0.627906976744186
"Genetta servalina" 63 189 34 NA NA 0.647058823529412
"Genetta servalina" 64 128 42 NA NA 0.619047619047619
"Genetta servalina" 64 192 33 NA NA 0.636363636363636
"Genetta servalina" 65 130 41 NA NA 0.634146341463415
"Genetta servalina" 65 195 33 NA NA 0.636363636363636
"Genetta servalina" 66 132 41 NA NA 0.634146341463415
"Genetta servalina" 66 198 33 NA NA 0.636363636363636
"Genetta servalina" 67 134 41 NA NA 0.634146341463415
"Genetta servalina" 68 136 41 NA NA 0.634146341463415
"Genetta servalina" 69 138 41 NA NA 0.634146341463415
"Genetta servalina" 70 140 40 NA NA 0.625
"Genetta servalina" 71 142 40 NA NA 0.625
"Genetta servalina" 72 144 40 NA NA 0.625
"Genetta servalina" 73 146 40 NA NA 0.625
"Genetta servalina" 74 148 40 NA NA 0.625
"Genetta servalina" 75 150 40 NA NA 0.625
"Genetta servalina" 76 152 40 NA NA 0.625
"Genetta servalina" 77 154 39 NA NA 0.615384615384615
"Genetta servalina" 78 156 39 NA NA 0.615384615384615
"Genetta servalina" 79 158 39 NA NA 0.615384615384615
"Genetta servalina" 80 160 39 NA NA 0.615384615384615
"Genetta servalina" 81 162 39 NA NA 0.615384615384615
"Genetta servalina" 82 164 39 NA NA 0.615384615384615
"Genetta servalina" 83 166 39 NA NA 0.615384615384615
"Genetta servalina" 84 168 39 NA NA 0.615384615384615
"Genetta servalina" 85 170 39 NA NA 0.615384615384615
"Genetta servalina" 86 172 39 NA NA 0.615384615384615
"Genetta servalina" 87 174 38 NA NA 0.605263157894737
"Genetta servalina" 88 176 37 NA NA 0.621621621621622
"Genetta servalina" 89 178 37 NA NA 0.648648648648649
"Genetta servalina" 90 180 37 NA NA 0.648648648648649
"Genetta servalina" 91 182 37 NA NA 0.648648648648649
"Genetta servalina" 92 184 36 NA NA 0.638888888888889
"Genetta servalina" 93 186 35 NA NA 0.657142857142857
"Genetta servalina" 94 188 34 NA NA 0.647058823529412
"Genetta servalina" 95 190 34 NA NA 0.647058823529412
"Genetta servalina" 96 192 33 NA NA 0.636363636363636
"Genetta servalina" 97 194 33 NA NA 0.636363636363636
"Genetta servalina" 98 196 33 NA NA 0.636363636363636
"Genetta servalina" 99 198 33 NA NA 0.636363636363636
"Genetta servalina" 100 200 33 NA NA 0.636363636363636
