"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Hyemoschus aquaticus" 6 78 209 NA NA 0.138755980861244
"Hyemoschus aquaticus" 6 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 6 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 6 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 6 102 75 NA NA 0.08
"Hyemoschus aquaticus" 6 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 6 114 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 6 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 6 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 6 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 6 138 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 6 144 40 NA NA 0.1
"Hyemoschus aquaticus" 6 150 40 NA NA 0.1
"Hyemoschus aquaticus" 6 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 6 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 6 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 6 174 38 NA NA 0.105263157894737
"Hyemoschus aquaticus" 6 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 6 186 35 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 6 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 6 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 7 14 436 -3.24130303484564 0.00118984626605626 0.0963302752293578
"Hyemoschus aquaticus" 7 21 429 -3.30199392230495 0.000960001502476717 0.10955710955711
"Hyemoschus aquaticus" 7 28 422 -3.07048429230743 0.00213711927264619 0.125592417061611
"Hyemoschus aquaticus" 7 35 413 -2.89944881268856 0.00373819376834102 0.13317191283293
"Hyemoschus aquaticus" 7 42 407 -3.18139624050363 0.00146567014245467 0.137592137592138
"Hyemoschus aquaticus" 7 49 395 -3.26577901479174 0.00109163403090995 0.144303797468354
"Hyemoschus aquaticus" 7 56 373 -3.27563025324126 0.00105426486529469 0.158176943699732
"Hyemoschus aquaticus" 7 63 349 -3.08159500761934 0.00205894758952901 0.157593123209169
"Hyemoschus aquaticus" 7 70 272 -0.649925369121079 0.515740430203115 0.172794117647059
"Hyemoschus aquaticus" 7 77 211 NA NA 0.137440758293839
"Hyemoschus aquaticus" 7 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 7 91 150 NA NA 0.12
"Hyemoschus aquaticus" 7 98 75 NA NA 0.08
"Hyemoschus aquaticus" 7 105 73 NA NA 0.0821917808219178
"Hyemoschus aquaticus" 7 112 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 7 119 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 7 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 7 133 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 7 140 40 NA NA 0.1
"Hyemoschus aquaticus" 7 147 40 NA NA 0.1
"Hyemoschus aquaticus" 7 154 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 7 161 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 7 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 7 175 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 7 182 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 7 189 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 7 196 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 8 16 435 -3.393662845863 0.000689645415782589 0.101149425287356
"Hyemoschus aquaticus" 8 24 425 -3.17001001552992 0.00152433683297423 0.112941176470588
"Hyemoschus aquaticus" 8 32 419 -2.82060956660653 0.00479325016681603 0.13126491646778
"Hyemoschus aquaticus" 8 40 408 -3.16647390280853 0.00154299190563432 0.137254901960784
"Hyemoschus aquaticus" 8 48 397 -3.20259297779903 0.00136196326686019 0.143576826196474
"Hyemoschus aquaticus" 8 56 373 -3.21762845429095 0.00129255134253798 0.158176943699732
"Hyemoschus aquaticus" 8 64 341 -2.88517923197951 0.00391190880938943 0.161290322580645
"Hyemoschus aquaticus" 8 72 249 -0.264923350559953 0.79106850969266 0.180722891566265
"Hyemoschus aquaticus" 8 80 180 NA NA 0.111111111111111
"Hyemoschus aquaticus" 8 88 158 NA NA 0.113924050632911
"Hyemoschus aquaticus" 8 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 8 104 75 NA NA 0.08
"Hyemoschus aquaticus" 8 112 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 8 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 8 128 42 NA NA 0.0952380952380952
"Hyemoschus aquaticus" 8 136 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 8 144 40 NA NA 0.1
"Hyemoschus aquaticus" 8 152 40 NA NA 0.1
"Hyemoschus aquaticus" 8 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 8 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 8 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 8 184 36 NA NA 0.0833333333333333
"Hyemoschus aquaticus" 8 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 8 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 9 18 434 -3.20311297002878 0.00135950639476699 0.1036866359447
"Hyemoschus aquaticus" 9 27 422 -2.96631041248668 0.00301396119991266 0.12085308056872
"Hyemoschus aquaticus" 9 36 412 -2.96742764761498 0.00300302951539379 0.135922330097087
"Hyemoschus aquaticus" 9 45 402 -3.17174441588346 0.00151526299215316 0.13681592039801
"Hyemoschus aquaticus" 9 54 381 -3.23695264315619 0.00120813458811675 0.154855643044619
"Hyemoschus aquaticus" 9 63 349 -2.94926450600437 0.00318531226968706 0.157593123209169
"Hyemoschus aquaticus" 9 72 249 -0.408885938957562 0.682623368368391 0.180722891566265
"Hyemoschus aquaticus" 9 81 176 NA NA 0.107954545454545
"Hyemoschus aquaticus" 9 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 9 99 75 NA NA 0.08
"Hyemoschus aquaticus" 9 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 9 117 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 9 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 9 135 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 9 144 40 NA NA 0.1
"Hyemoschus aquaticus" 9 153 40 NA NA 0.1
"Hyemoschus aquaticus" 9 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 9 171 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 9 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 9 189 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 9 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 10 20 430 -3.26487835659048 0.00109511095872428 0.104651162790698
"Hyemoschus aquaticus" 10 30 420 -2.82881976401297 0.00467200022798636 0.128571428571429
"Hyemoschus aquaticus" 10 40 408 -3.10334763645355 0.00191344732178088 0.137254901960784
"Hyemoschus aquaticus" 10 50 391 -3.19257355141739 0.00141011027454011 0.145780051150895
"Hyemoschus aquaticus" 10 60 361 -2.95096773427272 0.003167800070614 0.155124653739612
"Hyemoschus aquaticus" 10 70 272 -0.435739737277473 0.66302557124573 0.172794117647059
"Hyemoschus aquaticus" 10 80 180 NA NA 0.111111111111111
"Hyemoschus aquaticus" 10 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 10 100 75 NA NA 0.08
"Hyemoschus aquaticus" 10 110 47 NA NA 0.0851063829787234
"Hyemoschus aquaticus" 10 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 10 130 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 10 140 40 NA NA 0.1
"Hyemoschus aquaticus" 10 150 40 NA NA 0.1
"Hyemoschus aquaticus" 10 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 10 170 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 10 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 10 190 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 10 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 11 22 427 -3.27887132656945 0.0010422314622637 0.110070257611241
"Hyemoschus aquaticus" 11 33 415 -2.73843828221338 0.00617317459866554 0.132530120481928
"Hyemoschus aquaticus" 11 44 403 -2.99095092203685 0.0027811018653156 0.133995037220844
"Hyemoschus aquaticus" 11 55 376 -3.21458001619988 0.0013063550011842 0.156914893617021
"Hyemoschus aquaticus" 11 66 320 -3.39396826033255 0.000688876761167367 0.15
"Hyemoschus aquaticus" 11 77 211 NA NA 0.137440758293839
"Hyemoschus aquaticus" 11 88 158 NA NA 0.113924050632911
"Hyemoschus aquaticus" 11 99 75 NA NA 0.08
"Hyemoschus aquaticus" 11 110 47 NA NA 0.0851063829787234
"Hyemoschus aquaticus" 11 121 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 11 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 11 143 40 NA NA 0.1
"Hyemoschus aquaticus" 11 154 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 11 165 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 11 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 11 187 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 11 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 12 24 425 -3.12504370213499 0.00177778645799679 0.112941176470588
"Hyemoschus aquaticus" 12 36 412 -2.96377658683386 0.00303888828108101 0.135922330097087
"Hyemoschus aquaticus" 12 48 397 -3.21124975115816 0.00132159020975465 0.143576826196474
"Hyemoschus aquaticus" 12 60 361 -2.99987972349367 0.00270086235010707 0.155124653739612
"Hyemoschus aquaticus" 12 72 249 -0.341141414466797 0.732997124956698 0.180722891566265
"Hyemoschus aquaticus" 12 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 12 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 12 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 12 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 12 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 12 144 40 NA NA 0.1
"Hyemoschus aquaticus" 12 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 12 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 12 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 12 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 13 26 422 -3.11802005586608 0.00182070413353144 0.113744075829384
"Hyemoschus aquaticus" 13 39 409 -3.14229217612155 0.00167630667927642 0.136919315403423
"Hyemoschus aquaticus" 13 52 386 -3.19193537426405 0.00141322948664727 0.147668393782383
"Hyemoschus aquaticus" 13 65 327 -3.40292269236833 0.000666691415806367 0.152905198776758
"Hyemoschus aquaticus" 13 78 209 NA NA 0.138755980861244
"Hyemoschus aquaticus" 13 91 150 NA NA 0.12
"Hyemoschus aquaticus" 13 104 75 NA NA 0.08
"Hyemoschus aquaticus" 13 117 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 13 130 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 13 143 40 NA NA 0.1
"Hyemoschus aquaticus" 13 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 13 169 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 13 182 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 13 195 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 14 28 422 -2.9297682096493 0.00339214931060139 0.125592417061611
"Hyemoschus aquaticus" 14 42 407 -3.09470548626637 0.00197008414175523 0.137592137592138
"Hyemoschus aquaticus" 14 56 373 -3.14317665760382 0.00167124944015205 0.158176943699732
"Hyemoschus aquaticus" 14 70 272 -0.528590511468729 0.597089543928066 0.172794117647059
"Hyemoschus aquaticus" 14 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 14 98 75 NA NA 0.08
"Hyemoschus aquaticus" 14 112 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 14 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 14 140 40 NA NA 0.1
"Hyemoschus aquaticus" 14 154 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 14 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 14 182 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 14 196 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 15 30 420 -2.79152570031498 0.00524601913504144 0.128571428571429
"Hyemoschus aquaticus" 15 45 402 -3.04211400882027 0.00234922897756673 0.13681592039801
"Hyemoschus aquaticus" 15 60 361 -2.85334012021949 0.00432622909361931 0.155124653739612
"Hyemoschus aquaticus" 15 75 218 NA NA 0.142201834862385
"Hyemoschus aquaticus" 15 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 15 105 73 NA NA 0.0821917808219178
"Hyemoschus aquaticus" 15 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 15 135 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 15 150 40 NA NA 0.1
"Hyemoschus aquaticus" 15 165 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 15 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 15 195 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 16 32 419 -2.62896967666663 0.00856439973593127 0.13126491646778
"Hyemoschus aquaticus" 16 48 397 -2.96596533960858 0.00301734492558297 0.143576826196474
"Hyemoschus aquaticus" 16 64 341 -2.61041565619938 0.00904322689114125 0.161290322580645
"Hyemoschus aquaticus" 16 80 180 NA NA 0.111111111111111
"Hyemoschus aquaticus" 16 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 16 112 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 16 128 42 NA NA 0.0952380952380952
"Hyemoschus aquaticus" 16 144 40 NA NA 0.1
"Hyemoschus aquaticus" 16 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 16 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 16 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 17 34 415 -2.75085463773207 0.00594400131990224 0.134939759036145
"Hyemoschus aquaticus" 17 51 388 -2.94536324809157 0.00322575707847874 0.146907216494845
"Hyemoschus aquaticus" 17 68 296 -2.28861777062483 0.0221015704688679 0.162162162162162
"Hyemoschus aquaticus" 17 85 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 17 102 75 NA NA 0.08
"Hyemoschus aquaticus" 17 119 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 17 136 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 17 153 40 NA NA 0.1
"Hyemoschus aquaticus" 17 170 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 17 187 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 18 36 412 -2.82363864062567 0.00474818852685877 0.135922330097087
"Hyemoschus aquaticus" 18 54 381 -2.98863862146703 0.00280223352242356 0.154855643044619
"Hyemoschus aquaticus" 18 72 249 -0.165667272207467 0.868418803089402 0.180722891566265
"Hyemoschus aquaticus" 18 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 18 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 18 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 18 144 40 NA NA 0.1
"Hyemoschus aquaticus" 18 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 18 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 18 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 19 38 410 -2.94296975504517 0.00325080175740583 0.136585365853659
"Hyemoschus aquaticus" 19 57 370 -2.91789208858814 0.00352406284534928 0.156756756756757
"Hyemoschus aquaticus" 19 76 216 NA NA 0.138888888888889
"Hyemoschus aquaticus" 19 95 127 NA NA 0.110236220472441
"Hyemoschus aquaticus" 19 114 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 19 133 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 19 152 40 NA NA 0.1
"Hyemoschus aquaticus" 19 171 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 19 190 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 20 40 408 -3.06237720363664 0.00219586550351374 0.137254901960784
"Hyemoschus aquaticus" 20 60 361 -2.87476749521609 0.00404325116163111 0.155124653739612
"Hyemoschus aquaticus" 20 80 180 NA NA 0.111111111111111
"Hyemoschus aquaticus" 20 100 75 NA NA 0.08
"Hyemoschus aquaticus" 20 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 20 140 40 NA NA 0.1
"Hyemoschus aquaticus" 20 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 20 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 20 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 21 42 407 -3.0776569616521 0.00208634931428755 0.137592137592138
"Hyemoschus aquaticus" 21 63 349 -2.85596186005062 0.00429066672593874 0.157593123209169
"Hyemoschus aquaticus" 21 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 21 105 73 NA NA 0.0821917808219178
"Hyemoschus aquaticus" 21 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 21 147 40 NA NA 0.1
"Hyemoschus aquaticus" 21 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 21 189 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 22 44 403 -2.8977840273634 0.00375809282620667 0.133995037220844
"Hyemoschus aquaticus" 22 66 320 -3.10068430398486 0.00193074017109269 0.15
"Hyemoschus aquaticus" 22 88 158 NA NA 0.113924050632911
"Hyemoschus aquaticus" 22 110 47 NA NA 0.0851063829787234
"Hyemoschus aquaticus" 22 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 22 154 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 22 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 22 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 23 46 401 -3.0512180791348 0.00227914970001716 0.139650872817955
"Hyemoschus aquaticus" 23 69 283 -1.10417790467437 0.269515972356074 0.173144876325088
"Hyemoschus aquaticus" 23 92 146 NA NA 0.123287671232877
"Hyemoschus aquaticus" 23 115 44 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 23 138 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 23 161 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 23 184 36 NA NA 0.0833333333333333
"Hyemoschus aquaticus" 24 48 397 -2.99768981117095 0.00272034398050685 0.143576826196474
"Hyemoschus aquaticus" 24 72 249 -0.126180177302409 0.899589302162365 0.180722891566265
"Hyemoschus aquaticus" 24 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 24 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 24 144 40 NA NA 0.1
"Hyemoschus aquaticus" 24 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 24 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 25 50 391 -3.00611297836317 0.00264610662058433 0.145780051150895
"Hyemoschus aquaticus" 25 75 218 NA NA 0.142201834862385
"Hyemoschus aquaticus" 25 100 75 NA NA 0.08
"Hyemoschus aquaticus" 25 125 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 25 150 40 NA NA 0.1
"Hyemoschus aquaticus" 25 175 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 25 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 26 52 386 -2.94556640024682 0.00322363948058596 0.147668393782383
"Hyemoschus aquaticus" 26 78 209 NA NA 0.138755980861244
"Hyemoschus aquaticus" 26 104 75 NA NA 0.08
"Hyemoschus aquaticus" 26 130 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 26 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 26 182 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 27 54 381 -2.87381157976065 0.00405550829673124 0.154855643044619
"Hyemoschus aquaticus" 27 81 176 NA NA 0.107954545454545
"Hyemoschus aquaticus" 27 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 27 135 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 27 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 27 189 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 28 56 373 -2.8973531648831 0.00376325855289751 0.158176943699732
"Hyemoschus aquaticus" 28 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 28 112 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 28 140 40 NA NA 0.1
"Hyemoschus aquaticus" 28 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 28 196 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 29 58 366 -2.71983735286693 0.00653140337188295 0.155737704918033
"Hyemoschus aquaticus" 29 87 163 NA NA 0.110429447852761
"Hyemoschus aquaticus" 29 116 44 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 29 145 40 NA NA 0.1
"Hyemoschus aquaticus" 29 174 38 NA NA 0.105263157894737
"Hyemoschus aquaticus" 30 60 361 -2.66615333853652 0.00767246890646855 0.155124653739612
"Hyemoschus aquaticus" 30 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 30 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 30 150 40 NA NA 0.1
"Hyemoschus aquaticus" 30 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 31 62 351 -2.49705675460788 0.012522891219587 0.15954415954416
"Hyemoschus aquaticus" 31 93 142 NA NA 0.119718309859155
"Hyemoschus aquaticus" 31 124 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 31 155 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 31 186 35 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 32 64 341 -2.50613226982892 0.0122059949258285 0.161290322580645
"Hyemoschus aquaticus" 32 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 32 128 42 NA NA 0.0952380952380952
"Hyemoschus aquaticus" 32 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 32 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 33 66 320 -2.88494585381629 0.00391480986850262 0.15
"Hyemoschus aquaticus" 33 99 75 NA NA 0.08
"Hyemoschus aquaticus" 33 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 33 165 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 33 198 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 34 68 296 -2.22672511331348 0.0259656509621094 0.162162162162162
"Hyemoschus aquaticus" 34 102 75 NA NA 0.08
"Hyemoschus aquaticus" 34 136 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 34 170 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 35 70 272 -0.272008481111749 0.785615498153921 0.172794117647059
"Hyemoschus aquaticus" 35 105 73 NA NA 0.0821917808219178
"Hyemoschus aquaticus" 35 140 40 NA NA 0.1
"Hyemoschus aquaticus" 35 175 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 36 72 249 0.0124663946805726 0.990053513788385 0.180722891566265
"Hyemoschus aquaticus" 36 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 36 144 40 NA NA 0.1
"Hyemoschus aquaticus" 36 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 37 74 225 NA NA 0.16
"Hyemoschus aquaticus" 37 111 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 37 148 40 NA NA 0.1
"Hyemoschus aquaticus" 37 185 35 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 38 76 216 NA NA 0.138888888888889
"Hyemoschus aquaticus" 38 114 45 NA NA 0.0888888888888889
"Hyemoschus aquaticus" 38 152 40 NA NA 0.1
"Hyemoschus aquaticus" 38 190 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 39 78 209 NA NA 0.138755980861244
"Hyemoschus aquaticus" 39 117 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 39 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 39 195 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 40 80 180 NA NA 0.111111111111111
"Hyemoschus aquaticus" 40 120 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 40 160 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 40 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 41 82 170 NA NA 0.105882352941176
"Hyemoschus aquaticus" 41 123 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 41 164 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 42 84 166 NA NA 0.102409638554217
"Hyemoschus aquaticus" 42 126 43 NA NA 0.0930232558139535
"Hyemoschus aquaticus" 42 168 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 43 86 165 NA NA 0.109090909090909
"Hyemoschus aquaticus" 43 129 42 NA NA 0.0952380952380952
"Hyemoschus aquaticus" 43 172 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 44 88 158 NA NA 0.113924050632911
"Hyemoschus aquaticus" 44 132 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 44 176 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 45 90 151 NA NA 0.119205298013245
"Hyemoschus aquaticus" 45 135 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 45 180 37 NA NA 0.0810810810810811
"Hyemoschus aquaticus" 46 92 146 NA NA 0.123287671232877
"Hyemoschus aquaticus" 46 138 41 NA NA 0.0975609756097561
"Hyemoschus aquaticus" 46 184 36 NA NA 0.0833333333333333
"Hyemoschus aquaticus" 47 94 142 NA NA 0.119718309859155
"Hyemoschus aquaticus" 47 141 40 NA NA 0.1
"Hyemoschus aquaticus" 47 188 34 NA NA 0.0882352941176471
"Hyemoschus aquaticus" 48 96 105 NA NA 0.0857142857142857
"Hyemoschus aquaticus" 48 144 40 NA NA 0.1
"Hyemoschus aquaticus" 48 192 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 49 98 75 NA NA 0.08
"Hyemoschus aquaticus" 49 147 40 NA NA 0.1
"Hyemoschus aquaticus" 49 196 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 50 100 75 NA NA 0.08
"Hyemoschus aquaticus" 50 150 40 NA NA 0.1
"Hyemoschus aquaticus" 50 200 33 NA NA 0.0909090909090909
"Hyemoschus aquaticus" 51 102 75 NA NA 0.08
"Hyemoschus aquaticus" 51 153 40 NA NA 0.1
"Hyemoschus aquaticus" 52 104 75 NA NA 0.08
"Hyemoschus aquaticus" 52 156 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 53 106 61 NA NA 0.0983606557377049
"Hyemoschus aquaticus" 53 159 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 54 108 49 NA NA 0.0816326530612245
"Hyemoschus aquaticus" 54 162 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 55 110 47 NA NA 0.0851063829787234
"Hyemoschus aquaticus" 55 165 39 NA NA 0.102564102564103
"Hyemoschus aquaticus" 56 112 45 NA NA 0.0888888888888889
