"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Funisciurus isabella" 22 88 158 NA NA 0.329113924050633
"Funisciurus isabella" 22 110 47 NA NA 0.191489361702128
"Funisciurus isabella" 22 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 22 154 39 NA NA 0.205128205128205
"Funisciurus isabella" 22 176 37 NA NA 0.189189189189189
"Funisciurus isabella" 22 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 23 46 401 -1.67292387836196 0.094342282397312 0.234413965087282
"Funisciurus isabella" 23 69 283 -1.91419568705566 0.0555951566441965 0.289752650176678
"Funisciurus isabella" 23 92 146 NA NA 0.335616438356164
"Funisciurus isabella" 23 115 44 NA NA 0.204545454545455
"Funisciurus isabella" 23 138 41 NA NA 0.24390243902439
"Funisciurus isabella" 23 161 39 NA NA 0.205128205128205
"Funisciurus isabella" 23 184 36 NA NA 0.194444444444444
"Funisciurus isabella" 24 48 397 -1.5110636194447 0.130772242640831 0.239294710327456
"Funisciurus isabella" 24 72 249 -1.46672585004924 0.142450647883817 0.321285140562249
"Funisciurus isabella" 24 96 105 NA NA 0.39047619047619
"Funisciurus isabella" 24 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 24 144 40 NA NA 0.225
"Funisciurus isabella" 24 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 24 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 25 50 391 -1.69738757593684 0.0896234098850927 0.245524296675192
"Funisciurus isabella" 25 75 218 NA NA 0.353211009174312
"Funisciurus isabella" 25 100 75 NA NA 0.32
"Funisciurus isabella" 25 125 43 NA NA 0.232558139534884
"Funisciurus isabella" 25 150 40 NA NA 0.225
"Funisciurus isabella" 25 175 37 NA NA 0.189189189189189
"Funisciurus isabella" 25 200 33 NA NA 0.151515151515152
"Funisciurus isabella" 26 52 386 -1.44531015233261 0.148370787488846 0.243523316062176
"Funisciurus isabella" 26 78 209 NA NA 0.354066985645933
"Funisciurus isabella" 26 104 75 NA NA 0.32
"Funisciurus isabella" 26 130 41 NA NA 0.24390243902439
"Funisciurus isabella" 26 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 26 182 37 NA NA 0.189189189189189
"Funisciurus isabella" 27 54 381 -1.25699649508112 0.208754904740709 0.244094488188976
"Funisciurus isabella" 27 81 176 NA NA 0.335227272727273
"Funisciurus isabella" 27 108 49 NA NA 0.224489795918367
"Funisciurus isabella" 27 135 41 NA NA 0.24390243902439
"Funisciurus isabella" 27 162 39 NA NA 0.205128205128205
"Funisciurus isabella" 27 189 34 NA NA 0.176470588235294
"Funisciurus isabella" 28 56 373 -1.44441151856917 0.148623252542144 0.246648793565684
"Funisciurus isabella" 28 84 166 NA NA 0.331325301204819
"Funisciurus isabella" 28 112 45 NA NA 0.2
"Funisciurus isabella" 28 140 40 NA NA 0.225
"Funisciurus isabella" 28 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 28 196 33 NA NA 0.151515151515152
"Funisciurus isabella" 29 58 366 -1.54503330234843 0.122338208324194 0.245901639344262
"Funisciurus isabella" 29 87 163 NA NA 0.325153374233129
"Funisciurus isabella" 29 116 44 NA NA 0.204545454545455
"Funisciurus isabella" 29 145 40 NA NA 0.225
"Funisciurus isabella" 29 174 38 NA NA 0.210526315789474
"Funisciurus isabella" 30 60 361 -1.23773113582585 0.215815770170258 0.254847645429363
"Funisciurus isabella" 30 90 151 NA NA 0.324503311258278
"Funisciurus isabella" 30 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 30 150 40 NA NA 0.225
"Funisciurus isabella" 30 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 31 62 351 -1.0950100948974 0.273512213912973 0.259259259259259
"Funisciurus isabella" 31 93 142 NA NA 0.345070422535211
"Funisciurus isabella" 31 124 43 NA NA 0.232558139534884
"Funisciurus isabella" 31 155 39 NA NA 0.205128205128205
"Funisciurus isabella" 31 186 35 NA NA 0.171428571428571
"Funisciurus isabella" 32 64 341 -0.951077682636719 0.341564942870472 0.266862170087977
"Funisciurus isabella" 32 96 105 NA NA 0.39047619047619
"Funisciurus isabella" 32 128 42 NA NA 0.238095238095238
"Funisciurus isabella" 32 160 39 NA NA 0.205128205128205
"Funisciurus isabella" 32 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 33 66 320 -0.882814018916237 0.377336764828063 0.278125
"Funisciurus isabella" 33 99 75 NA NA 0.32
"Funisciurus isabella" 33 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 33 165 39 NA NA 0.205128205128205
"Funisciurus isabella" 33 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 34 68 296 -1.21869015526506 0.222961815921722 0.283783783783784
"Funisciurus isabella" 34 102 75 NA NA 0.32
"Funisciurus isabella" 34 136 41 NA NA 0.24390243902439
"Funisciurus isabella" 34 170 39 NA NA 0.205128205128205
"Funisciurus isabella" 35 70 272 -1.42628417071463 0.153786331892475 0.305147058823529
"Funisciurus isabella" 35 105 73 NA NA 0.301369863013699
"Funisciurus isabella" 35 140 40 NA NA 0.225
"Funisciurus isabella" 35 175 37 NA NA 0.189189189189189
"Funisciurus isabella" 36 72 249 -1.04528217649238 0.295892572810638 0.321285140562249
"Funisciurus isabella" 36 108 49 NA NA 0.224489795918367
"Funisciurus isabella" 36 144 40 NA NA 0.225
"Funisciurus isabella" 36 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 37 74 225 NA NA 0.342222222222222
"Funisciurus isabella" 37 111 45 NA NA 0.2
"Funisciurus isabella" 37 148 40 NA NA 0.225
"Funisciurus isabella" 37 185 35 NA NA 0.171428571428571
"Funisciurus isabella" 38 76 216 NA NA 0.351851851851852
"Funisciurus isabella" 38 114 45 NA NA 0.2
"Funisciurus isabella" 38 152 40 NA NA 0.225
"Funisciurus isabella" 38 190 34 NA NA 0.176470588235294
"Funisciurus isabella" 39 78 209 NA NA 0.354066985645933
"Funisciurus isabella" 39 117 43 NA NA 0.209302325581395
"Funisciurus isabella" 39 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 39 195 33 NA NA 0.151515151515152
"Funisciurus isabella" 40 80 180 NA NA 0.333333333333333
"Funisciurus isabella" 40 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 40 160 39 NA NA 0.205128205128205
"Funisciurus isabella" 40 200 33 NA NA 0.151515151515152
"Funisciurus isabella" 41 82 170 NA NA 0.335294117647059
"Funisciurus isabella" 41 123 43 NA NA 0.232558139534884
"Funisciurus isabella" 41 164 39 NA NA 0.205128205128205
"Funisciurus isabella" 42 84 166 NA NA 0.331325301204819
"Funisciurus isabella" 42 126 43 NA NA 0.232558139534884
"Funisciurus isabella" 42 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 43 86 165 NA NA 0.327272727272727
"Funisciurus isabella" 43 129 42 NA NA 0.238095238095238
"Funisciurus isabella" 43 172 39 NA NA 0.205128205128205
"Funisciurus isabella" 44 88 158 NA NA 0.329113924050633
"Funisciurus isabella" 44 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 44 176 37 NA NA 0.189189189189189
"Funisciurus isabella" 45 90 151 NA NA 0.324503311258278
"Funisciurus isabella" 45 135 41 NA NA 0.24390243902439
"Funisciurus isabella" 45 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 46 92 146 NA NA 0.335616438356164
"Funisciurus isabella" 46 138 41 NA NA 0.24390243902439
"Funisciurus isabella" 46 184 36 NA NA 0.194444444444444
"Funisciurus isabella" 47 94 142 NA NA 0.345070422535211
"Funisciurus isabella" 47 141 40 NA NA 0.225
"Funisciurus isabella" 47 188 34 NA NA 0.176470588235294
"Funisciurus isabella" 48 96 105 NA NA 0.39047619047619
"Funisciurus isabella" 48 144 40 NA NA 0.225
"Funisciurus isabella" 48 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 49 98 75 NA NA 0.32
"Funisciurus isabella" 49 147 40 NA NA 0.225
"Funisciurus isabella" 49 196 33 NA NA 0.151515151515152
"Funisciurus isabella" 50 100 75 NA NA 0.32
"Funisciurus isabella" 50 150 40 NA NA 0.225
"Funisciurus isabella" 50 200 33 NA NA 0.151515151515152
"Funisciurus isabella" 51 102 75 NA NA 0.32
"Funisciurus isabella" 51 153 40 NA NA 0.225
"Funisciurus isabella" 52 104 75 NA NA 0.32
"Funisciurus isabella" 52 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 53 106 61 NA NA 0.229508196721311
"Funisciurus isabella" 53 159 39 NA NA 0.205128205128205
"Funisciurus isabella" 54 108 49 NA NA 0.224489795918367
"Funisciurus isabella" 54 162 39 NA NA 0.205128205128205
"Funisciurus isabella" 55 110 47 NA NA 0.191489361702128
"Funisciurus isabella" 55 165 39 NA NA 0.205128205128205
"Funisciurus isabella" 56 112 45 NA NA 0.2
"Funisciurus isabella" 56 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 57 114 45 NA NA 0.2
"Funisciurus isabella" 57 171 39 NA NA 0.205128205128205
"Funisciurus isabella" 58 116 44 NA NA 0.204545454545455
"Funisciurus isabella" 58 174 38 NA NA 0.210526315789474
"Funisciurus isabella" 59 118 43 NA NA 0.209302325581395
"Funisciurus isabella" 59 177 37 NA NA 0.189189189189189
"Funisciurus isabella" 60 120 43 NA NA 0.232558139534884
"Funisciurus isabella" 60 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 61 122 43 NA NA 0.232558139534884
"Funisciurus isabella" 61 183 37 NA NA 0.189189189189189
"Funisciurus isabella" 62 124 43 NA NA 0.232558139534884
"Funisciurus isabella" 62 186 35 NA NA 0.171428571428571
"Funisciurus isabella" 63 126 43 NA NA 0.232558139534884
"Funisciurus isabella" 63 189 34 NA NA 0.176470588235294
"Funisciurus isabella" 64 128 42 NA NA 0.238095238095238
"Funisciurus isabella" 64 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 65 130 41 NA NA 0.24390243902439
"Funisciurus isabella" 65 195 33 NA NA 0.151515151515152
"Funisciurus isabella" 66 132 41 NA NA 0.24390243902439
"Funisciurus isabella" 66 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 67 134 41 NA NA 0.24390243902439
"Funisciurus isabella" 68 136 41 NA NA 0.24390243902439
"Funisciurus isabella" 69 138 41 NA NA 0.24390243902439
"Funisciurus isabella" 70 140 40 NA NA 0.225
"Funisciurus isabella" 71 142 40 NA NA 0.225
"Funisciurus isabella" 72 144 40 NA NA 0.225
"Funisciurus isabella" 73 146 40 NA NA 0.225
"Funisciurus isabella" 74 148 40 NA NA 0.225
"Funisciurus isabella" 75 150 40 NA NA 0.225
"Funisciurus isabella" 76 152 40 NA NA 0.225
"Funisciurus isabella" 77 154 39 NA NA 0.205128205128205
"Funisciurus isabella" 78 156 39 NA NA 0.205128205128205
"Funisciurus isabella" 79 158 39 NA NA 0.205128205128205
"Funisciurus isabella" 80 160 39 NA NA 0.205128205128205
"Funisciurus isabella" 81 162 39 NA NA 0.205128205128205
"Funisciurus isabella" 82 164 39 NA NA 0.205128205128205
"Funisciurus isabella" 83 166 39 NA NA 0.205128205128205
"Funisciurus isabella" 84 168 39 NA NA 0.205128205128205
"Funisciurus isabella" 85 170 39 NA NA 0.205128205128205
"Funisciurus isabella" 86 172 39 NA NA 0.205128205128205
"Funisciurus isabella" 87 174 38 NA NA 0.210526315789474
"Funisciurus isabella" 88 176 37 NA NA 0.189189189189189
"Funisciurus isabella" 89 178 37 NA NA 0.189189189189189
"Funisciurus isabella" 90 180 37 NA NA 0.189189189189189
"Funisciurus isabella" 91 182 37 NA NA 0.189189189189189
"Funisciurus isabella" 92 184 36 NA NA 0.194444444444444
"Funisciurus isabella" 93 186 35 NA NA 0.171428571428571
"Funisciurus isabella" 94 188 34 NA NA 0.176470588235294
"Funisciurus isabella" 95 190 34 NA NA 0.176470588235294
"Funisciurus isabella" 96 192 33 NA NA 0.151515151515152
"Funisciurus isabella" 97 194 33 NA NA 0.151515151515152
"Funisciurus isabella" 98 196 33 NA NA 0.151515151515152
"Funisciurus isabella" 99 198 33 NA NA 0.151515151515152
"Funisciurus isabella" 100 200 33 NA NA 0.151515151515152
