"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Xenogale naso" 14 56 373 -1.96824031284746 0.0490403939016772 0.276139410187668
"Xenogale naso" 14 70 272 -1.50213308521279 0.133062741845266 0.279411764705882
"Xenogale naso" 14 84 166 NA NA 0.271084337349398
"Xenogale naso" 14 98 75 NA NA 0.333333333333333
"Xenogale naso" 14 112 45 NA NA 0.311111111111111
"Xenogale naso" 14 126 43 NA NA 0.302325581395349
"Xenogale naso" 14 140 40 NA NA 0.35
"Xenogale naso" 14 154 39 NA NA 0.358974358974359
"Xenogale naso" 14 168 39 NA NA 0.358974358974359
"Xenogale naso" 14 182 37 NA NA 0.351351351351351
"Xenogale naso" 14 196 33 NA NA 0.272727272727273
"Xenogale naso" 15 30 420 -1.41868434518385 0.155991063251548 0.171428571428571
"Xenogale naso" 15 45 402 -1.81918489448889 0.0688832266002531 0.236318407960199
"Xenogale naso" 15 60 361 -1.73905625933285 0.0820248675117432 0.290858725761773
"Xenogale naso" 15 75 218 NA NA 0.229357798165138
"Xenogale naso" 15 90 151 NA NA 0.291390728476821
"Xenogale naso" 15 105 73 NA NA 0.328767123287671
"Xenogale naso" 15 120 43 NA NA 0.302325581395349
"Xenogale naso" 15 135 41 NA NA 0.317073170731707
"Xenogale naso" 15 150 40 NA NA 0.35
"Xenogale naso" 15 165 39 NA NA 0.358974358974359
"Xenogale naso" 15 180 37 NA NA 0.351351351351351
"Xenogale naso" 15 195 33 NA NA 0.272727272727273
"Xenogale naso" 16 32 419 -1.15721964033274 0.247182635437963 0.176610978520286
"Xenogale naso" 16 48 397 -1.77491676958686 0.0759116309189944 0.254408060453401
"Xenogale naso" 16 64 341 -1.65653081422757 0.0976143701533888 0.293255131964809
"Xenogale naso" 16 80 180 NA NA 0.266666666666667
"Xenogale naso" 16 96 105 NA NA 0.304761904761905
"Xenogale naso" 16 112 45 NA NA 0.311111111111111
"Xenogale naso" 16 128 42 NA NA 0.333333333333333
"Xenogale naso" 16 144 40 NA NA 0.35
"Xenogale naso" 16 160 39 NA NA 0.358974358974359
"Xenogale naso" 16 176 37 NA NA 0.351351351351351
"Xenogale naso" 16 192 33 NA NA 0.272727272727273
"Xenogale naso" 17 34 415 -1.64895937220994 0.0991559583048387 0.190361445783133
"Xenogale naso" 17 51 388 -1.96649521610546 0.0492414343903364 0.265463917525773
"Xenogale naso" 17 68 296 -0.613910010189009 0.539274794989423 0.283783783783784
"Xenogale naso" 17 85 166 NA NA 0.271084337349398
"Xenogale naso" 17 102 75 NA NA 0.333333333333333
"Xenogale naso" 17 119 43 NA NA 0.302325581395349
"Xenogale naso" 17 136 41 NA NA 0.317073170731707
"Xenogale naso" 17 153 40 NA NA 0.35
"Xenogale naso" 17 170 39 NA NA 0.358974358974359
"Xenogale naso" 17 187 34 NA NA 0.294117647058824
"Xenogale naso" 18 36 412 -1.46595745951591 0.142659876573383 0.194174757281553
"Xenogale naso" 18 54 381 -1.57048481549062 0.116302364269381 0.26509186351706
"Xenogale naso" 18 72 249 -1.34522439690094 0.178552779864328 0.240963855421687
"Xenogale naso" 18 90 151 NA NA 0.291390728476821
"Xenogale naso" 18 108 49 NA NA 0.326530612244898
"Xenogale naso" 18 126 43 NA NA 0.302325581395349
"Xenogale naso" 18 144 40 NA NA 0.35
"Xenogale naso" 18 162 39 NA NA 0.358974358974359
"Xenogale naso" 18 180 37 NA NA 0.351351351351351
"Xenogale naso" 18 198 33 NA NA 0.272727272727273
"Xenogale naso" 19 38 410 -1.45994178800891 0.144306073192373 0.214634146341463
"Xenogale naso" 19 57 370 -1.51514479499707 0.129735739748054 0.278378378378378
"Xenogale naso" 19 76 216 NA NA 0.231481481481481
"Xenogale naso" 19 95 127 NA NA 0.291338582677165
"Xenogale naso" 19 114 45 NA NA 0.311111111111111
"Xenogale naso" 19 133 41 NA NA 0.317073170731707
"Xenogale naso" 19 152 40 NA NA 0.35
"Xenogale naso" 19 171 39 NA NA 0.358974358974359
"Xenogale naso" 19 190 34 NA NA 0.294117647058824
"Xenogale naso" 20 40 408 -1.67684055224723 0.0935736655037053 0.225490196078431
"Xenogale naso" 20 60 361 -1.56557345671051 0.11744850804426 0.290858725761773
"Xenogale naso" 20 80 180 NA NA 0.266666666666667
"Xenogale naso" 20 100 75 NA NA 0.333333333333333
"Xenogale naso" 20 120 43 NA NA 0.302325581395349
"Xenogale naso" 20 140 40 NA NA 0.35
"Xenogale naso" 20 160 39 NA NA 0.358974358974359
"Xenogale naso" 20 180 37 NA NA 0.351351351351351
"Xenogale naso" 20 200 33 NA NA 0.272727272727273
"Xenogale naso" 21 42 407 -1.76627500140966 0.0773497234552797 0.233415233415233
"Xenogale naso" 21 63 349 -1.58787561288132 0.112314469050417 0.292263610315186
"Xenogale naso" 21 84 166 NA NA 0.271084337349398
"Xenogale naso" 21 105 73 NA NA 0.328767123287671
"Xenogale naso" 21 126 43 NA NA 0.302325581395349
"Xenogale naso" 21 147 40 NA NA 0.35
"Xenogale naso" 21 168 39 NA NA 0.358974358974359
"Xenogale naso" 21 189 34 NA NA 0.294117647058824
"Xenogale naso" 22 44 403 -1.62081323565255 0.105057699051918 0.233250620347395
"Xenogale naso" 22 66 320 -1.16244198843113 0.245055976001984 0.290625
"Xenogale naso" 22 88 158 NA NA 0.278481012658228
"Xenogale naso" 22 110 47 NA NA 0.319148936170213
"Xenogale naso" 22 132 41 NA NA 0.317073170731707
"Xenogale naso" 22 154 39 NA NA 0.358974358974359
"Xenogale naso" 22 176 37 NA NA 0.351351351351351
"Xenogale naso" 22 198 33 NA NA 0.272727272727273
"Xenogale naso" 23 46 401 -1.55780730696843 0.119278933358147 0.241895261845387
"Xenogale naso" 23 69 283 -1.36104308531891 0.173500074059311 0.27208480565371
"Xenogale naso" 23 92 146 NA NA 0.294520547945205
"Xenogale naso" 23 115 44 NA NA 0.295454545454545
"Xenogale naso" 23 138 41 NA NA 0.317073170731707
"Xenogale naso" 23 161 39 NA NA 0.358974358974359
"Xenogale naso" 23 184 36 NA NA 0.333333333333333
"Xenogale naso" 24 48 397 -1.64375136780518 0.100227570596424 0.254408060453401
"Xenogale naso" 24 72 249 -1.48908201900006 0.136465772088886 0.240963855421687
"Xenogale naso" 24 96 105 NA NA 0.304761904761905
"Xenogale naso" 24 120 43 NA NA 0.302325581395349
"Xenogale naso" 24 144 40 NA NA 0.35
"Xenogale naso" 24 168 39 NA NA 0.358974358974359
"Xenogale naso" 24 192 33 NA NA 0.272727272727273
"Xenogale naso" 25 50 391 -1.79642881495464 0.072426344544442 0.263427109974425
"Xenogale naso" 25 75 218 NA NA 0.229357798165138
"Xenogale naso" 25 100 75 NA NA 0.333333333333333
"Xenogale naso" 25 125 43 NA NA 0.302325581395349
"Xenogale naso" 25 150 40 NA NA 0.35
"Xenogale naso" 25 175 37 NA NA 0.351351351351351
"Xenogale naso" 25 200 33 NA NA 0.272727272727273
"Xenogale naso" 26 52 386 -1.85812307235909 0.0631515390721428 0.266839378238342
"Xenogale naso" 26 78 209 NA NA 0.23444976076555
"Xenogale naso" 26 104 75 NA NA 0.333333333333333
"Xenogale naso" 26 130 41 NA NA 0.317073170731707
"Xenogale naso" 26 156 39 NA NA 0.358974358974359
"Xenogale naso" 26 182 37 NA NA 0.351351351351351
"Xenogale naso" 27 54 381 -1.5278160908665 0.126558206007552 0.26509186351706
"Xenogale naso" 27 81 176 NA NA 0.261363636363636
"Xenogale naso" 27 108 49 NA NA 0.326530612244898
"Xenogale naso" 27 135 41 NA NA 0.317073170731707
"Xenogale naso" 27 162 39 NA NA 0.358974358974359
"Xenogale naso" 27 189 34 NA NA 0.294117647058824
"Xenogale naso" 28 56 373 -1.57311345768363 0.115692549335971 0.276139410187668
"Xenogale naso" 28 84 166 NA NA 0.271084337349398
"Xenogale naso" 28 112 45 NA NA 0.311111111111111
"Xenogale naso" 28 140 40 NA NA 0.35
"Xenogale naso" 28 168 39 NA NA 0.358974358974359
"Xenogale naso" 28 196 33 NA NA 0.272727272727273
"Xenogale naso" 29 58 366 -1.14178088311384 0.253545110505713 0.286885245901639
"Xenogale naso" 29 87 163 NA NA 0.276073619631902
"Xenogale naso" 29 116 44 NA NA 0.295454545454545
"Xenogale naso" 29 145 40 NA NA 0.35
"Xenogale naso" 29 174 38 NA NA 0.368421052631579
"Xenogale naso" 30 60 361 -1.25137286673124 0.210798471852166 0.290858725761773
"Xenogale naso" 30 90 151 NA NA 0.291390728476821
"Xenogale naso" 30 120 43 NA NA 0.302325581395349
"Xenogale naso" 30 150 40 NA NA 0.35
"Xenogale naso" 30 180 37 NA NA 0.351351351351351
"Xenogale naso" 31 62 351 -1.30756747874052 0.191020053492121 0.293447293447293
"Xenogale naso" 31 93 142 NA NA 0.28169014084507
"Xenogale naso" 31 124 43 NA NA 0.302325581395349
"Xenogale naso" 31 155 39 NA NA 0.358974358974359
"Xenogale naso" 31 186 35 NA NA 0.314285714285714
"Xenogale naso" 32 64 341 -1.22348702965476 0.221145800123077 0.293255131964809
"Xenogale naso" 32 96 105 NA NA 0.304761904761905
"Xenogale naso" 32 128 42 NA NA 0.333333333333333
"Xenogale naso" 32 160 39 NA NA 0.358974358974359
"Xenogale naso" 32 192 33 NA NA 0.272727272727273
"Xenogale naso" 33 66 320 -1.25403569859753 0.20982903023581 0.290625
"Xenogale naso" 33 99 75 NA NA 0.333333333333333
"Xenogale naso" 33 132 41 NA NA 0.317073170731707
"Xenogale naso" 33 165 39 NA NA 0.358974358974359
"Xenogale naso" 33 198 33 NA NA 0.272727272727273
"Xenogale naso" 34 68 296 -0.512526294582218 0.608282722402536 0.283783783783784
"Xenogale naso" 34 102 75 NA NA 0.333333333333333
"Xenogale naso" 34 136 41 NA NA 0.317073170731707
"Xenogale naso" 34 170 39 NA NA 0.358974358974359
"Xenogale naso" 35 70 272 -1.32501253577597 0.185166993561868 0.279411764705882
"Xenogale naso" 35 105 73 NA NA 0.328767123287671
"Xenogale naso" 35 140 40 NA NA 0.35
"Xenogale naso" 35 175 37 NA NA 0.351351351351351
"Xenogale naso" 36 72 249 -1.34471841131569 0.178716186664501 0.240963855421687
"Xenogale naso" 36 108 49 NA NA 0.326530612244898
"Xenogale naso" 36 144 40 NA NA 0.35
"Xenogale naso" 36 180 37 NA NA 0.351351351351351
"Xenogale naso" 37 74 225 NA NA 0.226666666666667
"Xenogale naso" 37 111 45 NA NA 0.311111111111111
"Xenogale naso" 37 148 40 NA NA 0.35
"Xenogale naso" 37 185 35 NA NA 0.314285714285714
"Xenogale naso" 38 76 216 NA NA 0.231481481481481
"Xenogale naso" 38 114 45 NA NA 0.311111111111111
"Xenogale naso" 38 152 40 NA NA 0.35
"Xenogale naso" 38 190 34 NA NA 0.294117647058824
"Xenogale naso" 39 78 209 NA NA 0.23444976076555
"Xenogale naso" 39 117 43 NA NA 0.302325581395349
"Xenogale naso" 39 156 39 NA NA 0.358974358974359
"Xenogale naso" 39 195 33 NA NA 0.272727272727273
"Xenogale naso" 40 80 180 NA NA 0.266666666666667
"Xenogale naso" 40 120 43 NA NA 0.302325581395349
"Xenogale naso" 40 160 39 NA NA 0.358974358974359
"Xenogale naso" 40 200 33 NA NA 0.272727272727273
"Xenogale naso" 41 82 170 NA NA 0.264705882352941
"Xenogale naso" 41 123 43 NA NA 0.302325581395349
"Xenogale naso" 41 164 39 NA NA 0.358974358974359
"Xenogale naso" 42 84 166 NA NA 0.271084337349398
"Xenogale naso" 42 126 43 NA NA 0.302325581395349
"Xenogale naso" 42 168 39 NA NA 0.358974358974359
"Xenogale naso" 43 86 165 NA NA 0.266666666666667
"Xenogale naso" 43 129 42 NA NA 0.333333333333333
"Xenogale naso" 43 172 39 NA NA 0.358974358974359
"Xenogale naso" 44 88 158 NA NA 0.278481012658228
"Xenogale naso" 44 132 41 NA NA 0.317073170731707
"Xenogale naso" 44 176 37 NA NA 0.351351351351351
"Xenogale naso" 45 90 151 NA NA 0.291390728476821
"Xenogale naso" 45 135 41 NA NA 0.317073170731707
"Xenogale naso" 45 180 37 NA NA 0.351351351351351
"Xenogale naso" 46 92 146 NA NA 0.294520547945205
"Xenogale naso" 46 138 41 NA NA 0.317073170731707
"Xenogale naso" 46 184 36 NA NA 0.333333333333333
"Xenogale naso" 47 94 142 NA NA 0.28169014084507
"Xenogale naso" 47 141 40 NA NA 0.35
"Xenogale naso" 47 188 34 NA NA 0.294117647058824
"Xenogale naso" 48 96 105 NA NA 0.304761904761905
"Xenogale naso" 48 144 40 NA NA 0.35
"Xenogale naso" 48 192 33 NA NA 0.272727272727273
"Xenogale naso" 49 98 75 NA NA 0.333333333333333
"Xenogale naso" 49 147 40 NA NA 0.35
"Xenogale naso" 49 196 33 NA NA 0.272727272727273
"Xenogale naso" 50 100 75 NA NA 0.333333333333333
"Xenogale naso" 50 150 40 NA NA 0.35
"Xenogale naso" 50 200 33 NA NA 0.272727272727273
"Xenogale naso" 51 102 75 NA NA 0.333333333333333
"Xenogale naso" 51 153 40 NA NA 0.35
"Xenogale naso" 52 104 75 NA NA 0.333333333333333
"Xenogale naso" 52 156 39 NA NA 0.358974358974359
"Xenogale naso" 53 106 61 NA NA 0.311475409836066
"Xenogale naso" 53 159 39 NA NA 0.358974358974359
"Xenogale naso" 54 108 49 NA NA 0.326530612244898
"Xenogale naso" 54 162 39 NA NA 0.358974358974359
"Xenogale naso" 55 110 47 NA NA 0.319148936170213
"Xenogale naso" 55 165 39 NA NA 0.358974358974359
"Xenogale naso" 56 112 45 NA NA 0.311111111111111
"Xenogale naso" 56 168 39 NA NA 0.358974358974359
"Xenogale naso" 57 114 45 NA NA 0.311111111111111
"Xenogale naso" 57 171 39 NA NA 0.358974358974359
"Xenogale naso" 58 116 44 NA NA 0.295454545454545
"Xenogale naso" 58 174 38 NA NA 0.368421052631579
"Xenogale naso" 59 118 43 NA NA 0.302325581395349
"Xenogale naso" 59 177 37 NA NA 0.351351351351351
"Xenogale naso" 60 120 43 NA NA 0.302325581395349
"Xenogale naso" 60 180 37 NA NA 0.351351351351351
"Xenogale naso" 61 122 43 NA NA 0.302325581395349
"Xenogale naso" 61 183 37 NA NA 0.351351351351351
"Xenogale naso" 62 124 43 NA NA 0.302325581395349
"Xenogale naso" 62 186 35 NA NA 0.314285714285714
"Xenogale naso" 63 126 43 NA NA 0.302325581395349
"Xenogale naso" 63 189 34 NA NA 0.294117647058824
"Xenogale naso" 64 128 42 NA NA 0.333333333333333
"Xenogale naso" 64 192 33 NA NA 0.272727272727273
"Xenogale naso" 65 130 41 NA NA 0.317073170731707
"Xenogale naso" 65 195 33 NA NA 0.272727272727273
"Xenogale naso" 66 132 41 NA NA 0.317073170731707
"Xenogale naso" 66 198 33 NA NA 0.272727272727273
"Xenogale naso" 67 134 41 NA NA 0.317073170731707
"Xenogale naso" 68 136 41 NA NA 0.317073170731707
"Xenogale naso" 69 138 41 NA NA 0.317073170731707
"Xenogale naso" 70 140 40 NA NA 0.35
"Xenogale naso" 71 142 40 NA NA 0.35
"Xenogale naso" 72 144 40 NA NA 0.35
"Xenogale naso" 73 146 40 NA NA 0.35
"Xenogale naso" 74 148 40 NA NA 0.35
"Xenogale naso" 75 150 40 NA NA 0.35
"Xenogale naso" 76 152 40 NA NA 0.35
"Xenogale naso" 77 154 39 NA NA 0.358974358974359
"Xenogale naso" 78 156 39 NA NA 0.358974358974359
"Xenogale naso" 79 158 39 NA NA 0.358974358974359
"Xenogale naso" 80 160 39 NA NA 0.358974358974359
"Xenogale naso" 81 162 39 NA NA 0.358974358974359
"Xenogale naso" 82 164 39 NA NA 0.358974358974359
"Xenogale naso" 83 166 39 NA NA 0.358974358974359
"Xenogale naso" 84 168 39 NA NA 0.358974358974359
"Xenogale naso" 85 170 39 NA NA 0.358974358974359
"Xenogale naso" 86 172 39 NA NA 0.358974358974359
"Xenogale naso" 87 174 38 NA NA 0.368421052631579
"Xenogale naso" 88 176 37 NA NA 0.351351351351351
"Xenogale naso" 89 178 37 NA NA 0.351351351351351
"Xenogale naso" 90 180 37 NA NA 0.351351351351351
"Xenogale naso" 91 182 37 NA NA 0.351351351351351
"Xenogale naso" 92 184 36 NA NA 0.333333333333333
"Xenogale naso" 93 186 35 NA NA 0.314285714285714
"Xenogale naso" 94 188 34 NA NA 0.294117647058824
"Xenogale naso" 95 190 34 NA NA 0.294117647058824
"Xenogale naso" 96 192 33 NA NA 0.272727272727273
"Xenogale naso" 97 194 33 NA NA 0.272727272727273
"Xenogale naso" 98 196 33 NA NA 0.272727272727273
"Xenogale naso" 99 198 33 NA NA 0.272727272727273
"Xenogale naso" 100 200 33 NA NA 0.272727272727273
