"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Protoxerus stangeri" 4 60 361 -4.77438214450768 1.802598085518e-06 0.157894736842105
"Protoxerus stangeri" 4 64 341 -4.47544571403822 7.62520720051114e-06 0.164222873900293
"Protoxerus stangeri" 4 68 296 -4.20193683845659 2.64640979456944e-05 0.182432432432432
"Protoxerus stangeri" 4 72 249 -4.37856292806686 1.19464447663948e-05 0.196787148594378
"Protoxerus stangeri" 4 76 216 NA NA 0.226851851851852
"Protoxerus stangeri" 4 80 180 NA NA 0.2
"Protoxerus stangeri" 4 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 4 88 158 NA NA 0.183544303797468
"Protoxerus stangeri" 4 92 146 NA NA 0.184931506849315
"Protoxerus stangeri" 4 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 4 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 4 104 75 NA NA 0.133333333333333
"Protoxerus stangeri" 4 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 4 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 4 116 44 NA NA 0.113636363636364
"Protoxerus stangeri" 4 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 4 124 43 NA NA 0.116279069767442
"Protoxerus stangeri" 4 128 42 NA NA 0.119047619047619
"Protoxerus stangeri" 4 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 4 136 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 4 140 40 NA NA 0.1
"Protoxerus stangeri" 4 144 40 NA NA 0.1
"Protoxerus stangeri" 4 148 40 NA NA 0.1
"Protoxerus stangeri" 4 152 40 NA NA 0.1
"Protoxerus stangeri" 4 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 4 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 4 164 39 NA NA 0.102564102564103
"Protoxerus stangeri" 4 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 4 172 39 NA NA 0.102564102564103
"Protoxerus stangeri" 4 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 4 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 4 184 36 NA NA 0.0833333333333333
"Protoxerus stangeri" 4 188 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 4 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 4 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 4 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 5 10 445 -2.87267850972779 0.00407008065642744 0.0606741573033708
"Protoxerus stangeri" 5 15 436 -3.40675284340666 0.000657406282735959 0.0779816513761468
"Protoxerus stangeri" 5 20 430 -3.70870004880735 0.000208326035857924 0.0906976744186047
"Protoxerus stangeri" 5 25 423 -3.44362408455422 0.000573973142952496 0.106382978723404
"Protoxerus stangeri" 5 30 420 -3.22176897605527 0.00127401816476983 0.116666666666667
"Protoxerus stangeri" 5 35 413 -3.42712950679039 0.000609998073592461 0.130750605326877
"Protoxerus stangeri" 5 40 408 -3.66867571901743 0.000243810093915045 0.137254901960784
"Protoxerus stangeri" 5 45 402 -3.79151083449777 0.000149733614894434 0.144278606965174
"Protoxerus stangeri" 5 50 391 -3.9903137211799 6.59859566402718e-05 0.150895140664962
"Protoxerus stangeri" 5 55 376 -4.56889134853321 4.90310862234268e-06 0.154255319148936
"Protoxerus stangeri" 5 60 361 -4.76393012338402 1.89858275022886e-06 0.157894736842105
"Protoxerus stangeri" 5 65 327 -4.29860339078857 1.7187771979606e-05 0.168195718654434
"Protoxerus stangeri" 5 70 272 -4.36018650991931 1.29951632928281e-05 0.198529411764706
"Protoxerus stangeri" 5 75 218 NA NA 0.224770642201835
"Protoxerus stangeri" 5 80 180 NA NA 0.2
"Protoxerus stangeri" 5 85 166 NA NA 0.204819277108434
"Protoxerus stangeri" 5 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 5 95 127 NA NA 0.188976377952756
"Protoxerus stangeri" 5 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 5 105 73 NA NA 0.123287671232877
"Protoxerus stangeri" 5 110 47 NA NA 0.127659574468085
"Protoxerus stangeri" 5 115 44 NA NA 0.113636363636364
"Protoxerus stangeri" 5 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 5 125 43 NA NA 0.116279069767442
"Protoxerus stangeri" 5 130 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 5 135 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 5 140 40 NA NA 0.1
"Protoxerus stangeri" 5 145 40 NA NA 0.1
"Protoxerus stangeri" 5 150 40 NA NA 0.1
"Protoxerus stangeri" 5 155 39 NA NA 0.102564102564103
"Protoxerus stangeri" 5 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 5 165 39 NA NA 0.102564102564103
"Protoxerus stangeri" 5 170 39 NA NA 0.102564102564103
"Protoxerus stangeri" 5 175 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 5 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 5 185 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 5 190 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 5 195 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 5 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 6 12 439 -3.12513531957195 0.00177723282981059 0.0660592255125285
"Protoxerus stangeri" 6 18 434 -3.58636260440561 0.000335322610761864 0.0875576036866359
"Protoxerus stangeri" 6 24 425 -3.47097254303258 0.000518577021774666 0.105882352941176
"Protoxerus stangeri" 6 30 420 -3.30887924102189 0.000936702292394649 0.116666666666667
"Protoxerus stangeri" 6 36 412 -3.69523598047438 0.000219682655785395 0.135922330097087
"Protoxerus stangeri" 6 42 407 -3.74920005859566 0.000177399529064304 0.142506142506143
"Protoxerus stangeri" 6 48 397 -3.77066617234955 0.000162812346924482 0.146095717884131
"Protoxerus stangeri" 6 54 381 -4.45929922318194 8.2228059141285e-06 0.154855643044619
"Protoxerus stangeri" 6 60 361 -4.75826014256829 1.95268742173983e-06 0.157894736842105
"Protoxerus stangeri" 6 66 320 -4.29051395540382 1.78260082881874e-05 0.171875
"Protoxerus stangeri" 6 72 249 -4.43030324707017 9.41006686903171e-06 0.196787148594378
"Protoxerus stangeri" 6 78 209 NA NA 0.229665071770335
"Protoxerus stangeri" 6 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 6 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 6 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 6 102 75 NA NA 0.133333333333333
"Protoxerus stangeri" 6 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 6 114 45 NA NA 0.111111111111111
"Protoxerus stangeri" 6 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 6 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 6 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 6 138 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 6 144 40 NA NA 0.1
"Protoxerus stangeri" 6 150 40 NA NA 0.1
"Protoxerus stangeri" 6 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 6 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 6 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 6 174 38 NA NA 0.105263157894737
"Protoxerus stangeri" 6 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 6 186 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 6 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 6 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 7 14 436 -3.44989008016922 0.000560814852325913 0.0779816513761468
"Protoxerus stangeri" 7 21 429 -3.24097563081551 0.00119121366667194 0.102564102564103
"Protoxerus stangeri" 7 28 422 -3.32293171484889 0.000890767168588715 0.113744075829384
"Protoxerus stangeri" 7 35 413 -3.34889834344599 0.000811335581869904 0.130750605326877
"Protoxerus stangeri" 7 42 407 -3.64544589343503 0.000266928573851577 0.142506142506143
"Protoxerus stangeri" 7 49 395 -3.81232377679873 0.000137666376957589 0.149367088607595
"Protoxerus stangeri" 7 56 373 -4.45933783225029 8.22132495454955e-06 0.155495978552279
"Protoxerus stangeri" 7 63 349 -4.43715366907537 9.11562195846343e-06 0.160458452722063
"Protoxerus stangeri" 7 70 272 -4.29420685114738 1.75318961564327e-05 0.198529411764706
"Protoxerus stangeri" 7 77 211 NA NA 0.227488151658768
"Protoxerus stangeri" 7 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 7 91 150 NA NA 0.186666666666667
"Protoxerus stangeri" 7 98 75 NA NA 0.133333333333333
"Protoxerus stangeri" 7 105 73 NA NA 0.123287671232877
"Protoxerus stangeri" 7 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 7 119 43 NA NA 0.116279069767442
"Protoxerus stangeri" 7 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 7 133 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 7 140 40 NA NA 0.1
"Protoxerus stangeri" 7 147 40 NA NA 0.1
"Protoxerus stangeri" 7 154 39 NA NA 0.102564102564103
"Protoxerus stangeri" 7 161 39 NA NA 0.102564102564103
"Protoxerus stangeri" 7 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 7 175 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 7 182 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 7 189 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 7 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 8 16 435 -3.65461574432057 0.000257567447357368 0.0827586206896552
"Protoxerus stangeri" 8 24 425 -3.50348321605413 0.000459215593645852 0.105882352941176
"Protoxerus stangeri" 8 32 419 -3.27121878465326 0.00107085030875688 0.126491646778043
"Protoxerus stangeri" 8 40 408 -3.63687407263679 0.000275966760975106 0.137254901960784
"Protoxerus stangeri" 8 48 397 -3.6954378907055 0.000219508137484513 0.146095717884131
"Protoxerus stangeri" 8 56 373 -4.44869982260314 8.63916536943838e-06 0.155495978552279
"Protoxerus stangeri" 8 64 341 -4.38455264328287 1.16224374937908e-05 0.164222873900293
"Protoxerus stangeri" 8 72 249 -4.32028210113373 1.55829862066329e-05 0.196787148594378
"Protoxerus stangeri" 8 80 180 NA NA 0.2
"Protoxerus stangeri" 8 88 158 NA NA 0.183544303797468
"Protoxerus stangeri" 8 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 8 104 75 NA NA 0.133333333333333
"Protoxerus stangeri" 8 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 8 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 8 128 42 NA NA 0.119047619047619
"Protoxerus stangeri" 8 136 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 8 144 40 NA NA 0.1
"Protoxerus stangeri" 8 152 40 NA NA 0.1
"Protoxerus stangeri" 8 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 8 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 8 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 8 184 36 NA NA 0.0833333333333333
"Protoxerus stangeri" 8 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 8 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 9 18 434 -3.62776795897846 0.000285882012140227 0.0875576036866359
"Protoxerus stangeri" 9 27 422 -3.39460582521436 0.00068727472951189 0.109004739336493
"Protoxerus stangeri" 9 36 412 -3.63190040347188 0.000281341709742842 0.135922330097087
"Protoxerus stangeri" 9 45 402 -3.76161958806368 0.000168816671939668 0.144278606965174
"Protoxerus stangeri" 9 54 381 -4.38487348084263 1.16053209642421e-05 0.154855643044619
"Protoxerus stangeri" 9 63 349 -4.45866373734913 8.24721843425882e-06 0.160458452722063
"Protoxerus stangeri" 9 72 249 -4.385817538638 1.15550953886131e-05 0.196787148594378
"Protoxerus stangeri" 9 81 176 NA NA 0.198863636363636
"Protoxerus stangeri" 9 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 9 99 75 NA NA 0.133333333333333
"Protoxerus stangeri" 9 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 9 117 43 NA NA 0.116279069767442
"Protoxerus stangeri" 9 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 9 135 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 9 144 40 NA NA 0.1
"Protoxerus stangeri" 9 153 40 NA NA 0.1
"Protoxerus stangeri" 9 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 9 171 39 NA NA 0.102564102564103
"Protoxerus stangeri" 9 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 9 189 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 9 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 10 20 430 -3.72785563222387 0.000193115943304742 0.0906976744186047
"Protoxerus stangeri" 10 30 420 -3.18496007470031 0.00144773980416515 0.116666666666667
"Protoxerus stangeri" 10 40 408 -3.59294537810435 0.000326961145444447 0.137254901960784
"Protoxerus stangeri" 10 50 391 -3.82299029319134 0.000131842971714587 0.150895140664962
"Protoxerus stangeri" 10 60 361 -4.52486904532438 6.04329136842548e-06 0.157894736842105
"Protoxerus stangeri" 10 70 272 -4.11737348375067 3.83214775242938e-05 0.198529411764706
"Protoxerus stangeri" 10 80 180 NA NA 0.2
"Protoxerus stangeri" 10 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 10 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 10 110 47 NA NA 0.127659574468085
"Protoxerus stangeri" 10 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 10 130 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 10 140 40 NA NA 0.1
"Protoxerus stangeri" 10 150 40 NA NA 0.1
"Protoxerus stangeri" 10 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 10 170 39 NA NA 0.102564102564103
"Protoxerus stangeri" 10 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 10 190 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 10 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 11 22 427 NA NA 0.103044496487119
"Protoxerus stangeri" 11 33 415 -3.15664643742187 0.00159594729379999 0.127710843373494
"Protoxerus stangeri" 11 44 403 -3.67315392479808 0.000239575069865463 0.146401985111663
"Protoxerus stangeri" 11 55 376 -4.29742393772612 1.72794525352515e-05 0.154255319148936
"Protoxerus stangeri" 11 66 320 -4.09263641835681 4.26496177895725e-05 0.171875
"Protoxerus stangeri" 11 77 211 NA NA 0.227488151658768
"Protoxerus stangeri" 11 88 158 NA NA 0.183544303797468
"Protoxerus stangeri" 11 99 75 NA NA 0.133333333333333
"Protoxerus stangeri" 11 110 47 NA NA 0.127659574468085
"Protoxerus stangeri" 11 121 43 NA NA 0.116279069767442
"Protoxerus stangeri" 11 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 11 143 40 NA NA 0.1
"Protoxerus stangeri" 11 154 39 NA NA 0.102564102564103
"Protoxerus stangeri" 11 165 39 NA NA 0.102564102564103
"Protoxerus stangeri" 11 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 11 187 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 11 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 12 24 425 NA NA 0.105882352941176
"Protoxerus stangeri" 12 36 412 -3.53335840041843 0.000410315821341518 0.135922330097087
"Protoxerus stangeri" 12 48 397 -3.60738726270639 0.000309295854688344 0.146095717884131
"Protoxerus stangeri" 12 60 361 -4.40069995490131 1.07902243220742e-05 0.157894736842105
"Protoxerus stangeri" 12 72 249 -4.1344616913595 3.55787592166272e-05 0.196787148594378
"Protoxerus stangeri" 12 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 12 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 12 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 12 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 12 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 12 144 40 NA NA 0.1
"Protoxerus stangeri" 12 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 12 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 12 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 12 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 13 26 422 NA NA 0.106635071090047
"Protoxerus stangeri" 13 39 409 -3.57421400723614 0.000351281534104173 0.136919315403423
"Protoxerus stangeri" 13 52 386 -4.12062978990584 3.77838142451595e-05 0.152849740932642
"Protoxerus stangeri" 13 65 327 -4.02178921211434 5.77577341702029e-05 0.168195718654434
"Protoxerus stangeri" 13 78 209 NA NA 0.229665071770335
"Protoxerus stangeri" 13 91 150 NA NA 0.186666666666667
"Protoxerus stangeri" 13 104 75 NA NA 0.133333333333333
"Protoxerus stangeri" 13 117 43 NA NA 0.116279069767442
"Protoxerus stangeri" 13 130 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 13 143 40 NA NA 0.1
"Protoxerus stangeri" 13 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 13 169 39 NA NA 0.102564102564103
"Protoxerus stangeri" 13 182 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 13 195 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 14 28 422 -3.22000914733395 0.00128186506398248 0.113744075829384
"Protoxerus stangeri" 14 42 407 -3.55407776248759 0.000379307042270087 0.142506142506143
"Protoxerus stangeri" 14 56 373 -4.13474881953435 3.55343071083679e-05 0.155495978552279
"Protoxerus stangeri" 14 70 272 -3.98824754723904 6.65631864253459e-05 0.198529411764706
"Protoxerus stangeri" 14 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 14 98 75 NA NA 0.133333333333333
"Protoxerus stangeri" 14 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 14 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 14 140 40 NA NA 0.1
"Protoxerus stangeri" 14 154 39 NA NA 0.102564102564103
"Protoxerus stangeri" 14 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 14 182 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 14 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 15 30 420 -3.11192805123138 0.00185869793028137 0.116666666666667
"Protoxerus stangeri" 15 45 402 -3.58246260438205 0.00034037035336923 0.144278606965174
"Protoxerus stangeri" 15 60 361 -4.29767033658967 1.72602611807377e-05 0.157894736842105
"Protoxerus stangeri" 15 75 218 NA NA 0.224770642201835
"Protoxerus stangeri" 15 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 15 105 73 NA NA 0.123287671232877
"Protoxerus stangeri" 15 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 15 135 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 15 150 40 NA NA 0.1
"Protoxerus stangeri" 15 165 39 NA NA 0.102564102564103
"Protoxerus stangeri" 15 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 15 195 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 16 32 419 -3.1402990040841 0.00168775477908193 0.126491646778043
"Protoxerus stangeri" 16 48 397 -3.53571763430954 0.00040666911627801 0.146095717884131
"Protoxerus stangeri" 16 64 341 -4.06143682308596 4.87716172638712e-05 0.164222873900293
"Protoxerus stangeri" 16 80 180 NA NA 0.2
"Protoxerus stangeri" 16 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 16 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 16 128 42 NA NA 0.119047619047619
"Protoxerus stangeri" 16 144 40 NA NA 0.1
"Protoxerus stangeri" 16 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 16 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 16 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 17 34 415 -3.26053278523012 0.00111203110404306 0.130120481927711
"Protoxerus stangeri" 17 51 388 -4.00706444888045 6.14780915696586e-05 0.152061855670103
"Protoxerus stangeri" 17 68 296 -3.8377019517196 0.000124191088570423 0.182432432432432
"Protoxerus stangeri" 17 85 166 NA NA 0.204819277108434
"Protoxerus stangeri" 17 102 75 NA NA 0.133333333333333
"Protoxerus stangeri" 17 119 43 NA NA 0.116279069767442
"Protoxerus stangeri" 17 136 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 17 153 40 NA NA 0.1
"Protoxerus stangeri" 17 170 39 NA NA 0.102564102564103
"Protoxerus stangeri" 17 187 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 18 36 412 -3.52895155305012 0.000417209501158631 0.135922330097087
"Protoxerus stangeri" 18 54 381 -4.07282685854019 4.64459520309797e-05 0.154855643044619
"Protoxerus stangeri" 18 72 249 -4.14178869409258 3.44607758840602e-05 0.196787148594378
"Protoxerus stangeri" 18 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 18 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 18 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 18 144 40 NA NA 0.1
"Protoxerus stangeri" 18 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 18 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 18 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 19 38 410 -3.52984329529102 0.000415805869301361 0.136585365853659
"Protoxerus stangeri" 19 57 370 -4.21572053414227 2.48981940879914e-05 0.156756756756757
"Protoxerus stangeri" 19 76 216 NA NA 0.226851851851852
"Protoxerus stangeri" 19 95 127 NA NA 0.188976377952756
"Protoxerus stangeri" 19 114 45 NA NA 0.111111111111111
"Protoxerus stangeri" 19 133 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 19 152 40 NA NA 0.1
"Protoxerus stangeri" 19 171 39 NA NA 0.102564102564103
"Protoxerus stangeri" 19 190 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 20 40 408 -3.50726871564056 0.000452731719431189 0.137254901960784
"Protoxerus stangeri" 20 60 361 -4.22336092732602 2.40685911857052e-05 0.157894736842105
"Protoxerus stangeri" 20 80 180 NA NA 0.2
"Protoxerus stangeri" 20 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 20 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 20 140 40 NA NA 0.1
"Protoxerus stangeri" 20 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 20 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 20 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 21 42 407 -3.4640202098576 0.00053216652779343 0.142506142506143
"Protoxerus stangeri" 21 63 349 -3.92925654119594 8.5208896929849e-05 0.160458452722063
"Protoxerus stangeri" 21 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 21 105 73 NA NA 0.123287671232877
"Protoxerus stangeri" 21 126 43 NA NA 0.116279069767442
"Protoxerus stangeri" 21 147 40 NA NA 0.1
"Protoxerus stangeri" 21 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 21 189 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 22 44 403 -3.67409535933599 0.000238693582914513 0.146401985111663
"Protoxerus stangeri" 22 66 320 -3.83795304208093 0.000124064199036786 0.171875
"Protoxerus stangeri" 22 88 158 NA NA 0.183544303797468
"Protoxerus stangeri" 22 110 47 NA NA 0.127659574468085
"Protoxerus stangeri" 22 132 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 22 154 39 NA NA 0.102564102564103
"Protoxerus stangeri" 22 176 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 22 198 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 23 46 401 -3.56528767059091 0.000363457310875373 0.144638403990025
"Protoxerus stangeri" 23 69 283 -3.8728464840533 0.00010757158966297 0.190812720848057
"Protoxerus stangeri" 23 92 146 NA NA 0.184931506849315
"Protoxerus stangeri" 23 115 44 NA NA 0.113636363636364
"Protoxerus stangeri" 23 138 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 23 161 39 NA NA 0.102564102564103
"Protoxerus stangeri" 23 184 36 NA NA 0.0833333333333333
"Protoxerus stangeri" 24 48 397 -3.59254096260815 0.000327469157444177 0.146095717884131
"Protoxerus stangeri" 24 72 249 -4.00274223363066 6.26125079388835e-05 0.196787148594378
"Protoxerus stangeri" 24 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 24 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 24 144 40 NA NA 0.1
"Protoxerus stangeri" 24 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 24 192 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 25 50 391 -3.70889066039216 0.000208169290866779 0.150895140664962
"Protoxerus stangeri" 25 75 218 NA NA 0.224770642201835
"Protoxerus stangeri" 25 100 75 NA NA 0.133333333333333
"Protoxerus stangeri" 25 125 43 NA NA 0.116279069767442
"Protoxerus stangeri" 25 150 40 NA NA 0.1
"Protoxerus stangeri" 25 175 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 25 200 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 26 52 386 -3.98274099548865 6.81249864972818e-05 0.152849740932642
"Protoxerus stangeri" 26 78 209 NA NA 0.229665071770335
"Protoxerus stangeri" 26 104 75 NA NA 0.133333333333333
"Protoxerus stangeri" 26 130 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 26 156 39 NA NA 0.102564102564103
"Protoxerus stangeri" 26 182 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 27 54 381 -3.95771432719813 7.56703803912882e-05 0.154855643044619
"Protoxerus stangeri" 27 81 176 NA NA 0.198863636363636
"Protoxerus stangeri" 27 108 49 NA NA 0.122448979591837
"Protoxerus stangeri" 27 135 41 NA NA 0.0975609756097561
"Protoxerus stangeri" 27 162 39 NA NA 0.102564102564103
"Protoxerus stangeri" 27 189 34 NA NA 0.0882352941176471
"Protoxerus stangeri" 28 56 373 -3.99609994664512 6.43945559914215e-05 0.155495978552279
"Protoxerus stangeri" 28 84 166 NA NA 0.204819277108434
"Protoxerus stangeri" 28 112 45 NA NA 0.111111111111111
"Protoxerus stangeri" 28 140 40 NA NA 0.1
"Protoxerus stangeri" 28 168 39 NA NA 0.102564102564103
"Protoxerus stangeri" 28 196 33 NA NA 0.0909090909090909
"Protoxerus stangeri" 29 58 366 -4.10681682879852 4.01149092939945e-05 0.155737704918033
"Protoxerus stangeri" 29 87 163 NA NA 0.202453987730061
"Protoxerus stangeri" 29 116 44 NA NA 0.113636363636364
"Protoxerus stangeri" 29 145 40 NA NA 0.1
"Protoxerus stangeri" 29 174 38 NA NA 0.105263157894737
"Protoxerus stangeri" 30 60 361 -4.04829583261471 5.15919107466563e-05 0.157894736842105
"Protoxerus stangeri" 30 90 151 NA NA 0.185430463576159
"Protoxerus stangeri" 30 120 43 NA NA 0.116279069767442
"Protoxerus stangeri" 30 150 40 NA NA 0.1
"Protoxerus stangeri" 30 180 37 NA NA 0.0810810810810811
"Protoxerus stangeri" 31 62 351 -3.83068486935516 0.000127787080941467 0.15954415954416
"Protoxerus stangeri" 31 93 142 NA NA 0.183098591549296
"Protoxerus stangeri" 31 124 43 NA NA 0.116279069767442
"Protoxerus stangeri" 31 155 39 NA NA 0.102564102564103
"Protoxerus stangeri" 31 186 35 NA NA 0.0857142857142857
"Protoxerus stangeri" 32 64 341 -3.76263360553886 0.000168133435045786 0.164222873900293
"Protoxerus stangeri" 32 96 105 NA NA 0.161904761904762
"Protoxerus stangeri" 32 128 42 NA NA 0.119047619047619
"Protoxerus stangeri" 32 160 39 NA NA 0.102564102564103
"Protoxerus stangeri" 32 192 33 NA NA 0.0909090909090909
