"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Mellivora capensis" 5 175 37 NA NA 0.027027027027027
"Mellivora capensis" 5 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 5 185 35 NA NA 0.0571428571428571
"Mellivora capensis" 5 190 34 NA NA 0.0588235294117647
"Mellivora capensis" 5 195 33 NA NA 0.0606060606060606
"Mellivora capensis" 5 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 6 12 439 -0.0146966743726701 0.988274172539037 0.00227790432801822
"Mellivora capensis" 6 18 434 -0.0120041165295127 0.990422330777371 0.00230414746543779
"Mellivora capensis" 6 24 425 NA NA 0.00705882352941176
"Mellivora capensis" 6 30 420 NA NA 0.00714285714285714
"Mellivora capensis" 6 36 412 NA NA 0.00728155339805825
"Mellivora capensis" 6 42 407 NA NA 0.00982800982800983
"Mellivora capensis" 6 48 397 NA NA 0.0100755667506297
"Mellivora capensis" 6 54 381 NA NA 0.010498687664042
"Mellivora capensis" 6 60 361 -0.725911794518368 0.467892845542334 0.0110803324099723
"Mellivora capensis" 6 66 320 -0.679300311066444 0.496947599390655 0.0125
"Mellivora capensis" 6 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 6 78 209 NA NA 0.0143540669856459
"Mellivora capensis" 6 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 6 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 6 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 6 102 75 NA NA 0.04
"Mellivora capensis" 6 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 6 114 45 NA NA 0.0444444444444444
"Mellivora capensis" 6 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 6 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 6 132 41 NA NA 0.024390243902439
"Mellivora capensis" 6 138 41 NA NA 0.024390243902439
"Mellivora capensis" 6 144 40 NA NA 0.025
"Mellivora capensis" 6 150 40 NA NA 0.025
"Mellivora capensis" 6 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 6 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 6 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 6 174 38 NA NA 0.0263157894736842
"Mellivora capensis" 6 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 6 186 35 NA NA 0.0571428571428571
"Mellivora capensis" 6 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 6 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 7 14 436 -0.0153563290974538 0.987747903646207 0.00229357798165138
"Mellivora capensis" 7 21 429 NA NA 0.00466200466200466
"Mellivora capensis" 7 28 422 NA NA 0.00710900473933649
"Mellivora capensis" 7 35 413 NA NA 0.00726392251815981
"Mellivora capensis" 7 42 407 NA NA 0.00982800982800983
"Mellivora capensis" 7 49 395 NA NA 0.010126582278481
"Mellivora capensis" 7 56 373 NA NA 0.0107238605898123
"Mellivora capensis" 7 63 349 -0.710687374114776 0.47727798538275 0.0114613180515759
"Mellivora capensis" 7 70 272 NA NA 0.0110294117647059
"Mellivora capensis" 7 77 211 NA NA 0.014218009478673
"Mellivora capensis" 7 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 7 91 150 NA NA 0.02
"Mellivora capensis" 7 98 75 NA NA 0.04
"Mellivora capensis" 7 105 73 NA NA 0.0410958904109589
"Mellivora capensis" 7 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 7 119 43 NA NA 0.0232558139534884
"Mellivora capensis" 7 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 7 133 41 NA NA 0.024390243902439
"Mellivora capensis" 7 140 40 NA NA 0.025
"Mellivora capensis" 7 147 40 NA NA 0.025
"Mellivora capensis" 7 154 39 NA NA 0.0256410256410256
"Mellivora capensis" 7 161 39 NA NA 0.0256410256410256
"Mellivora capensis" 7 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 7 175 37 NA NA 0.027027027027027
"Mellivora capensis" 7 182 37 NA NA 0.0540540540540541
"Mellivora capensis" 7 189 34 NA NA 0.0588235294117647
"Mellivora capensis" 7 196 33 NA NA 0.0606060606060606
"Mellivora capensis" 8 16 435 -0.0156451514393454 0.987517484443011 0.00229885057471264
"Mellivora capensis" 8 24 425 NA NA 0.00705882352941176
"Mellivora capensis" 8 32 419 NA NA 0.00715990453460621
"Mellivora capensis" 8 40 408 NA NA 0.00735294117647059
"Mellivora capensis" 8 48 397 NA NA 0.0100755667506297
"Mellivora capensis" 8 56 373 -0.725332196792704 0.468248258113473 0.0107238605898123
"Mellivora capensis" 8 64 341 -0.703590807063831 0.481687637955665 0.0117302052785924
"Mellivora capensis" 8 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 8 80 180 NA NA 0.0166666666666667
"Mellivora capensis" 8 88 158 NA NA 0.0189873417721519
"Mellivora capensis" 8 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 8 104 75 NA NA 0.04
"Mellivora capensis" 8 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 8 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 8 128 42 NA NA 0.0238095238095238
"Mellivora capensis" 8 136 41 NA NA 0.024390243902439
"Mellivora capensis" 8 144 40 NA NA 0.025
"Mellivora capensis" 8 152 40 NA NA 0.025
"Mellivora capensis" 8 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 8 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 8 176 37 NA NA 0.027027027027027
"Mellivora capensis" 8 184 36 NA NA 0.0555555555555556
"Mellivora capensis" 8 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 8 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 9 18 434 -0.0158597124423989 0.987346310770412 0.00230414746543779
"Mellivora capensis" 9 27 422 NA NA 0.00710900473933649
"Mellivora capensis" 9 36 412 NA NA 0.00728155339805825
"Mellivora capensis" 9 45 402 NA NA 0.0124378109452736
"Mellivora capensis" 9 54 381 NA NA 0.010498687664042
"Mellivora capensis" 9 63 349 -0.728148695617764 0.466522567690669 0.0114613180515759
"Mellivora capensis" 9 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 9 81 176 NA NA 0.0170454545454545
"Mellivora capensis" 9 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 9 99 75 NA NA 0.04
"Mellivora capensis" 9 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 9 117 43 NA NA 0.0232558139534884
"Mellivora capensis" 9 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 9 135 41 NA NA 0.024390243902439
"Mellivora capensis" 9 144 40 NA NA 0.025
"Mellivora capensis" 9 153 40 NA NA 0.025
"Mellivora capensis" 9 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 9 171 39 NA NA 0.0256410256410256
"Mellivora capensis" 9 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 9 189 34 NA NA 0.0588235294117647
"Mellivora capensis" 9 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 10 20 430 -0.0162116910038795 0.9870655086175 0.00232558139534884
"Mellivora capensis" 10 30 420 NA NA 0.00714285714285714
"Mellivora capensis" 10 40 408 NA NA 0.00735294117647059
"Mellivora capensis" 10 50 391 -0.750056853570894 0.45322046400708 0.010230179028133
"Mellivora capensis" 10 60 361 -0.762394320496646 0.445824694956125 0.0110803324099723
"Mellivora capensis" 10 70 272 NA NA 0.0110294117647059
"Mellivora capensis" 10 80 180 NA NA 0.0166666666666667
"Mellivora capensis" 10 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 10 100 75 NA NA 0.04
"Mellivora capensis" 10 110 47 NA NA 0.0638297872340425
"Mellivora capensis" 10 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 10 130 41 NA NA 0.024390243902439
"Mellivora capensis" 10 140 40 NA NA 0.025
"Mellivora capensis" 10 150 40 NA NA 0.025
"Mellivora capensis" 10 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 10 170 39 NA NA 0.0256410256410256
"Mellivora capensis" 10 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 10 190 34 NA NA 0.0588235294117647
"Mellivora capensis" 10 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 11 22 427 -0.51935487679598 0.603513291703221 0.00702576112412178
"Mellivora capensis" 11 33 415 NA NA 0.0072289156626506
"Mellivora capensis" 11 44 403 NA NA 0.0124069478908189
"Mellivora capensis" 11 55 376 -0.750036212862571 0.453232894953024 0.0106382978723404
"Mellivora capensis" 11 66 320 -0.721839232084738 0.47039332583613 0.0125
"Mellivora capensis" 11 77 211 NA NA 0.014218009478673
"Mellivora capensis" 11 88 158 NA NA 0.0189873417721519
"Mellivora capensis" 11 99 75 NA NA 0.04
"Mellivora capensis" 11 110 47 NA NA 0.0638297872340425
"Mellivora capensis" 11 121 43 NA NA 0.0232558139534884
"Mellivora capensis" 11 132 41 NA NA 0.024390243902439
"Mellivora capensis" 11 143 40 NA NA 0.025
"Mellivora capensis" 11 154 39 NA NA 0.0256410256410256
"Mellivora capensis" 11 165 39 NA NA 0.0256410256410256
"Mellivora capensis" 11 176 37 NA NA 0.027027027027027
"Mellivora capensis" 11 187 34 NA NA 0.0588235294117647
"Mellivora capensis" 11 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 12 24 425 -0.510583020559615 0.609643067803052 0.00705882352941176
"Mellivora capensis" 12 36 412 NA NA 0.00728155339805825
"Mellivora capensis" 12 48 397 -0.783085643856057 0.433576820948457 0.0100755667506297
"Mellivora capensis" 12 60 361 -0.776115254795628 0.437680937329963 0.0110803324099723
"Mellivora capensis" 12 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 12 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 12 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 12 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 12 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 12 132 41 NA NA 0.024390243902439
"Mellivora capensis" 12 144 40 NA NA 0.025
"Mellivora capensis" 12 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 12 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 12 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 12 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 13 26 422 -0.510574522254142 0.609649019819696 0.00710900473933649
"Mellivora capensis" 13 39 409 -0.499199650044172 0.617638741103774 0.00733496332518337
"Mellivora capensis" 13 52 386 -0.767439406553609 0.442820306571156 0.0103626943005181
"Mellivora capensis" 13 65 327 -0.752958816794135 0.451474662157184 0.0122324159021407
"Mellivora capensis" 13 78 209 NA NA 0.0143540669856459
"Mellivora capensis" 13 91 150 NA NA 0.02
"Mellivora capensis" 13 104 75 NA NA 0.04
"Mellivora capensis" 13 117 43 NA NA 0.0232558139534884
"Mellivora capensis" 13 130 41 NA NA 0.024390243902439
"Mellivora capensis" 13 143 40 NA NA 0.025
"Mellivora capensis" 13 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 13 169 39 NA NA 0.0256410256410256
"Mellivora capensis" 13 182 37 NA NA 0.0540540540540541
"Mellivora capensis" 13 195 33 NA NA 0.0606060606060606
"Mellivora capensis" 14 28 422 -0.510574522254142 0.609649019819696 0.00710900473933649
"Mellivora capensis" 14 42 407 -0.783366399274863 0.433411981651696 0.00982800982800983
"Mellivora capensis" 14 56 373 NA NA 0.0107238605898123
"Mellivora capensis" 14 70 272 NA NA 0.0110294117647059
"Mellivora capensis" 14 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 14 98 75 NA NA 0.04
"Mellivora capensis" 14 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 14 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 14 140 40 NA NA 0.025
"Mellivora capensis" 14 154 39 NA NA 0.0256410256410256
"Mellivora capensis" 14 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 14 182 37 NA NA 0.0540540540540541
"Mellivora capensis" 14 196 33 NA NA 0.0606060606060606
"Mellivora capensis" 15 30 420 -0.510585274978332 0.609641488864647 0.00714285714285714
"Mellivora capensis" 15 45 402 -1.12091298258407 0.262324904144455 0.0124378109452736
"Mellivora capensis" 15 60 361 -0.793679295916215 0.427382156320151 0.0110803324099723
"Mellivora capensis" 15 75 218 NA NA 0.0137614678899083
"Mellivora capensis" 15 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 15 105 73 NA NA 0.0410958904109589
"Mellivora capensis" 15 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 15 135 41 NA NA 0.024390243902439
"Mellivora capensis" 15 150 40 NA NA 0.025
"Mellivora capensis" 15 165 39 NA NA 0.0256410256410256
"Mellivora capensis" 15 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 15 195 33 NA NA 0.0606060606060606
"Mellivora capensis" 16 32 419 -0.510585820889624 0.609641106522324 0.00715990453460621
"Mellivora capensis" 16 48 397 -0.807609609921065 0.419315352845265 0.0100755667506297
"Mellivora capensis" 16 64 341 -0.752979151998184 0.451462442070159 0.0117302052785924
"Mellivora capensis" 16 80 180 NA NA 0.0166666666666667
"Mellivora capensis" 16 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 16 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 16 128 42 NA NA 0.0238095238095238
"Mellivora capensis" 16 144 40 NA NA 0.025
"Mellivora capensis" 16 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 16 176 37 NA NA 0.027027027027027
"Mellivora capensis" 16 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 17 34 415 -0.51779081105077 0.604604230223369 0.0072289156626506
"Mellivora capensis" 17 51 388 -0.791431101102098 0.428692467023292 0.0103092783505155
"Mellivora capensis" 17 68 296 NA NA 0.0101351351351351
"Mellivora capensis" 17 85 166 NA NA 0.0180722891566265
"Mellivora capensis" 17 102 75 NA NA 0.04
"Mellivora capensis" 17 119 43 NA NA 0.0232558139534884
"Mellivora capensis" 17 136 41 NA NA 0.024390243902439
"Mellivora capensis" 17 153 40 NA NA 0.025
"Mellivora capensis" 17 170 39 NA NA 0.0256410256410256
"Mellivora capensis" 17 187 34 NA NA 0.0588235294117647
"Mellivora capensis" 18 36 412 -0.510122184646332 0.609965863883664 0.00728155339805825
"Mellivora capensis" 18 54 381 -0.791439711582899 0.428687444141631 0.010498687664042
"Mellivora capensis" 18 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 18 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 18 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 18 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 18 144 40 NA NA 0.025
"Mellivora capensis" 18 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 18 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 18 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 19 38 410 -0.518772255123557 0.603919567888481 0.00731707317073171
"Mellivora capensis" 19 57 370 -0.791414105080068 0.428702381669685 0.0108108108108108
"Mellivora capensis" 19 76 216 NA NA 0.0138888888888889
"Mellivora capensis" 19 95 127 NA NA 0.0236220472440945
"Mellivora capensis" 19 114 45 NA NA 0.0444444444444444
"Mellivora capensis" 19 133 41 NA NA 0.024390243902439
"Mellivora capensis" 19 152 40 NA NA 0.025
"Mellivora capensis" 19 171 39 NA NA 0.0256410256410256
"Mellivora capensis" 19 190 34 NA NA 0.0588235294117647
"Mellivora capensis" 20 40 408 NA NA 0.00735294117647059
"Mellivora capensis" 20 60 361 -0.817720083995781 0.413517039644075 0.0110803324099723
"Mellivora capensis" 20 80 180 NA NA 0.0166666666666667
"Mellivora capensis" 20 100 75 NA NA 0.04
"Mellivora capensis" 20 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 20 140 40 NA NA 0.025
"Mellivora capensis" 20 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 20 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 20 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 21 42 407 -0.821405472461486 0.411415347451959 0.00982800982800983
"Mellivora capensis" 21 63 349 -0.793115296787206 0.42771065135221 0.0114613180515759
"Mellivora capensis" 21 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 21 105 73 NA NA 0.0410958904109589
"Mellivora capensis" 21 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 21 147 40 NA NA 0.025
"Mellivora capensis" 21 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 21 189 34 NA NA 0.0588235294117647
"Mellivora capensis" 22 44 403 -1.16355034497437 0.244606284305523 0.0124069478908189
"Mellivora capensis" 22 66 320 -0.777006124737127 0.437155156827755 0.0125
"Mellivora capensis" 22 88 158 NA NA 0.0189873417721519
"Mellivora capensis" 22 110 47 NA NA 0.0638297872340425
"Mellivora capensis" 22 132 41 NA NA 0.024390243902439
"Mellivora capensis" 22 154 39 NA NA 0.0256410256410256
"Mellivora capensis" 22 176 37 NA NA 0.027027027027027
"Mellivora capensis" 22 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 23 46 401 -1.16405283022717 0.244402602728937 0.0124688279301746
"Mellivora capensis" 23 69 283 -0.215892320021909 0.829071683676828 0.0106007067137809
"Mellivora capensis" 23 92 146 NA NA 0.0205479452054795
"Mellivora capensis" 23 115 44 NA NA 0.0227272727272727
"Mellivora capensis" 23 138 41 NA NA 0.024390243902439
"Mellivora capensis" 23 161 39 NA NA 0.0256410256410256
"Mellivora capensis" 23 184 36 NA NA 0.0555555555555556
"Mellivora capensis" 24 48 397 -0.846730137258833 0.397145556567605 0.0100755667506297
"Mellivora capensis" 24 72 249 NA NA 0.0120481927710843
"Mellivora capensis" 24 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 24 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 24 144 40 NA NA 0.025
"Mellivora capensis" 24 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 24 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 25 50 391 -0.829748302663856 0.406681105416402 0.010230179028133
"Mellivora capensis" 25 75 218 NA NA 0.0137614678899083
"Mellivora capensis" 25 100 75 NA NA 0.04
"Mellivora capensis" 25 125 43 NA NA 0.0232558139534884
"Mellivora capensis" 25 150 40 NA NA 0.025
"Mellivora capensis" 25 175 37 NA NA 0.027027027027027
"Mellivora capensis" 25 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 26 52 386 NA NA 0.0103626943005181
"Mellivora capensis" 26 78 209 NA NA 0.0143540669856459
"Mellivora capensis" 26 104 75 NA NA 0.04
"Mellivora capensis" 26 130 41 NA NA 0.024390243902439
"Mellivora capensis" 26 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 26 182 37 NA NA 0.0540540540540541
"Mellivora capensis" 27 54 381 -0.829727686618683 0.406692764035485 0.010498687664042
"Mellivora capensis" 27 81 176 NA NA 0.0170454545454545
"Mellivora capensis" 27 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 27 135 41 NA NA 0.024390243902439
"Mellivora capensis" 27 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 27 189 34 NA NA 0.0588235294117647
"Mellivora capensis" 28 56 373 -0.829514899052792 0.406813109590147 0.0107238605898123
"Mellivora capensis" 28 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 28 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 28 140 40 NA NA 0.025
"Mellivora capensis" 28 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 28 196 33 NA NA 0.0606060606060606
"Mellivora capensis" 29 58 366 -0.847057678759683 0.396962972854904 0.0109289617486339
"Mellivora capensis" 29 87 163 NA NA 0.0184049079754601
"Mellivora capensis" 29 116 44 NA NA 0.0227272727272727
"Mellivora capensis" 29 145 40 NA NA 0.025
"Mellivora capensis" 29 174 38 NA NA 0.0263157894736842
"Mellivora capensis" 30 60 361 -0.85633403341003 0.391813041430821 0.0110803324099723
"Mellivora capensis" 30 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 30 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 30 150 40 NA NA 0.025
"Mellivora capensis" 30 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 31 62 351 -0.838943976215851 0.401500748566285 0.0113960113960114
"Mellivora capensis" 31 93 142 NA NA 0.0211267605633803
"Mellivora capensis" 31 124 43 NA NA 0.0232558139534884
"Mellivora capensis" 31 155 39 NA NA 0.0256410256410256
"Mellivora capensis" 31 186 35 NA NA 0.0571428571428571
"Mellivora capensis" 32 64 341 -0.81307908357874 0.416172717821399 0.0117302052785924
"Mellivora capensis" 32 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 32 128 42 NA NA 0.0238095238095238
"Mellivora capensis" 32 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 32 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 33 66 320 -0.815791555224284 0.414619363975419 0.0125
"Mellivora capensis" 33 99 75 NA NA 0.04
"Mellivora capensis" 33 132 41 NA NA 0.024390243902439
"Mellivora capensis" 33 165 39 NA NA 0.0256410256410256
"Mellivora capensis" 33 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 34 68 296 -0.00211717358474762 0.998310741146186 0.0101351351351351
"Mellivora capensis" 34 102 75 NA NA 0.04
"Mellivora capensis" 34 136 41 NA NA 0.024390243902439
"Mellivora capensis" 34 170 39 NA NA 0.0256410256410256
"Mellivora capensis" 35 70 272 NA NA 0.0110294117647059
"Mellivora capensis" 35 105 73 NA NA 0.0410958904109589
"Mellivora capensis" 35 140 40 NA NA 0.025
"Mellivora capensis" 35 175 37 NA NA 0.027027027027027
"Mellivora capensis" 36 72 249 -0.00198038344755068 0.998419883655578 0.0120481927710843
"Mellivora capensis" 36 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 36 144 40 NA NA 0.025
"Mellivora capensis" 36 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 37 74 225 NA NA 0.0133333333333333
"Mellivora capensis" 37 111 45 NA NA 0.0444444444444444
"Mellivora capensis" 37 148 40 NA NA 0.025
"Mellivora capensis" 37 185 35 NA NA 0.0571428571428571
"Mellivora capensis" 38 76 216 NA NA 0.0138888888888889
"Mellivora capensis" 38 114 45 NA NA 0.0444444444444444
"Mellivora capensis" 38 152 40 NA NA 0.025
"Mellivora capensis" 38 190 34 NA NA 0.0588235294117647
"Mellivora capensis" 39 78 209 NA NA 0.0143540669856459
"Mellivora capensis" 39 117 43 NA NA 0.0232558139534884
"Mellivora capensis" 39 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 39 195 33 NA NA 0.0606060606060606
"Mellivora capensis" 40 80 180 NA NA 0.0166666666666667
"Mellivora capensis" 40 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 40 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 40 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 41 82 170 NA NA 0.0176470588235294
"Mellivora capensis" 41 123 43 NA NA 0.0232558139534884
"Mellivora capensis" 41 164 39 NA NA 0.0256410256410256
"Mellivora capensis" 42 84 166 NA NA 0.0180722891566265
"Mellivora capensis" 42 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 42 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 43 86 165 NA NA 0.0181818181818182
"Mellivora capensis" 43 129 42 NA NA 0.0238095238095238
"Mellivora capensis" 43 172 39 NA NA 0.0256410256410256
"Mellivora capensis" 44 88 158 NA NA 0.0189873417721519
"Mellivora capensis" 44 132 41 NA NA 0.024390243902439
"Mellivora capensis" 44 176 37 NA NA 0.027027027027027
"Mellivora capensis" 45 90 151 NA NA 0.0198675496688742
"Mellivora capensis" 45 135 41 NA NA 0.024390243902439
"Mellivora capensis" 45 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 46 92 146 NA NA 0.0205479452054795
"Mellivora capensis" 46 138 41 NA NA 0.024390243902439
"Mellivora capensis" 46 184 36 NA NA 0.0555555555555556
"Mellivora capensis" 47 94 142 NA NA 0.0211267605633803
"Mellivora capensis" 47 141 40 NA NA 0.025
"Mellivora capensis" 47 188 34 NA NA 0.0588235294117647
"Mellivora capensis" 48 96 105 NA NA 0.0285714285714286
"Mellivora capensis" 48 144 40 NA NA 0.025
"Mellivora capensis" 48 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 49 98 75 NA NA 0.04
"Mellivora capensis" 49 147 40 NA NA 0.025
"Mellivora capensis" 49 196 33 NA NA 0.0606060606060606
"Mellivora capensis" 50 100 75 NA NA 0.04
"Mellivora capensis" 50 150 40 NA NA 0.025
"Mellivora capensis" 50 200 33 NA NA 0.0606060606060606
"Mellivora capensis" 51 102 75 NA NA 0.04
"Mellivora capensis" 51 153 40 NA NA 0.025
"Mellivora capensis" 52 104 75 NA NA 0.04
"Mellivora capensis" 52 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 53 106 61 NA NA 0.0491803278688525
"Mellivora capensis" 53 159 39 NA NA 0.0256410256410256
"Mellivora capensis" 54 108 49 NA NA 0.0612244897959184
"Mellivora capensis" 54 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 55 110 47 NA NA 0.0638297872340425
"Mellivora capensis" 55 165 39 NA NA 0.0256410256410256
"Mellivora capensis" 56 112 45 NA NA 0.0444444444444444
"Mellivora capensis" 56 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 57 114 45 NA NA 0.0444444444444444
"Mellivora capensis" 57 171 39 NA NA 0.0256410256410256
"Mellivora capensis" 58 116 44 NA NA 0.0227272727272727
"Mellivora capensis" 58 174 38 NA NA 0.0263157894736842
"Mellivora capensis" 59 118 43 NA NA 0.0232558139534884
"Mellivora capensis" 59 177 37 NA NA 0.027027027027027
"Mellivora capensis" 60 120 43 NA NA 0.0232558139534884
"Mellivora capensis" 60 180 37 NA NA 0.0540540540540541
"Mellivora capensis" 61 122 43 NA NA 0.0232558139534884
"Mellivora capensis" 61 183 37 NA NA 0.0540540540540541
"Mellivora capensis" 62 124 43 NA NA 0.0232558139534884
"Mellivora capensis" 62 186 35 NA NA 0.0571428571428571
"Mellivora capensis" 63 126 43 NA NA 0.0232558139534884
"Mellivora capensis" 63 189 34 NA NA 0.0588235294117647
"Mellivora capensis" 64 128 42 NA NA 0.0238095238095238
"Mellivora capensis" 64 192 33 NA NA 0.0606060606060606
"Mellivora capensis" 65 130 41 NA NA 0.024390243902439
"Mellivora capensis" 65 195 33 NA NA 0.0606060606060606
"Mellivora capensis" 66 132 41 NA NA 0.024390243902439
"Mellivora capensis" 66 198 33 NA NA 0.0606060606060606
"Mellivora capensis" 67 134 41 NA NA 0.024390243902439
"Mellivora capensis" 68 136 41 NA NA 0.024390243902439
"Mellivora capensis" 69 138 41 NA NA 0.024390243902439
"Mellivora capensis" 70 140 40 NA NA 0.025
"Mellivora capensis" 71 142 40 NA NA 0.025
"Mellivora capensis" 72 144 40 NA NA 0.025
"Mellivora capensis" 73 146 40 NA NA 0.025
"Mellivora capensis" 74 148 40 NA NA 0.025
"Mellivora capensis" 75 150 40 NA NA 0.025
"Mellivora capensis" 76 152 40 NA NA 0.025
"Mellivora capensis" 77 154 39 NA NA 0.0256410256410256
"Mellivora capensis" 78 156 39 NA NA 0.0256410256410256
"Mellivora capensis" 79 158 39 NA NA 0.0256410256410256
"Mellivora capensis" 80 160 39 NA NA 0.0256410256410256
"Mellivora capensis" 81 162 39 NA NA 0.0256410256410256
"Mellivora capensis" 82 164 39 NA NA 0.0256410256410256
"Mellivora capensis" 83 166 39 NA NA 0.0256410256410256
"Mellivora capensis" 84 168 39 NA NA 0.0256410256410256
"Mellivora capensis" 85 170 39 NA NA 0.0256410256410256
"Mellivora capensis" 86 172 39 NA NA 0.0256410256410256
"Mellivora capensis" 87 174 38 NA NA 0.0263157894736842
