"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Homo sapiens" 5 50 391 2.05078677616702 0.0402877159076337 0.020460358056266
"Homo sapiens" 5 55 376 0.00659731287003448 0.994736144102723 0.0212765957446809
"Homo sapiens" 5 60 361 0.00887173757000176 0.992921470421352 0.0249307479224377
"Homo sapiens" 5 65 327 0.0416229079355568 0.966799311172515 0.018348623853211
"Homo sapiens" 5 70 272 NA NA 0.00735294117647059
"Homo sapiens" 5 75 218 NA NA 0.0137614678899083
"Homo sapiens" 5 80 180 NA NA 0.0166666666666667
"Homo sapiens" 5 85 166 NA NA 0.0180722891566265
"Homo sapiens" 5 90 151 NA NA 0.0198675496688742
"Homo sapiens" 5 95 127 NA NA 0.0236220472440945
"Homo sapiens" 5 100 75 NA NA 0.0266666666666667
"Homo sapiens" 5 105 73 NA NA 0.0273972602739726
"Homo sapiens" 5 110 47 NA NA 0.0425531914893617
"Homo sapiens" 5 115 44 NA NA 0.0454545454545455
"Homo sapiens" 5 120 43 NA NA 0.0465116279069767
"Homo sapiens" 5 125 43 NA NA 0.0465116279069767
"Homo sapiens" 5 130 41 NA NA 0.0487804878048781
"Homo sapiens" 5 135 41 NA NA 0.0487804878048781
"Homo sapiens" 5 140 40 NA NA 0.05
"Homo sapiens" 5 145 40 NA NA 0.05
"Homo sapiens" 5 150 40 NA NA 0.05
"Homo sapiens" 5 155 39 NA NA 0.0512820512820513
"Homo sapiens" 5 160 39 NA NA 0.0512820512820513
"Homo sapiens" 5 165 39 NA NA 0.0512820512820513
"Homo sapiens" 5 170 39 NA NA 0.0512820512820513
"Homo sapiens" 5 175 37 NA NA 0.0540540540540541
"Homo sapiens" 5 180 37 NA NA 0.0540540540540541
"Homo sapiens" 5 185 35 NA NA 0.0571428571428571
"Homo sapiens" 5 190 34 NA NA 0.0588235294117647
"Homo sapiens" 5 195 33 NA NA 0.0606060606060606
"Homo sapiens" 5 200 33 NA NA 0.0606060606060606
"Homo sapiens" 6 12 439 0.136840719618807 0.891156696769084 0.00455580865603645
"Homo sapiens" 6 18 434 0.00248722790434308 0.998015481302066 0.00921658986175115
"Homo sapiens" 6 24 425 0.00156012290219453 0.998755202528353 0.00941176470588235
"Homo sapiens" 6 30 420 0.00246388090978466 0.998034109451484 0.00952380952380952
"Homo sapiens" 6 36 412 0.00253215739930607 0.99797963286461 0.00970873786407767
"Homo sapiens" 6 42 407 2.05058170055409 0.0403076999582243 0.0196560196560197
"Homo sapiens" 6 48 397 2.05297901556166 0.0400746127330798 0.0201511335012594
"Homo sapiens" 6 54 381 2.19034245933778 0.0284994097017589 0.0236220472440945
"Homo sapiens" 6 60 361 0.00898627370436331 0.992830087451065 0.0249307479224377
"Homo sapiens" 6 66 320 0.06097167953962 0.951381763533088 0.01875
"Homo sapiens" 6 72 249 NA NA 0.0120481927710843
"Homo sapiens" 6 78 209 NA NA 0.0143540669856459
"Homo sapiens" 6 84 166 NA NA 0.0180722891566265
"Homo sapiens" 6 90 151 NA NA 0.0198675496688742
"Homo sapiens" 6 96 105 NA NA 0.019047619047619
"Homo sapiens" 6 102 75 NA NA 0.0266666666666667
"Homo sapiens" 6 108 49 NA NA 0.0408163265306122
"Homo sapiens" 6 114 45 NA NA 0.0444444444444444
"Homo sapiens" 6 120 43 NA NA 0.0465116279069767
"Homo sapiens" 6 126 43 NA NA 0.0465116279069767
"Homo sapiens" 6 132 41 NA NA 0.0487804878048781
"Homo sapiens" 6 138 41 NA NA 0.0487804878048781
"Homo sapiens" 6 144 40 NA NA 0.05
"Homo sapiens" 6 150 40 NA NA 0.05
"Homo sapiens" 6 156 39 NA NA 0.0512820512820513
"Homo sapiens" 6 162 39 NA NA 0.0512820512820513
"Homo sapiens" 6 168 39 NA NA 0.0512820512820513
"Homo sapiens" 6 174 38 NA NA 0.0526315789473684
"Homo sapiens" 6 180 37 NA NA 0.0540540540540541
"Homo sapiens" 6 186 35 NA NA 0.0571428571428571
"Homo sapiens" 6 192 33 NA NA 0.0606060606060606
"Homo sapiens" 6 198 33 NA NA 0.0606060606060606
"Homo sapiens" 7 14 436 0.140067218038472 0.888606881431892 0.00458715596330275
"Homo sapiens" 7 21 429 0.00285076611066399 0.997725420814709 0.00932400932400932
"Homo sapiens" 7 28 422 0.00241622124440248 0.998072136249459 0.00947867298578199
"Homo sapiens" 7 35 413 0.0021654890173081 0.998272191096883 0.00968523002421308
"Homo sapiens" 7 42 407 2.03847945618065 0.0415020072344707 0.0196560196560197
"Homo sapiens" 7 49 395 2.02854662409774 0.0425044898465533 0.020253164556962
"Homo sapiens" 7 56 373 0.00609511965119426 0.995136828245615 0.0214477211796247
"Homo sapiens" 7 63 349 0.0152139989782245 0.98786145338534 0.0257879656160458
"Homo sapiens" 7 70 272 NA NA 0.00735294117647059
"Homo sapiens" 7 77 211 NA NA 0.014218009478673
"Homo sapiens" 7 84 166 NA NA 0.0180722891566265
"Homo sapiens" 7 91 150 NA NA 0.02
"Homo sapiens" 7 98 75 NA NA 0.0266666666666667
"Homo sapiens" 7 105 73 NA NA 0.0273972602739726
"Homo sapiens" 7 112 45 NA NA 0.0444444444444444
"Homo sapiens" 7 119 43 NA NA 0.0465116279069767
"Homo sapiens" 7 126 43 NA NA 0.0465116279069767
"Homo sapiens" 7 133 41 NA NA 0.0487804878048781
"Homo sapiens" 7 140 40 NA NA 0.05
"Homo sapiens" 7 147 40 NA NA 0.05
"Homo sapiens" 7 154 39 NA NA 0.0512820512820513
"Homo sapiens" 7 161 39 NA NA 0.0512820512820513
"Homo sapiens" 7 168 39 NA NA 0.0512820512820513
"Homo sapiens" 7 175 37 NA NA 0.0540540540540541
"Homo sapiens" 7 182 37 NA NA 0.0540540540540541
"Homo sapiens" 7 189 34 NA NA 0.0588235294117647
"Homo sapiens" 7 196 33 NA NA 0.0606060606060606
"Homo sapiens" 8 16 435 0.00440046778835978 0.996488946022771 0.00919540229885057
"Homo sapiens" 8 24 425 0.00326435047786323 0.997395429778374 0.00941176470588235
"Homo sapiens" 8 32 419 0.00318593255893152 0.997457997899761 0.00954653937947494
"Homo sapiens" 8 40 408 NA NA 0.0196078431372549
"Homo sapiens" 8 48 397 2.03078076352123 0.0422772392567075 0.0201511335012594
"Homo sapiens" 8 56 373 0.00681646944008686 0.994561286392233 0.0214477211796247
"Homo sapiens" 8 64 341 0.0232472786134378 0.981453025904001 0.0263929618768328
"Homo sapiens" 8 72 249 NA NA 0.0120481927710843
"Homo sapiens" 8 80 180 NA NA 0.0166666666666667
"Homo sapiens" 8 88 158 NA NA 0.0189873417721519
"Homo sapiens" 8 96 105 NA NA 0.019047619047619
"Homo sapiens" 8 104 75 NA NA 0.0266666666666667
"Homo sapiens" 8 112 45 NA NA 0.0444444444444444
"Homo sapiens" 8 120 43 NA NA 0.0465116279069767
"Homo sapiens" 8 128 42 NA NA 0.0476190476190476
"Homo sapiens" 8 136 41 NA NA 0.0487804878048781
"Homo sapiens" 8 144 40 NA NA 0.05
"Homo sapiens" 8 152 40 NA NA 0.05
"Homo sapiens" 8 160 39 NA NA 0.0512820512820513
"Homo sapiens" 8 168 39 NA NA 0.0512820512820513
"Homo sapiens" 8 176 37 NA NA 0.0540540540540541
"Homo sapiens" 8 184 36 NA NA 0.0555555555555556
"Homo sapiens" 8 192 33 NA NA 0.0606060606060606
"Homo sapiens" 8 200 33 NA NA 0.0606060606060606
"Homo sapiens" 9 18 434 0.00391448318202726 0.996876702282015 0.00921658986175115
"Homo sapiens" 9 27 422 0.00317769162650318 0.997464573179228 0.00947867298578199
"Homo sapiens" 9 36 412 0.0027083675235511 0.997839038009847 0.00970873786407767
"Homo sapiens" 9 45 402 NA NA 0.0199004975124378
"Homo sapiens" 9 54 381 2.15901221998735 0.0308492189070996 0.0236220472440945
"Homo sapiens" 9 63 349 0.015127225911715 0.98793068030872 0.0257879656160458
"Homo sapiens" 9 72 249 NA NA 0.0120481927710843
"Homo sapiens" 9 81 176 NA NA 0.0170454545454545
"Homo sapiens" 9 90 151 NA NA 0.0198675496688742
"Homo sapiens" 9 99 75 NA NA 0.0266666666666667
"Homo sapiens" 9 108 49 NA NA 0.0408163265306122
"Homo sapiens" 9 117 43 NA NA 0.0465116279069767
"Homo sapiens" 9 126 43 NA NA 0.0465116279069767
"Homo sapiens" 9 135 41 NA NA 0.0487804878048781
"Homo sapiens" 9 144 40 NA NA 0.05
"Homo sapiens" 9 153 40 NA NA 0.05
"Homo sapiens" 9 162 39 NA NA 0.0512820512820513
"Homo sapiens" 9 171 39 NA NA 0.0512820512820513
"Homo sapiens" 9 180 37 NA NA 0.0540540540540541
"Homo sapiens" 9 189 34 NA NA 0.0588235294117647
"Homo sapiens" 9 198 33 NA NA 0.0606060606060606
"Homo sapiens" 10 20 430 0.00503372533182841 0.995983685235578 0.00930232558139535
"Homo sapiens" 10 30 420 0.00322646433956905 0.997425658383991 0.00952380952380952
"Homo sapiens" 10 40 408 2.01083862510859 0.044342504848577 0.0196078431372549
"Homo sapiens" 10 50 391 1.99527088714867 0.0460133433211949 0.020460358056266
"Homo sapiens" 10 60 361 0.010098329235687 0.991942835953074 0.0249307479224377
"Homo sapiens" 10 70 272 NA NA 0.00735294117647059
"Homo sapiens" 10 80 180 NA NA 0.0166666666666667
"Homo sapiens" 10 90 151 NA NA 0.0198675496688742
"Homo sapiens" 10 100 75 NA NA 0.0266666666666667
"Homo sapiens" 10 110 47 NA NA 0.0425531914893617
"Homo sapiens" 10 120 43 NA NA 0.0465116279069767
"Homo sapiens" 10 130 41 NA NA 0.0487804878048781
"Homo sapiens" 10 140 40 NA NA 0.05
"Homo sapiens" 10 150 40 NA NA 0.05
"Homo sapiens" 10 160 39 NA NA 0.0512820512820513
"Homo sapiens" 10 170 39 NA NA 0.0512820512820513
"Homo sapiens" 10 180 37 NA NA 0.0540540540540541
"Homo sapiens" 10 190 34 NA NA 0.0588235294117647
"Homo sapiens" 10 200 33 NA NA 0.0606060606060606
"Homo sapiens" 11 22 427 0.00505674519280936 0.995965318277671 0.00936768149882904
"Homo sapiens" 11 33 415 0.00355521143543116 0.997163357660918 0.00963855421686747
"Homo sapiens" 11 44 403 1.99923329656534 0.0455831175150958 0.0198511166253102
"Homo sapiens" 11 55 376 0.00708782678656057 0.994344779787886 0.0212765957446809
"Homo sapiens" 11 66 320 0.0628220900896276 0.949908175262995 0.01875
"Homo sapiens" 11 77 211 NA NA 0.014218009478673
"Homo sapiens" 11 88 158 NA NA 0.0189873417721519
"Homo sapiens" 11 99 75 NA NA 0.0266666666666667
"Homo sapiens" 11 110 47 NA NA 0.0425531914893617
"Homo sapiens" 11 121 43 NA NA 0.0465116279069767
"Homo sapiens" 11 132 41 NA NA 0.0487804878048781
"Homo sapiens" 11 143 40 NA NA 0.05
"Homo sapiens" 11 154 39 NA NA 0.0512820512820513
"Homo sapiens" 11 165 39 NA NA 0.0512820512820513
"Homo sapiens" 11 176 37 NA NA 0.0540540540540541
"Homo sapiens" 11 187 34 NA NA 0.0588235294117647
"Homo sapiens" 11 198 33 NA NA 0.0606060606060606
"Homo sapiens" 12 24 425 0.00478910008699936 0.996178865587041 0.00941176470588235
"Homo sapiens" 12 36 412 0.00439200150383935 0.9964957010752 0.00970873786407767
"Homo sapiens" 12 48 397 1.99908400314786 0.0455992656508671 0.0201511335012594
"Homo sapiens" 12 60 361 0.0122463165772235 0.990229097304349 0.0249307479224377
"Homo sapiens" 12 72 249 0.132557174214251 0.894543603465118 0.0120481927710843
"Homo sapiens" 12 84 166 NA NA 0.0180722891566265
"Homo sapiens" 12 96 105 NA NA 0.019047619047619
"Homo sapiens" 12 108 49 NA NA 0.0408163265306122
"Homo sapiens" 12 120 43 NA NA 0.0465116279069767
"Homo sapiens" 12 132 41 NA NA 0.0487804878048781
"Homo sapiens" 12 144 40 NA NA 0.05
"Homo sapiens" 12 156 39 NA NA 0.0512820512820513
"Homo sapiens" 12 168 39 NA NA 0.0512820512820513
"Homo sapiens" 12 180 37 NA NA 0.0540540540540541
"Homo sapiens" 12 192 33 NA NA 0.0606060606060606
"Homo sapiens" 13 26 422 0.00547289377619067 0.995633284352131 0.00947867298578199
"Homo sapiens" 13 39 409 1.98425860442712 0.0472270183721963 0.019559902200489
"Homo sapiens" 13 52 386 2.13507630999865 0.03275477736528 0.0233160621761658
"Homo sapiens" 13 65 327 0.0520250493359019 0.958508733953527 0.018348623853211
"Homo sapiens" 13 78 209 NA NA 0.0143540669856459
"Homo sapiens" 13 91 150 NA NA 0.02
"Homo sapiens" 13 104 75 NA NA 0.0266666666666667
"Homo sapiens" 13 117 43 NA NA 0.0465116279069767
"Homo sapiens" 13 130 41 NA NA 0.0487804878048781
"Homo sapiens" 13 143 40 NA NA 0.05
"Homo sapiens" 13 156 39 NA NA 0.0512820512820513
"Homo sapiens" 13 169 39 NA NA 0.0512820512820513
"Homo sapiens" 13 182 37 NA NA 0.0540540540540541
"Homo sapiens" 13 195 33 NA NA 0.0606060606060606
"Homo sapiens" 14 28 422 0.00547289377619067 0.995633284352131 0.00947867298578199
"Homo sapiens" 14 42 407 1.98343675917976 0.0473186645282167 0.0196560196560197
"Homo sapiens" 14 56 373 0.00857074041071096 0.99316162227354 0.0214477211796247
"Homo sapiens" 14 70 272 NA NA 0.00735294117647059
"Homo sapiens" 14 84 166 NA NA 0.0180722891566265
"Homo sapiens" 14 98 75 NA NA 0.0266666666666667
"Homo sapiens" 14 112 45 NA NA 0.0444444444444444
"Homo sapiens" 14 126 43 NA NA 0.0465116279069767
"Homo sapiens" 14 140 40 NA NA 0.05
"Homo sapiens" 14 154 39 NA NA 0.0512820512820513
"Homo sapiens" 14 168 39 NA NA 0.0512820512820513
"Homo sapiens" 14 182 37 NA NA 0.0540540540540541
"Homo sapiens" 14 196 33 NA NA 0.0606060606060606
"Homo sapiens" 15 30 420 0.006024600593742 0.995193093279698 0.00952380952380952
"Homo sapiens" 15 45 402 1.97278960785951 0.0485195376545536 0.0199004975124378
"Homo sapiens" 15 60 361 0.0127941387542071 0.989792032710346 0.0249307479224377
"Homo sapiens" 15 75 218 NA NA 0.0137614678899083
"Homo sapiens" 15 90 151 NA NA 0.0198675496688742
"Homo sapiens" 15 105 73 NA NA 0.0273972602739726
"Homo sapiens" 15 120 43 NA NA 0.0465116279069767
"Homo sapiens" 15 135 41 NA NA 0.0487804878048781
"Homo sapiens" 15 150 40 NA NA 0.05
"Homo sapiens" 15 165 39 NA NA 0.0512820512820513
"Homo sapiens" 15 180 37 NA NA 0.0540540540540541
"Homo sapiens" 15 195 33 NA NA 0.0606060606060606
"Homo sapiens" 16 32 419 0.0053704183252133 0.995715046730606 0.00954653937947494
"Homo sapiens" 16 48 397 1.97649291407606 0.0480989775012707 0.0201511335012594
"Homo sapiens" 16 64 341 0.0276671060106919 0.977927659255756 0.0263929618768328
"Homo sapiens" 16 80 180 NA NA 0.0166666666666667
"Homo sapiens" 16 96 105 NA NA 0.019047619047619
"Homo sapiens" 16 112 45 NA NA 0.0444444444444444
"Homo sapiens" 16 128 42 NA NA 0.0476190476190476
"Homo sapiens" 16 144 40 NA NA 0.05
"Homo sapiens" 16 160 39 NA NA 0.0512820512820513
"Homo sapiens" 16 176 37 NA NA 0.0540540540540541
"Homo sapiens" 16 192 33 NA NA 0.0606060606060606
"Homo sapiens" 17 34 415 0.00664399491641148 0.994698898034969 0.00963855421686747
"Homo sapiens" 17 51 388 1.96682710658436 0.0492031464248246 0.0206185567010309
"Homo sapiens" 17 68 296 0.0123194577411006 0.99017074350101 0.00675675675675676
"Homo sapiens" 17 85 166 NA NA 0.0180722891566265
"Homo sapiens" 17 102 75 NA NA 0.0266666666666667
"Homo sapiens" 17 119 43 NA NA 0.0465116279069767
"Homo sapiens" 17 136 41 NA NA 0.0487804878048781
"Homo sapiens" 17 153 40 NA NA 0.05
"Homo sapiens" 17 170 39 NA NA 0.0512820512820513
"Homo sapiens" 17 187 34 NA NA 0.0588235294117647
"Homo sapiens" 18 36 412 0.00766229560365562 0.993886432459641 0.00970873786407767
"Homo sapiens" 18 54 381 2.10682414376052 0.0351328258627443 0.0236220472440945
"Homo sapiens" 18 72 249 NA NA 0.0120481927710843
"Homo sapiens" 18 90 151 NA NA 0.0198675496688742
"Homo sapiens" 18 108 49 NA NA 0.0408163265306122
"Homo sapiens" 18 126 43 NA NA 0.0465116279069767
"Homo sapiens" 18 144 40 NA NA 0.05
"Homo sapiens" 18 162 39 NA NA 0.0512820512820513
"Homo sapiens" 18 180 37 NA NA 0.0540540540540541
"Homo sapiens" 18 198 33 NA NA 0.0606060606060606
"Homo sapiens" 19 38 410 1.55302643096853 0.120416820290397 0.0146341463414634
"Homo sapiens" 19 57 370 0.013973129933347 0.988851418151658 0.0216216216216216
"Homo sapiens" 19 76 216 NA NA 0.0138888888888889
"Homo sapiens" 19 95 127 NA NA 0.0236220472440945
"Homo sapiens" 19 114 45 NA NA 0.0444444444444444
"Homo sapiens" 19 133 41 NA NA 0.0487804878048781
"Homo sapiens" 19 152 40 NA NA 0.05
"Homo sapiens" 19 171 39 NA NA 0.0512820512820513
"Homo sapiens" 19 190 34 NA NA 0.0588235294117647
"Homo sapiens" 20 40 408 1.95428110053293 0.0506679826921612 0.0196078431372549
"Homo sapiens" 20 60 361 0.0155965847165377 0.987556230353792 0.0249307479224377
"Homo sapiens" 20 80 180 NA NA 0.0166666666666667
"Homo sapiens" 20 100 75 NA NA 0.0266666666666667
"Homo sapiens" 20 120 43 NA NA 0.0465116279069767
"Homo sapiens" 20 140 40 NA NA 0.05
"Homo sapiens" 20 160 39 NA NA 0.0512820512820513
"Homo sapiens" 20 180 37 NA NA 0.0540540540540541
"Homo sapiens" 20 200 33 NA NA 0.0606060606060606
"Homo sapiens" 21 42 407 1.95007334479366 0.0511673777455603 0.0196560196560197
"Homo sapiens" 21 63 349 0.0248250049607688 0.980194546127901 0.0257879656160458
"Homo sapiens" 21 84 166 NA NA 0.0180722891566265
"Homo sapiens" 21 105 73 NA NA 0.0273972602739726
"Homo sapiens" 21 126 43 NA NA 0.0465116279069767
"Homo sapiens" 21 147 40 NA NA 0.05
"Homo sapiens" 21 168 39 NA NA 0.0512820512820513
"Homo sapiens" 21 189 34 NA NA 0.0588235294117647
"Homo sapiens" 22 44 403 1.94369769073399 0.051931917271804 0.0198511166253102
"Homo sapiens" 22 66 320 0.085286450145702 0.932033663499875 0.01875
"Homo sapiens" 22 88 158 NA NA 0.0189873417721519
"Homo sapiens" 22 110 47 NA NA 0.0425531914893617
"Homo sapiens" 22 132 41 NA NA 0.0487804878048781
"Homo sapiens" 22 154 39 NA NA 0.0512820512820513
"Homo sapiens" 22 176 37 NA NA 0.0540540540540541
"Homo sapiens" 22 198 33 NA NA 0.0606060606060606
"Homo sapiens" 23 46 401 1.93926386589338 0.0524692164107577 0.0199501246882793
"Homo sapiens" 23 69 283 NA NA 0.00706713780918728
"Homo sapiens" 23 92 146 NA NA 0.0205479452054795
"Homo sapiens" 23 115 44 NA NA 0.0454545454545455
"Homo sapiens" 23 138 41 NA NA 0.0487804878048781
"Homo sapiens" 23 161 39 NA NA 0.0512820512820513
"Homo sapiens" 23 184 36 NA NA 0.0555555555555556
"Homo sapiens" 24 48 397 1.94341899163426 0.0519655544465887 0.0201511335012594
"Homo sapiens" 24 72 249 NA NA 0.0120481927710843
"Homo sapiens" 24 96 105 NA NA 0.019047619047619
"Homo sapiens" 24 120 43 NA NA 0.0465116279069767
"Homo sapiens" 24 144 40 NA NA 0.05
"Homo sapiens" 24 168 39 NA NA 0.0512820512820513
"Homo sapiens" 24 192 33 NA NA 0.0606060606060606
"Homo sapiens" 25 50 391 1.92373646076832 0.0543876253667882 0.020460358056266
"Homo sapiens" 25 75 218 NA NA 0.0137614678899083
"Homo sapiens" 25 100 75 NA NA 0.0266666666666667
"Homo sapiens" 25 125 43 NA NA 0.0465116279069767
"Homo sapiens" 25 150 40 NA NA 0.05
"Homo sapiens" 25 175 37 NA NA 0.0540540540540541
"Homo sapiens" 25 200 33 NA NA 0.0606060606060606
"Homo sapiens" 26 52 386 2.09723669132925 0.0359726279772425 0.0233160621761658
"Homo sapiens" 26 78 209 NA NA 0.0143540669856459
"Homo sapiens" 26 104 75 NA NA 0.0266666666666667
"Homo sapiens" 26 130 41 NA NA 0.0487804878048781
"Homo sapiens" 26 156 39 NA NA 0.0512820512820513
"Homo sapiens" 26 182 37 NA NA 0.0540540540540541
"Homo sapiens" 27 54 381 2.07813621104171 0.0376968152950983 0.0236220472440945
"Homo sapiens" 27 81 176 NA NA 0.0170454545454545
"Homo sapiens" 27 108 49 NA NA 0.0408163265306122
"Homo sapiens" 27 135 41 NA NA 0.0487804878048781
"Homo sapiens" 27 162 39 NA NA 0.0512820512820513
"Homo sapiens" 27 189 34 NA NA 0.0588235294117647
"Homo sapiens" 28 56 373 0.0201120632094664 0.983953977042808 0.0214477211796247
"Homo sapiens" 28 84 166 NA NA 0.0180722891566265
"Homo sapiens" 28 112 45 NA NA 0.0444444444444444
"Homo sapiens" 28 140 40 NA NA 0.05
"Homo sapiens" 28 168 39 NA NA 0.0512820512820513
"Homo sapiens" 28 196 33 NA NA 0.0606060606060606
"Homo sapiens" 29 58 366 0.0231274042342554 0.981548646111638 0.0245901639344262
"Homo sapiens" 29 87 163 NA NA 0.0184049079754601
"Homo sapiens" 29 116 44 NA NA 0.0454545454545455
"Homo sapiens" 29 145 40 NA NA 0.05
"Homo sapiens" 29 174 38 NA NA 0.0526315789473684
"Homo sapiens" 30 60 361 0.0248437918409468 0.980179560987997 0.0249307479224377
"Homo sapiens" 30 90 151 NA NA 0.0198675496688742
"Homo sapiens" 30 120 43 NA NA 0.0465116279069767
"Homo sapiens" 30 150 40 NA NA 0.05
"Homo sapiens" 30 180 37 NA NA 0.0540540540540541
"Homo sapiens" 31 62 351 0.0371698717173324 0.970349560891508 0.0256410256410256
"Homo sapiens" 31 93 142 NA NA 0.0211267605633803
"Homo sapiens" 31 124 43 NA NA 0.0465116279069767
"Homo sapiens" 31 155 39 NA NA 0.0512820512820513
"Homo sapiens" 31 186 35 NA NA 0.0571428571428571
"Homo sapiens" 32 64 341 0.0517756118252682 0.958707488424362 0.0263929618768328
"Homo sapiens" 32 96 105 NA NA 0.019047619047619
"Homo sapiens" 32 128 42 NA NA 0.0476190476190476
"Homo sapiens" 32 160 39 NA NA 0.0512820512820513
"Homo sapiens" 32 192 33 NA NA 0.0606060606060606
"Homo sapiens" 33 66 320 0.110459868116767 0.912044675656673 0.01875
"Homo sapiens" 33 99 75 NA NA 0.0266666666666667
"Homo sapiens" 33 132 41 NA NA 0.0487804878048781
"Homo sapiens" 33 165 39 NA NA 0.0512820512820513
"Homo sapiens" 33 198 33 NA NA 0.0606060606060606
"Homo sapiens" 34 68 296 NA NA 0.00675675675675676
"Homo sapiens" 34 102 75 NA NA 0.0266666666666667
"Homo sapiens" 34 136 41 NA NA 0.0487804878048781
"Homo sapiens" 34 170 39 NA NA 0.0512820512820513
"Homo sapiens" 35 70 272 0.117000836083886 0.906859390933853 0.00735294117647059
"Homo sapiens" 35 105 73 NA NA 0.0273972602739726
"Homo sapiens" 35 140 40 NA NA 0.05
"Homo sapiens" 35 175 37 NA NA 0.0540540540540541
"Homo sapiens" 36 72 249 NA NA 0.0120481927710843
"Homo sapiens" 36 108 49 NA NA 0.0408163265306122
"Homo sapiens" 36 144 40 NA NA 0.05
"Homo sapiens" 36 180 37 NA NA 0.0540540540540541
"Homo sapiens" 37 74 225 NA NA 0.0133333333333333
"Homo sapiens" 37 111 45 NA NA 0.0444444444444444
"Homo sapiens" 37 148 40 NA NA 0.05
"Homo sapiens" 37 185 35 NA NA 0.0571428571428571
"Homo sapiens" 38 76 216 NA NA 0.0138888888888889
"Homo sapiens" 38 114 45 NA NA 0.0444444444444444
"Homo sapiens" 38 152 40 NA NA 0.05
"Homo sapiens" 38 190 34 NA NA 0.0588235294117647
"Homo sapiens" 39 78 209 NA NA 0.0143540669856459
"Homo sapiens" 39 117 43 NA NA 0.0465116279069767
"Homo sapiens" 39 156 39 NA NA 0.0512820512820513
"Homo sapiens" 39 195 33 NA NA 0.0606060606060606
"Homo sapiens" 40 80 180 NA NA 0.0166666666666667
"Homo sapiens" 40 120 43 NA NA 0.0465116279069767
"Homo sapiens" 40 160 39 NA NA 0.0512820512820513
"Homo sapiens" 40 200 33 NA NA 0.0606060606060606
"Homo sapiens" 41 82 170 NA NA 0.0176470588235294
"Homo sapiens" 41 123 43 NA NA 0.0465116279069767
"Homo sapiens" 41 164 39 NA NA 0.0512820512820513
"Homo sapiens" 42 84 166 NA NA 0.0180722891566265
"Homo sapiens" 42 126 43 NA NA 0.0465116279069767
"Homo sapiens" 42 168 39 NA NA 0.0512820512820513
"Homo sapiens" 43 86 165 NA NA 0.0181818181818182
"Homo sapiens" 43 129 42 NA NA 0.0476190476190476
"Homo sapiens" 43 172 39 NA NA 0.0512820512820513
"Homo sapiens" 44 88 158 NA NA 0.0189873417721519
"Homo sapiens" 44 132 41 NA NA 0.0487804878048781
"Homo sapiens" 44 176 37 NA NA 0.0540540540540541
"Homo sapiens" 45 90 151 NA NA 0.0198675496688742
"Homo sapiens" 45 135 41 NA NA 0.0487804878048781
"Homo sapiens" 45 180 37 NA NA 0.0540540540540541
"Homo sapiens" 46 92 146 NA NA 0.0205479452054795
"Homo sapiens" 46 138 41 NA NA 0.0487804878048781
"Homo sapiens" 46 184 36 NA NA 0.0555555555555556
"Homo sapiens" 47 94 142 NA NA 0.0211267605633803
"Homo sapiens" 47 141 40 NA NA 0.05
"Homo sapiens" 47 188 34 NA NA 0.0588235294117647
"Homo sapiens" 48 96 105 NA NA 0.019047619047619
"Homo sapiens" 48 144 40 NA NA 0.05
"Homo sapiens" 48 192 33 NA NA 0.0606060606060606
"Homo sapiens" 49 98 75 NA NA 0.0266666666666667
"Homo sapiens" 49 147 40 NA NA 0.05
"Homo sapiens" 49 196 33 NA NA 0.0606060606060606
"Homo sapiens" 50 100 75 NA NA 0.0266666666666667
"Homo sapiens" 50 150 40 NA NA 0.05
"Homo sapiens" 50 200 33 NA NA 0.0606060606060606
"Homo sapiens" 51 102 75 NA NA 0.0266666666666667
"Homo sapiens" 51 153 40 NA NA 0.05
"Homo sapiens" 52 104 75 NA NA 0.0266666666666667
"Homo sapiens" 52 156 39 NA NA 0.0512820512820513
"Homo sapiens" 53 106 61 NA NA 0.0327868852459016
"Homo sapiens" 53 159 39 NA NA 0.0512820512820513
"Homo sapiens" 54 108 49 NA NA 0.0408163265306122
"Homo sapiens" 54 162 39 NA NA 0.0512820512820513
"Homo sapiens" 55 110 47 NA NA 0.0425531914893617
"Homo sapiens" 55 165 39 NA NA 0.0512820512820513
"Homo sapiens" 56 112 45 NA NA 0.0444444444444444
"Homo sapiens" 56 168 39 NA NA 0.0512820512820513
"Homo sapiens" 57 114 45 NA NA 0.0444444444444444
"Homo sapiens" 57 171 39 NA NA 0.0512820512820513
"Homo sapiens" 58 116 44 NA NA 0.0454545454545455
"Homo sapiens" 58 174 38 NA NA 0.0526315789473684
"Homo sapiens" 59 118 43 NA NA 0.0465116279069767
"Homo sapiens" 59 177 37 NA NA 0.0540540540540541
"Homo sapiens" 60 120 43 NA NA 0.0465116279069767
"Homo sapiens" 60 180 37 NA NA 0.0540540540540541
"Homo sapiens" 61 122 43 NA NA 0.0465116279069767
"Homo sapiens" 61 183 37 NA NA 0.0540540540540541
"Homo sapiens" 62 124 43 NA NA 0.0465116279069767
"Homo sapiens" 62 186 35 NA NA 0.0571428571428571
"Homo sapiens" 63 126 43 NA NA 0.0465116279069767
"Homo sapiens" 63 189 34 NA NA 0.0588235294117647
"Homo sapiens" 64 128 42 NA NA 0.0476190476190476
