"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Phataginus tricuspis" 12 36 412 0.44495917566442 0.656349256878564 0.106796116504854
"Phataginus tricuspis" 12 48 397 0.0485753959340409 0.96125767801238 0.138539042821159
"Phataginus tricuspis" 12 60 361 0.218325529195842 0.827175484776634 0.157894736842105
"Phataginus tricuspis" 12 72 249 -2.46788715099611 0.0135913159610461 0.144578313253012
"Phataginus tricuspis" 12 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 12 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 12 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 12 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 12 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 12 144 40 NA NA 0.275
"Phataginus tricuspis" 12 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 12 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 12 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 12 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 13 26 422 0.800791314374474 0.423252468123156 0.0829383886255924
"Phataginus tricuspis" 13 39 409 0.121337345687899 0.90342384094985 0.112469437652812
"Phataginus tricuspis" 13 52 386 0.293389798319403 0.769224222307986 0.142487046632124
"Phataginus tricuspis" 13 65 327 -0.546038350256107 0.585039575794041 0.146788990825688
"Phataginus tricuspis" 13 78 209 NA NA 0.162679425837321
"Phataginus tricuspis" 13 91 150 NA NA 0.133333333333333
"Phataginus tricuspis" 13 104 75 NA NA 0.226666666666667
"Phataginus tricuspis" 13 117 43 NA NA 0.302325581395349
"Phataginus tricuspis" 13 130 41 NA NA 0.292682926829268
"Phataginus tricuspis" 13 143 40 NA NA 0.275
"Phataginus tricuspis" 13 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 13 169 39 NA NA 0.256410256410256
"Phataginus tricuspis" 13 182 37 NA NA 0.243243243243243
"Phataginus tricuspis" 13 195 33 NA NA 0.212121212121212
"Phataginus tricuspis" 14 28 422 0.504372999241362 0.613999288278069 0.0971563981042654
"Phataginus tricuspis" 14 42 407 0.201798312004893 0.840074401227949 0.125307125307125
"Phataginus tricuspis" 14 56 373 -0.224353838671781 0.822481986532484 0.14745308310992
"Phataginus tricuspis" 14 70 272 -2.48070733859353 0.0131121980825071 0.143382352941176
"Phataginus tricuspis" 14 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 14 98 75 NA NA 0.213333333333333
"Phataginus tricuspis" 14 112 45 NA NA 0.288888888888889
"Phataginus tricuspis" 14 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 14 140 40 NA NA 0.275
"Phataginus tricuspis" 14 154 39 NA NA 0.256410256410256
"Phataginus tricuspis" 14 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 14 182 37 NA NA 0.243243243243243
"Phataginus tricuspis" 14 196 33 NA NA 0.212121212121212
"Phataginus tricuspis" 15 30 420 0.498384245536668 0.618213238888507 0.0976190476190476
"Phataginus tricuspis" 15 45 402 0.0576223110923391 0.954049477516289 0.134328358208955
"Phataginus tricuspis" 15 60 361 0.148951042248079 0.881592264522975 0.157894736842105
"Phataginus tricuspis" 15 75 218 NA NA 0.151376146788991
"Phataginus tricuspis" 15 90 151 NA NA 0.132450331125828
"Phataginus tricuspis" 15 105 73 NA NA 0.232876712328767
"Phataginus tricuspis" 15 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 15 135 41 NA NA 0.292682926829268
"Phataginus tricuspis" 15 150 40 NA NA 0.275
"Phataginus tricuspis" 15 165 39 NA NA 0.256410256410256
"Phataginus tricuspis" 15 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 15 195 33 NA NA 0.212121212121212
"Phataginus tricuspis" 16 32 419 0.639686472910091 0.522376451485304 0.105011933174224
"Phataginus tricuspis" 16 48 397 -0.041894966513038 0.966582429017549 0.138539042821159
"Phataginus tricuspis" 16 64 341 0.304733002584704 0.760569511917674 0.158357771260997
"Phataginus tricuspis" 16 80 180 NA NA 0.127777777777778
"Phataginus tricuspis" 16 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 16 112 45 NA NA 0.288888888888889
"Phataginus tricuspis" 16 128 42 NA NA 0.30952380952381
"Phataginus tricuspis" 16 144 40 NA NA 0.275
"Phataginus tricuspis" 16 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 16 176 37 NA NA 0.243243243243243
"Phataginus tricuspis" 16 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 17 34 415 0.619812391957187 0.535381309238185 0.101204819277108
"Phataginus tricuspis" 17 51 388 -0.0744920636347018 0.940618855925129 0.141752577319588
"Phataginus tricuspis" 17 68 296 -1.56413712202476 0.117785369765725 0.141891891891892
"Phataginus tricuspis" 17 85 166 NA NA 0.132530120481928
"Phataginus tricuspis" 17 102 75 NA NA 0.213333333333333
"Phataginus tricuspis" 17 119 43 NA NA 0.302325581395349
"Phataginus tricuspis" 17 136 41 NA NA 0.292682926829268
"Phataginus tricuspis" 17 153 40 NA NA 0.275
"Phataginus tricuspis" 17 170 39 NA NA 0.256410256410256
"Phataginus tricuspis" 17 187 34 NA NA 0.235294117647059
"Phataginus tricuspis" 18 36 412 0.343408292604932 0.731291321839962 0.106796116504854
"Phataginus tricuspis" 18 54 381 -0.0602428754712689 0.951962198016513 0.146981627296588
"Phataginus tricuspis" 18 72 249 -2.37332348033931 0.01762881717135 0.144578313253012
"Phataginus tricuspis" 18 90 151 NA NA 0.132450331125828
"Phataginus tricuspis" 18 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 18 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 18 144 40 NA NA 0.275
"Phataginus tricuspis" 18 162 39 NA NA 0.256410256410256
"Phataginus tricuspis" 18 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 18 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 19 38 410 0.217367978885944 0.827921583754486 0.109756097560976
"Phataginus tricuspis" 19 57 370 0.0894849793059882 0.928696490468056 0.148648648648649
"Phataginus tricuspis" 19 76 216 NA NA 0.152777777777778
"Phataginus tricuspis" 19 95 127 NA NA 0.149606299212598
"Phataginus tricuspis" 19 114 45 NA NA 0.288888888888889
"Phataginus tricuspis" 19 133 41 NA NA 0.292682926829268
"Phataginus tricuspis" 19 152 40 NA NA 0.275
"Phataginus tricuspis" 19 171 39 NA NA 0.256410256410256
"Phataginus tricuspis" 19 190 34 NA NA 0.235294117647059
"Phataginus tricuspis" 20 40 408 0.108652810861459 0.913477871653909 0.112745098039216
"Phataginus tricuspis" 20 60 361 0.155852576368662 0.876149226983375 0.157894736842105
"Phataginus tricuspis" 20 80 180 NA NA 0.127777777777778
"Phataginus tricuspis" 20 100 75 NA NA 0.213333333333333
"Phataginus tricuspis" 20 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 20 140 40 NA NA 0.275
"Phataginus tricuspis" 20 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 20 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 20 200 33 NA NA 0.212121212121212
"Phataginus tricuspis" 21 42 407 0.341410894787073 0.732794274446984 0.125307125307125
"Phataginus tricuspis" 21 63 349 0.71534115934285 0.474398261408025 0.160458452722063
"Phataginus tricuspis" 21 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 21 105 73 NA NA 0.232876712328767
"Phataginus tricuspis" 21 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 21 147 40 NA NA 0.275
"Phataginus tricuspis" 21 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 21 189 34 NA NA 0.235294117647059
"Phataginus tricuspis" 22 44 403 0.352784905705666 0.72424970063928 0.13151364764268
"Phataginus tricuspis" 22 66 320 -0.938401791995194 0.348037965378691 0.14375
"Phataginus tricuspis" 22 88 158 NA NA 0.132911392405063
"Phataginus tricuspis" 22 110 47 NA NA 0.297872340425532
"Phataginus tricuspis" 22 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 22 154 39 NA NA 0.256410256410256
"Phataginus tricuspis" 22 176 37 NA NA 0.243243243243243
"Phataginus tricuspis" 22 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 23 46 401 0.24708434708239 0.804842947452761 0.134663341645885
"Phataginus tricuspis" 23 69 283 -2.36841917228246 0.0178642833171554 0.137809187279152
"Phataginus tricuspis" 23 92 146 NA NA 0.136986301369863
"Phataginus tricuspis" 23 115 44 NA NA 0.295454545454545
"Phataginus tricuspis" 23 138 41 NA NA 0.292682926829268
"Phataginus tricuspis" 23 161 39 NA NA 0.256410256410256
"Phataginus tricuspis" 23 184 36 NA NA 0.25
"Phataginus tricuspis" 24 48 397 0.0585636812041406 0.953299639209569 0.138539042821159
"Phataginus tricuspis" 24 72 249 -2.34949651407284 0.0187988201352107 0.144578313253012
"Phataginus tricuspis" 24 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 24 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 24 144 40 NA NA 0.275
"Phataginus tricuspis" 24 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 24 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 25 50 391 -0.29799937563406 0.765703640159423 0.138107416879795
"Phataginus tricuspis" 25 75 218 NA NA 0.151376146788991
"Phataginus tricuspis" 25 100 75 NA NA 0.213333333333333
"Phataginus tricuspis" 25 125 43 NA NA 0.302325581395349
"Phataginus tricuspis" 25 150 40 NA NA 0.275
"Phataginus tricuspis" 25 175 37 NA NA 0.243243243243243
"Phataginus tricuspis" 25 200 33 NA NA 0.212121212121212
"Phataginus tricuspis" 26 52 386 0.178694315995733 0.858177732528234 0.142487046632124
"Phataginus tricuspis" 26 78 209 NA NA 0.162679425837321
"Phataginus tricuspis" 26 104 75 NA NA 0.226666666666667
"Phataginus tricuspis" 26 130 41 NA NA 0.292682926829268
"Phataginus tricuspis" 26 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 26 182 37 NA NA 0.243243243243243
"Phataginus tricuspis" 27 54 381 -0.103448311884798 0.917607170451925 0.146981627296588
"Phataginus tricuspis" 27 81 176 NA NA 0.130681818181818
"Phataginus tricuspis" 27 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 27 135 41 NA NA 0.292682926829268
"Phataginus tricuspis" 27 162 39 NA NA 0.256410256410256
"Phataginus tricuspis" 27 189 34 NA NA 0.235294117647059
"Phataginus tricuspis" 28 56 373 -0.294954428338076 0.768028692639633 0.14745308310992
"Phataginus tricuspis" 28 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 28 112 45 NA NA 0.288888888888889
"Phataginus tricuspis" 28 140 40 NA NA 0.275
"Phataginus tricuspis" 28 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 28 196 33 NA NA 0.212121212121212
"Phataginus tricuspis" 29 58 366 -0.0400677153902781 0.968039140509028 0.150273224043716
"Phataginus tricuspis" 29 87 163 NA NA 0.134969325153374
"Phataginus tricuspis" 29 116 44 NA NA 0.295454545454545
"Phataginus tricuspis" 29 145 40 NA NA 0.275
"Phataginus tricuspis" 29 174 38 NA NA 0.263157894736842
"Phataginus tricuspis" 30 60 361 0.00861861327873344 0.993123426662018 0.157894736842105
"Phataginus tricuspis" 30 90 151 NA NA 0.132450331125828
"Phataginus tricuspis" 30 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 30 150 40 NA NA 0.275
"Phataginus tricuspis" 30 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 31 62 351 0.233072864741906 0.815704825487411 0.156695156695157
"Phataginus tricuspis" 31 93 142 NA NA 0.133802816901408
"Phataginus tricuspis" 31 124 43 NA NA 0.302325581395349
"Phataginus tricuspis" 31 155 39 NA NA 0.256410256410256
"Phataginus tricuspis" 31 186 35 NA NA 0.257142857142857
"Phataginus tricuspis" 32 64 341 0.153366231251611 0.878109473364013 0.158357771260997
"Phataginus tricuspis" 32 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 32 128 42 NA NA 0.30952380952381
"Phataginus tricuspis" 32 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 32 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 33 66 320 -1.02819871073482 0.303856364779966 0.14375
"Phataginus tricuspis" 33 99 75 NA NA 0.213333333333333
"Phataginus tricuspis" 33 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 33 165 39 NA NA 0.256410256410256
"Phataginus tricuspis" 33 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 34 68 296 -1.55326480041329 0.120359885888685 0.141891891891892
"Phataginus tricuspis" 34 102 75 NA NA 0.213333333333333
"Phataginus tricuspis" 34 136 41 NA NA 0.292682926829268
"Phataginus tricuspis" 34 170 39 NA NA 0.256410256410256
"Phataginus tricuspis" 35 70 272 -2.38543988749903 0.0170587100138424 0.143382352941176
"Phataginus tricuspis" 35 105 73 NA NA 0.232876712328767
"Phataginus tricuspis" 35 140 40 NA NA 0.275
"Phataginus tricuspis" 35 175 37 NA NA 0.243243243243243
"Phataginus tricuspis" 36 72 249 -2.3508564041482 0.0187302605345272 0.144578313253012
"Phataginus tricuspis" 36 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 36 144 40 NA NA 0.275
"Phataginus tricuspis" 36 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 37 74 225 NA NA 0.146666666666667
"Phataginus tricuspis" 37 111 45 NA NA 0.288888888888889
"Phataginus tricuspis" 37 148 40 NA NA 0.275
"Phataginus tricuspis" 37 185 35 NA NA 0.257142857142857
"Phataginus tricuspis" 38 76 216 NA NA 0.152777777777778
"Phataginus tricuspis" 38 114 45 NA NA 0.288888888888889
"Phataginus tricuspis" 38 152 40 NA NA 0.275
"Phataginus tricuspis" 38 190 34 NA NA 0.235294117647059
"Phataginus tricuspis" 39 78 209 NA NA 0.162679425837321
"Phataginus tricuspis" 39 117 43 NA NA 0.302325581395349
"Phataginus tricuspis" 39 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 39 195 33 NA NA 0.212121212121212
"Phataginus tricuspis" 40 80 180 NA NA 0.127777777777778
"Phataginus tricuspis" 40 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 40 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 40 200 33 NA NA 0.212121212121212
"Phataginus tricuspis" 41 82 170 NA NA 0.129411764705882
"Phataginus tricuspis" 41 123 43 NA NA 0.302325581395349
"Phataginus tricuspis" 41 164 39 NA NA 0.256410256410256
"Phataginus tricuspis" 42 84 166 NA NA 0.132530120481928
"Phataginus tricuspis" 42 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 42 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 43 86 165 NA NA 0.133333333333333
"Phataginus tricuspis" 43 129 42 NA NA 0.30952380952381
"Phataginus tricuspis" 43 172 39 NA NA 0.256410256410256
"Phataginus tricuspis" 44 88 158 NA NA 0.132911392405063
"Phataginus tricuspis" 44 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 44 176 37 NA NA 0.243243243243243
"Phataginus tricuspis" 45 90 151 NA NA 0.132450331125828
"Phataginus tricuspis" 45 135 41 NA NA 0.292682926829268
"Phataginus tricuspis" 45 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 46 92 146 NA NA 0.136986301369863
"Phataginus tricuspis" 46 138 41 NA NA 0.292682926829268
"Phataginus tricuspis" 46 184 36 NA NA 0.25
"Phataginus tricuspis" 47 94 142 NA NA 0.133802816901408
"Phataginus tricuspis" 47 141 40 NA NA 0.275
"Phataginus tricuspis" 47 188 34 NA NA 0.235294117647059
"Phataginus tricuspis" 48 96 105 NA NA 0.171428571428571
"Phataginus tricuspis" 48 144 40 NA NA 0.275
"Phataginus tricuspis" 48 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 49 98 75 NA NA 0.213333333333333
"Phataginus tricuspis" 49 147 40 NA NA 0.275
"Phataginus tricuspis" 49 196 33 NA NA 0.212121212121212
"Phataginus tricuspis" 50 100 75 NA NA 0.213333333333333
"Phataginus tricuspis" 50 150 40 NA NA 0.275
"Phataginus tricuspis" 50 200 33 NA NA 0.212121212121212
"Phataginus tricuspis" 51 102 75 NA NA 0.213333333333333
"Phataginus tricuspis" 51 153 40 NA NA 0.275
"Phataginus tricuspis" 52 104 75 NA NA 0.226666666666667
"Phataginus tricuspis" 52 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 53 106 61 NA NA 0.262295081967213
"Phataginus tricuspis" 53 159 39 NA NA 0.256410256410256
"Phataginus tricuspis" 54 108 49 NA NA 0.285714285714286
"Phataginus tricuspis" 54 162 39 NA NA 0.256410256410256
"Phataginus tricuspis" 55 110 47 NA NA 0.297872340425532
"Phataginus tricuspis" 55 165 39 NA NA 0.256410256410256
"Phataginus tricuspis" 56 112 45 NA NA 0.288888888888889
"Phataginus tricuspis" 56 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 57 114 45 NA NA 0.288888888888889
"Phataginus tricuspis" 57 171 39 NA NA 0.256410256410256
"Phataginus tricuspis" 58 116 44 NA NA 0.295454545454545
"Phataginus tricuspis" 58 174 38 NA NA 0.263157894736842
"Phataginus tricuspis" 59 118 43 NA NA 0.302325581395349
"Phataginus tricuspis" 59 177 37 NA NA 0.243243243243243
"Phataginus tricuspis" 60 120 43 NA NA 0.302325581395349
"Phataginus tricuspis" 60 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 61 122 43 NA NA 0.302325581395349
"Phataginus tricuspis" 61 183 37 NA NA 0.243243243243243
"Phataginus tricuspis" 62 124 43 NA NA 0.302325581395349
"Phataginus tricuspis" 62 186 35 NA NA 0.257142857142857
"Phataginus tricuspis" 63 126 43 NA NA 0.302325581395349
"Phataginus tricuspis" 63 189 34 NA NA 0.235294117647059
"Phataginus tricuspis" 64 128 42 NA NA 0.30952380952381
"Phataginus tricuspis" 64 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 65 130 41 NA NA 0.292682926829268
"Phataginus tricuspis" 65 195 33 NA NA 0.212121212121212
"Phataginus tricuspis" 66 132 41 NA NA 0.292682926829268
"Phataginus tricuspis" 66 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 67 134 41 NA NA 0.292682926829268
"Phataginus tricuspis" 68 136 41 NA NA 0.292682926829268
"Phataginus tricuspis" 69 138 41 NA NA 0.292682926829268
"Phataginus tricuspis" 70 140 40 NA NA 0.275
"Phataginus tricuspis" 71 142 40 NA NA 0.275
"Phataginus tricuspis" 72 144 40 NA NA 0.275
"Phataginus tricuspis" 73 146 40 NA NA 0.275
"Phataginus tricuspis" 74 148 40 NA NA 0.275
"Phataginus tricuspis" 75 150 40 NA NA 0.275
"Phataginus tricuspis" 76 152 40 NA NA 0.275
"Phataginus tricuspis" 77 154 39 NA NA 0.256410256410256
"Phataginus tricuspis" 78 156 39 NA NA 0.256410256410256
"Phataginus tricuspis" 79 158 39 NA NA 0.256410256410256
"Phataginus tricuspis" 80 160 39 NA NA 0.256410256410256
"Phataginus tricuspis" 81 162 39 NA NA 0.256410256410256
"Phataginus tricuspis" 82 164 39 NA NA 0.256410256410256
"Phataginus tricuspis" 83 166 39 NA NA 0.256410256410256
"Phataginus tricuspis" 84 168 39 NA NA 0.256410256410256
"Phataginus tricuspis" 85 170 39 NA NA 0.256410256410256
"Phataginus tricuspis" 86 172 39 NA NA 0.256410256410256
"Phataginus tricuspis" 87 174 38 NA NA 0.263157894736842
"Phataginus tricuspis" 88 176 37 NA NA 0.243243243243243
"Phataginus tricuspis" 89 178 37 NA NA 0.243243243243243
"Phataginus tricuspis" 90 180 37 NA NA 0.243243243243243
"Phataginus tricuspis" 91 182 37 NA NA 0.243243243243243
"Phataginus tricuspis" 92 184 36 NA NA 0.25
"Phataginus tricuspis" 93 186 35 NA NA 0.257142857142857
"Phataginus tricuspis" 94 188 34 NA NA 0.235294117647059
"Phataginus tricuspis" 95 190 34 NA NA 0.235294117647059
"Phataginus tricuspis" 96 192 33 NA NA 0.212121212121212
"Phataginus tricuspis" 97 194 33 NA NA 0.212121212121212
"Phataginus tricuspis" 98 196 33 NA NA 0.212121212121212
"Phataginus tricuspis" 99 198 33 NA NA 0.212121212121212
"Phataginus tricuspis" 100 200 33 NA NA 0.212121212121212
