"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Potamochoerus porcus" 1 57 370 -2.5936470132144 0.00949639295859748 0.272972972972973
"Potamochoerus porcus" 1 58 366 -2.57542015261973 0.0100118386715696 0.275956284153005
"Potamochoerus porcus" 1 59 364 -2.28578631054221 0.0222667629359763 0.282967032967033
"Potamochoerus porcus" 1 60 361 -2.47536737233562 0.0133099186583397 0.290858725761773
"Potamochoerus porcus" 1 61 356 -2.32879905987121 0.019869713244849 0.300561797752809
"Potamochoerus porcus" 1 62 351 -2.29804231023173 0.0215593811503286 0.304843304843305
"Potamochoerus porcus" 1 63 349 -2.15054262900605 0.0315123178125644 0.306590257879656
"Potamochoerus porcus" 1 64 341 -1.8887497405886 0.0589253701743903 0.316715542521994
"Potamochoerus porcus" 1 65 327 -1.46540344668554 0.14281087764185 0.327217125382263
"Potamochoerus porcus" 1 66 320 -1.56591534294258 0.117368437430401 0.328125
"Potamochoerus porcus" 1 67 304 -1.99329688508835 0.046228947298233 0.328947368421053
"Potamochoerus porcus" 1 68 296 -1.75573989965398 0.0791328306360449 0.334459459459459
"Potamochoerus porcus" 1 69 283 -2.58318710555149 0.00978922174887645 0.332155477031802
"Potamochoerus porcus" 1 70 272 -2.43751008309282 0.0147888017744137 0.349264705882353
"Potamochoerus porcus" 1 71 268 -2.32082274121653 0.0202964126195351 0.358208955223881
"Potamochoerus porcus" 1 72 249 -2.34456154590108 0.0190494662620014 0.34136546184739
"Potamochoerus porcus" 1 73 231 NA NA 0.333333333333333
"Potamochoerus porcus" 1 74 225 NA NA 0.337777777777778
"Potamochoerus porcus" 1 75 218 NA NA 0.339449541284404
"Potamochoerus porcus" 1 76 216 NA NA 0.342592592592593
"Potamochoerus porcus" 1 77 211 NA NA 0.341232227488152
"Potamochoerus porcus" 1 78 209 NA NA 0.339712918660287
"Potamochoerus porcus" 1 79 195 NA NA 0.333333333333333
"Potamochoerus porcus" 1 80 180 NA NA 0.344444444444444
"Potamochoerus porcus" 1 81 176 NA NA 0.352272727272727
"Potamochoerus porcus" 1 82 170 NA NA 0.352941176470588
"Potamochoerus porcus" 1 83 166 NA NA 0.367469879518072
"Potamochoerus porcus" 1 84 166 NA NA 0.367469879518072
"Potamochoerus porcus" 1 85 166 NA NA 0.373493975903614
"Potamochoerus porcus" 1 86 165 NA NA 0.36969696969697
"Potamochoerus porcus" 1 87 163 NA NA 0.368098159509202
"Potamochoerus porcus" 1 88 158 NA NA 0.367088607594937
"Potamochoerus porcus" 1 89 153 NA NA 0.366013071895425
"Potamochoerus porcus" 1 90 151 NA NA 0.364238410596026
"Potamochoerus porcus" 1 91 150 NA NA 0.366666666666667
"Potamochoerus porcus" 1 92 146 NA NA 0.356164383561644
"Potamochoerus porcus" 1 93 142 NA NA 0.352112676056338
"Potamochoerus porcus" 1 94 142 NA NA 0.352112676056338
"Potamochoerus porcus" 1 95 127 NA NA 0.330708661417323
"Potamochoerus porcus" 1 96 105 NA NA 0.314285714285714
"Potamochoerus porcus" 1 97 89 NA NA 0.247191011235955
"Potamochoerus porcus" 1 98 75 NA NA 0.24
"Potamochoerus porcus" 1 99 75 NA NA 0.24
"Potamochoerus porcus" 1 100 75 NA NA 0.24
"Potamochoerus porcus" 1 101 75 NA NA 0.24
"Potamochoerus porcus" 1 102 75 NA NA 0.24
"Potamochoerus porcus" 1 103 75 NA NA 0.24
"Potamochoerus porcus" 1 104 75 NA NA 0.24
"Potamochoerus porcus" 1 105 73 NA NA 0.246575342465753
"Potamochoerus porcus" 1 106 61 NA NA 0.295081967213115
"Potamochoerus porcus" 1 107 56 NA NA 0.285714285714286
"Potamochoerus porcus" 1 108 49 NA NA 0.306122448979592
"Potamochoerus porcus" 1 109 48 NA NA 0.3125
"Potamochoerus porcus" 1 110 47 NA NA 0.319148936170213
"Potamochoerus porcus" 1 111 45 NA NA 0.333333333333333
"Potamochoerus porcus" 1 112 45 NA NA 0.333333333333333
"Potamochoerus porcus" 1 113 45 NA NA 0.333333333333333
"Potamochoerus porcus" 1 114 45 NA NA 0.333333333333333
"Potamochoerus porcus" 1 115 44 NA NA 0.318181818181818
"Potamochoerus porcus" 1 116 44 NA NA 0.340909090909091
