"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Phataginus tetradactyla" 48 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 49 98 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 49 147 40 NA NA 0.225
"Phataginus tetradactyla" 49 196 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 50 100 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 50 150 40 NA NA 0.225
"Phataginus tetradactyla" 50 200 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 51 102 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 51 153 40 NA NA 0.225
"Phataginus tetradactyla" 52 104 75 NA NA 0.173333333333333
"Phataginus tetradactyla" 52 156 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 53 106 61 NA NA 0.19672131147541
"Phataginus tetradactyla" 53 159 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 54 108 49 NA NA 0.224489795918367
"Phataginus tetradactyla" 54 162 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 55 110 47 NA NA 0.234042553191489
"Phataginus tetradactyla" 55 165 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 56 112 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 56 168 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 57 114 45 NA NA 0.222222222222222
"Phataginus tetradactyla" 57 171 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 58 116 44 NA NA 0.227272727272727
"Phataginus tetradactyla" 58 174 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 59 118 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 59 177 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 60 120 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 60 180 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 61 122 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 61 183 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 62 124 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 62 186 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 63 126 43 NA NA 0.232558139534884
"Phataginus tetradactyla" 63 189 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 64 128 42 NA NA 0.238095238095238
"Phataginus tetradactyla" 64 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 65 130 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 65 195 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 66 132 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 66 198 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 67 134 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 68 136 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 69 138 41 NA NA 0.24390243902439
"Phataginus tetradactyla" 70 140 40 NA NA 0.225
"Phataginus tetradactyla" 71 142 40 NA NA 0.225
"Phataginus tetradactyla" 72 144 40 NA NA 0.225
"Phataginus tetradactyla" 73 146 40 NA NA 0.225
"Phataginus tetradactyla" 74 148 40 NA NA 0.225
"Phataginus tetradactyla" 75 150 40 NA NA 0.225
"Phataginus tetradactyla" 76 152 40 NA NA 0.225
"Phataginus tetradactyla" 77 154 39 NA NA 0.230769230769231
"Phataginus tetradactyla" 78 156 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 79 158 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 80 160 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 81 162 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 82 164 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 83 166 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 84 168 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 85 170 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 86 172 39 NA NA 0.256410256410256
"Phataginus tetradactyla" 87 174 38 NA NA 0.263157894736842
"Phataginus tetradactyla" 88 176 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 89 178 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 90 180 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 91 182 37 NA NA 0.27027027027027
"Phataginus tetradactyla" 92 184 36 NA NA 0.277777777777778
"Phataginus tetradactyla" 93 186 35 NA NA 0.257142857142857
"Phataginus tetradactyla" 94 188 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 95 190 34 NA NA 0.264705882352941
"Phataginus tetradactyla" 96 192 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 97 194 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 98 196 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 99 198 33 NA NA 0.272727272727273
"Phataginus tetradactyla" 100 200 33 NA NA 0.272727272727273
